title_dd,body_dd
[스마슈머의 역습]이슈 한번에 오너 사퇴…'가치소비' 앞세워 '호갱'은 없다,"이처럼 잘나가던 기업도 소비자들의 감정을 건드리는 문제가 발생하면 곧바로 곤두박질친다. 버닝썬 사태로 몸살을 앓은 승리의 아오리라멘, 곰팡이 호박즙으로 불거진 임블리 사태의 부건에프엔씨 등이 대표적이다. '승리 라멘'으로 홍보가 이뤄진 아오리라멘은 버닝썬 사태가 터진 이후 일 매출이 70% 이상 급감했으며 임블리는 백화점에서 줄줄이 폐점했고 뷰티와 패션 매출 모두 평균 50% 이상 떨어졌다."
[스마슈머의 역습]이슈 한번에 오너 사퇴…'가치소비' 앞세워 '호갱'은 없다,"양수진 성신여대 소비자생활문화산업학과 교수는 ""과거 홍보나 광고에 국한되던 때와 달리 접할 수 있는 정보가 많아지며 소비자들이 점차 현명해지고 있다""며 ""제조업체들의 경쟁이 치열해지면서 제품의 질에 큰 차이가 나지 않게 됐고 소비자들은 기업의 사회적 태도 등에 더 초점을 맞추고 있다""고 설명했다."
[스마슈머의 역습]이슈 한번에 오너 사퇴…'가치소비' 앞세워 '호갱'은 없다,롯데멤버스가 발표한 '2019년 트렌드 픽' 자료에 따르면 되도록 적은 비용을 들여 가장 마음에 드는 물건을 구매한다는 '가격 절충형' 고객은 47.6%에 달했다. 가격에 상관없이 마음에 드는 제품을 구매한다는 '최애템 사수형'은 22%로 2위를 차지했다. 가격과 제품의 품질을 고려하는 고객이 여전히 다수를 차지하지만 가치를 추구하는 성향도 급격하게 늘어나고 있다는 얘기다.
[스마슈머의 역습]이슈 한번에 오너 사퇴…'가치소비' 앞세워 '호갱'은 없다,소비자 성향의 변화는 밀레니얼 세대(1981~1996년생)가 주력 소비층으로 급부상하면서 빠르게 진보하고 있다. 통계청ㆍ고용노동부 자료에 따르면 밀레니얼 세대는 전체 인구의 21%가량인 1098만명 수준이다. 현대백화점 조사 결과 이들 세대의 매출은 올해 상반기 전국 15개 점포를 기준으로 28.6%에 달했다. 인구 분포보다 많은 소비를 하고 있는 것.
[스마슈머의 역습]이슈 한번에 오너 사퇴…'가치소비' 앞세워 '호갱'은 없다,가치 소비를 확산시키는 것도 밀레니얼 세대다. 최근 일본의 경제 도발로 촉발된 일본 제품 불매운동은 2030세대가 최전선에 있다. 특히 소셜네트워크서비스(SNS)에서 반일운동은 밀레니얼이 주도하고 있다. IT와 SNS에 익숙한 이들 세대는 자발적이고 능동적인 방식으로 반일운동을 이끈다. 한국갤럽이 지난달 초 실시한 여론조사 결과에 따르면 일본 보이콧 운동에 참여하겠다는 20대의 응답률은 66%였다. 60대 이상(59%)보다 조금 높은 수준이다. 하지만 일본의 화이트리스트(안보상 수출심사 우대국) 제외 발표 직전 리얼미터 조사에서는 20대의 불매운동 참여 의사가 76.1%로 전 연령대에서 가장 높은 것으로 나타났다. 60대 이상이 44.8%인 것에 비하면 상반된 결과다.
[스마슈머의 역습]이슈 한번에 오너 사퇴…'가치소비' 앞세워 '호갱'은 없다,"전문가들은 앞으로 가치 소비가 더욱 확대돼 이에 대한 유통업체들의 대책 마련이 시급하다고 지적했다. 전영수 한양대 글로벌경제학과 교수는 ""최근 일본 불매운동으로 대표되는 젊은 세대의 '친사회적인 소비'는 이른바 '가심비(가격 대비 심리적 만족도)'를 채우는 형태의 소비로 볼 수 있다""며 ""불매운동으로 사회 참여 욕구를 해소하고 국가적인 문제에 동참한다는 경험을 주고 있는 것""이라고 설명했다. 전 교수는 이어 ""이제 기업들도 단순히 '가성비(가격 대비 성능)'만 강조해서는 안 된다""면서 ""제품과 서비스 모두 사회 이슈에 공감하는 형태로 출시해야 하고 시대와 함께 간다는 생각으로 마케팅 전략을 가져가야 한다""고 조언했다."
"""큰 손 '신혼부부' 잡아라""…백화점들 결혼·출산 특별전 개최",롯데백화점은 12일 전 점을 대상으로 16일부터 25일(일)까지 10일간 ‘롯데 웨딩페어’를 진행한다고 밝혔다.
"""큰 손 '신혼부부' 잡아라""…백화점들 결혼·출산 특별전 개최",롯데백화점은 ‘롯데 웨딩멤버스’라는 제도를 통해 회원 가입 후 9개월 동안의 구매금액을 합산해 5~7%에 해당되는 금액을 상품권으로 돌려주는 ‘웨딩 마일리지’ 제도를 운영하고 있다.
"""큰 손 '신혼부부' 잡아라""…백화점들 결혼·출산 특별전 개최","이번 웨딩 페어 기간 동안에는 결혼 준비시 고객들이 가장 많이 이용하는 상위 20개 브랜드를 ‘더블 마일리지’ 적립 브랜드로 선정했다. 티파니, 불가리, 쇼파드, 피아제, 부쉐론, IWC, 예거르쿨르트, 브라이틀링, 태그호이어, 몽블랑, 골든듀의 11개 예물·시계 브랜드와 삼성전자, LG전자, 시몬스, 에이스, 템퍼, 씰리, 알레르망, 스메그, 드롱기의 9개 혼수 관련 리빙 브랜드가 더블마일리지 적립 대상 브랜드에 포함된다."
"""큰 손 '신혼부부' 잡아라""…백화점들 결혼·출산 특별전 개최","더불어 온라인 구매 고객이 증가함에 따라 롯데백화점 공식 쇼핑몰 ‘엘롯데’에 롯데 웨딩 멤버스 회원을 대상으로 행사 페이지를 신설하고 e-쿠폰북을 오픈하여, 무료 주차·음료 쿠폰, 문화센터 20% 할인 그리고 혼수 브랜드 특별 할인을 제공한다. 삼성, LG, 다이슨 등 가전의 경우 최대 40%, 나뚜찌, 한샘, 소프라움, 세사 등 가구·침구는 최대 50%, 휘슬러, 헹켈, 테팔, 덴비 등 주방·식기 브랜드는 최대 65%까지 할인해준다. 롯데 웨딩멤버스 회원으로 가입하면 관련 온라인 링크를 문자로 받을 수 있다."
"""큰 손 '신혼부부' 잡아라""…백화점들 결혼·출산 특별전 개최",현대백화점은 오는 15일부터 18일까지 무역센터점 10층 문화홀에서 '2019 프리미엄 베이비페어'를 진행한다.
"""큰 손 '신혼부부' 잡아라""…백화점들 결혼·출산 특별전 개최","이번 페어에는 부가부·에그 등 20여 개 유아 브랜드가 참여하며, 유모차·카시트 등 발육상품과 의류·소품 등 유아용품을 최초 판매가 대비 최대 60% 할인 판매한다."
"""큰 손 '신혼부부' 잡아라""…백화점들 결혼·출산 특별전 개최","특히, 이번 페어에서 네덜란드 프리미엄 유모차 브랜드 '부가부'와 영국 왕실 유모차로 유명한 '에그'는 올해 신상품을 5~7% 단독 할인 판매한다. 또한 구매 고객에게 컵홀더, 물병 등을 사은품으로 제공한다."
"""큰 손 '신혼부부' 잡아라""…백화점들 결혼·출산 특별전 개최","다양한 특가 상품도 마련했다. 대표적인 상품으로는 '부가부 비5 블랙 코어(109만7250원)', '에그 다이아몬드 블랙(194만원)', '에그 쥬라식(175만원)' 등이다. 또한, 아동 도서 브랜드 '아람북스'는 도서 전집을 10% 할인 판매하고, 타미힐피거 칠드런은 봄·가을 이월 상품을 최초 판매가 대비 최대 40% 할인 판매한다."
"""큰 손 '신혼부부' 잡아라""…백화점들 결혼·출산 특별전 개최",아울러 행사 기간 동안 현대백화점카드로 30만원 이상 구매고객에게 구매 금액대별로 5% 현대백화점 상품권을 증정한다.
롯데百 웨딩페어…1000만원 구매하면 60만원 상품권,만약 총 1000만원 어치를 구매하면 환급 기준에 따라 이 금액의 6%인 60만원의 상품권을 받을 수 있다. 웨딩페어 기간 중 주말에는 마일리지를 두 배로 적립해 주는 더블 마일리지 혜택을 제공한다.
롯데百 웨딩페어…1000만원 구매하면 60만원 상품권,"이번 페어 기간에는 결혼 준비시 소비자들이 가장 많이 이용하는 상위 20개 브랜드를 더블 마일리지 적립 브랜드로 선정했다. 티파니, 불가리, 쇼파드, 피아제, 부쉐론, IWC, 삼성전자, LG전자, 시몬스, 에어스, 템퍼 등이다."
롯데百 웨딩페어…1000만원 구매하면 60만원 상품권,"롯데는 또 온라인 구매 고객이 증가함에 따라 엘롯데에 웨딩 멤버스 회원을 대상으로 행사 페이지를 신설하고 e쿠폰북을 오픈해 무료주차/음료 쿠폰, 혼수 브랜드 특별 할인 등을 제공한다."
롯데百 웨딩페어…1000만원 구매하면 60만원 상품권,"김대수 롯데백화점 마케팅본부장은 ""기존 혜택인 더블마일리지 적립 외에도 웨딩 회원 온라인 전용 혜택, 웨딩 VIP 행사 등 그 혜택을 확대했다""며 ""많은 고객이 품격과 실속을 동시에 챙길 수 있는 웨딩페어 행사가 되길 바란다""고 말했다."
비혼족도 惑(혹)하는 VIP들의 웨딩페어,[스포츠서울 김윤경 기자] 롯데백화점이 올가을 결혼 시즌을 앞두고 오는 16일부터 25일까지 전 점에서 ‘롯데 웨딩페어’를 진행한다고 12일 밝혔다. 롯데 시그니엘서울에서는 VIP를 대상으로 웨딩파티도 준비해 눈길을 끈다.
비혼족도 惑(혹)하는 VIP들의 웨딩페어,롯데백화점은 ‘롯데 웨딩멤버스’ 제도를 통해 회원 가입 후 9개월 동안의 구매금액을 합산해 5~7%에 해당되는 금액을 상품권으로 돌려주는 ‘웨딩 마일리지’ 제도를 운영한다.
비혼족도 惑(혹)하는 VIP들의 웨딩페어,실제 총 구매액이 1000만원일 경우 환급 기준에 따라 총 금액의 6%인 60만원의 상품권을 받게 된다. ‘웨딩페어’ 기간 주말에는 마일리지를 두 배로 적립해주는 ‘더블 마일리지’ 혜택을 제공해 많은 예비 부부 고객들이 손꼽아 기다리는 백화점 행사로 알려져 있다.
비혼족도 惑(혹)하는 VIP들의 웨딩페어,"이번 웨딩 페어 기간 동안에는 결혼 준비 시 고객들이 가장 많이 이용하는 상위 20개 브랜드를 ‘더블 마일리지’ 적립 브랜드로 선정했다. 티파니, 불가리, 쇼파드, 피아제, 부쉐론, IWC, 예거르쿨르트, 브라이틀링, 태그호이어, 몽블랑, 골든듀의 11개 예물·시계 브랜드와 삼성전자, LG전자, 시몬스, 에이스, 템퍼, 씰리, 알레르망, 스메그, 드롱기의 9개 혼수 관련 리빙 브랜드가 더블마일리지 적립 대상 브랜드에 포함됐다."
비혼족도 惑(혹)하는 VIP들의 웨딩페어,"또한 온라인 구매 고객 증가를 고려해 롯데백화점 공식 쇼핑몰 ‘엘롯데’에 롯데 웨딩 멤버스 회원을 대상으로 행사 페이지를 신설하고 e-쿠폰북을 오픈했다. 무료 주차, 음료 쿠폰, 문화센터 20% 할인, 혼수 브랜드 특별 할인을 제공한다."
비혼족도 惑(혹)하는 VIP들의 웨딩페어,"삼성, LG, 다이슨 등 가전의 경우 최대 40% 할인하고, 나뚜찌, 한샘, 소프라움, 세사 등 가구·침구는 최대 50%, 휘슬러, 헹켈, 테팔, 덴비 등 주방·식기 브랜드는 최대 65%까지 할인해준다. 롯데 웨딩멤버스 회원으로 가입하면 관련 온라인 링크를 문자로 받을 수 있다."
비혼족도 惑(혹)하는 VIP들의 웨딩페어,백화점 MVG 고객 중 결혼 예정인 고객을 대상으로 ‘VIP 웨딩 행사’도 진행한다. 15일과 16일 오전 11시부터 8시까지 잠실에 위치한 롯데시그니엘 서울에서 VIP 고객 120쌍을 선정해 특별 행사를 진행한다.
비혼족도 惑(혹)하는 VIP들의 웨딩페어,"분야별 전문가를 초청해 ‘풍수 지리 인테리어’, ‘재테크 TIP’, ‘메이크업 클래스’ 등의 강의를 제공하고 해외명품과 가전 브랜드별 쇼룸에서 개인별 상담할 수 있는 기회 제공과 동시에 다양한 사은품을 증정한다."
비혼족도 惑(혹)하는 VIP들의 웨딩페어,본점에서는 웨딩 멤버스 가입 당일 20만원 이상 구매 고객을 대상으로 폴바셋 1만원교환권을 제공하고 오는 24일에는 가입 고객 85쌍을 대상으로 영화 ‘광대들’을 무료 관람할 수 있는 ‘시네마데이’ 행사를 진행할 예정이다.
비혼족도 惑(혹)하는 VIP들의 웨딩페어,"김대수 롯데백화점 마케팅 본부장은 “이번 웨딩페어 행사는 기존 혜택인 더블 마일리지 적립 외에도 웨딩 회원 온라인 전용 혜택, 웨딩 VIP 행사 등 그 혜택을 확대했다”며 “많은 고객이 품격과 실속을 동시에 챙길 수 있는 웨딩페어 행사가 되길 바란다”고 말했다."
"롯데멤버스, 휴가철 맞아 주유비 할인 프로모션 진행",[아시아경제 김봉기 기자] 롯데멤버스가 여름 휴가 시즌을 맞아 엘페이로 주유비를 할인받을 수 있는 프로모션을 준비했다고 12일 밝혔다.
"롯데멤버스, 휴가철 맞아 주유비 할인 프로모션 진행","이번 프로모션은 SK네트웍스의 모빌리티 서비스 플랫폼 '모스트'와 손잡고, 휴가철 고객이 알뜰하게 주유할 수 있도록 마련한 것이다. 고객들이 신용카드 정보를 입력할 필요 없이 엘페이로 간편하게 결제하고 주유비 절감 혜택까지 누릴 수 있어 더욱더 알뜰한 여름 휴가를 보낼 수 있을 것으로 기대된다."
"롯데멤버스, 휴가철 맞아 주유비 할인 프로모션 진행","모스트는 전국 SK네트웍스 직영주유소와 스피드메이트 매장에서 주유, 세차, 정비, 타이어, 보험, 렌터카 등 다양한 서비스를 이용할 수 있는 모바일 애플리케이션(앱)이다. 지난달 15일 롯데멤버스는 모스트 앱 내 엘페이 결제 서비스를 도입했다."
"롯데멤버스, 휴가철 맞아 주유비 할인 프로모션 진행",이번 프로모션은 휴가철 장거리 운전이 많아지는 고객에게 주유비 부담을 덜어주기 위해 특별하게 기획됐다. 이달 13일부터 한 달간 모스트 앱에서 엘페이로 결제한 고객을 대상으로 리터당 200원(최대 1만원)의 할인 혜택을 선착순으로 제공한다.
"롯데멤버스, 휴가철 맞아 주유비 할인 프로모션 진행",이벤트 참여 방법은 간단하다. 먼저 엘페이 앱에서 할인권 신청 후 문자로 수령한 할인권 번호를 모스트 앱에 등록하면 된다. 이후 방문할 주유소와 유종 및 주유량 선택 후 적용된 할인 금액으로 주유소에서 결제하면 된다. 발급된 할인권은 모스트 연계 SK네트웍스 직영주유소 약 350여 곳에서 이용할 수 있다.
"롯데멤버스, 휴가철 맞아 주유비 할인 프로모션 진행","조민상 롯데멤버스 플랫폼부문장은 ""주유와 차량정비 등의 수요가 많아지는 휴가철인 만큼 엘페이를 활용해 고객이 보다 편리한 모빌리티 라이프를 경험해보길 바란다""며 ""향후 고객들의 라이프스타일 속에서 엘페이의 편의성을 더욱 체감할 수 있도록 생활밀착형 제휴와 프로모션을 지속해서 확대해 나갈 것""이라고 전했다."
"롯데百, 웨딩페어 진행…혼수·예물 더블 마일리지 행사도",롯데 웨딩 멤버스 대상 엘롯데 전용 할인 링크 개설
"롯데百, 웨딩페어 진행…혼수·예물 더블 마일리지 행사도",롯데백화점에 따르면 이번 웨딩 페어 기간 동안에는 결혼 준비시 고객들이 가장 많이 이용하는 상위 20개 브랜드를 ‘더블 마일리지’ 적립 브랜드로 선정했다.
"롯데百, 웨딩페어 진행…혼수·예물 더블 마일리지 행사도","티파니, 불가리, 쇼파드, 피아제, 부쉐론, IWC, 예거르쿨르트, 브라이틀링, 태그호이어, 몽블랑, 골든듀의 11개 예물·시계 브랜드와 삼성전자, LG전자, 시몬스, 에이스, 템퍼, 씰리, 알레르망, 스메그, 드롱기의 9개 혼수 관련 리빙 브랜드가 더블마일리지 적립 대상 브랜드에 포함된다."
"롯데百, 웨딩페어 진행…혼수·예물 더블 마일리지 행사도",온라인 구매 고객이 증가함에 따라 롯데백화점 공식 쇼핑몰 ‘엘롯데’에 롯데 웨딩 멤버스 회원을 대상으로 행사 페이지도 신설했다.
"롯데百, 웨딩페어 진행…혼수·예물 더블 마일리지 행사도","e(이)쿠폰북을 오픈해 무료 주차·음료 쿠폰, 문화센터 20% 할인, 혼수 브랜드 특별 할인을 제공한다. 삼성, LG, 다이슨 등 가전의 경우 최대 40%, 나뚜찌, 한샘, 소프라움, 세사 등 가구·침구는 최대 50%, 휘슬러, 헹켈, 테팔, 덴비 등 주방·식기 브랜드는 최대 65%까지 할인해준다."
"롯데百, 웨딩페어 진행…혼수·예물 더블 마일리지 행사도",이외에도 백화점 MVG 고객 중 결혼 예정인 고객을 대상으로 ‘VIP 웨딩 행사’를 진행한다.
"롯데百, 웨딩페어 진행…혼수·예물 더블 마일리지 행사도",15일과 16일에는 오전 11시부터 오후 8시까지 잠실에 위치한 롯데시그니엘 서울에서 VIP 고객 120쌍을 선정해 특별 행사를 진행한다.
"롯데百, 웨딩페어 진행…혼수·예물 더블 마일리지 행사도","분야별 전문가를 초청해 ‘풍수 지리 인테리어’, ‘재테크 TIP’, ‘메이크업 클래스’ 등의 강의를 제공하고 해외명품과 가전 브랜드별 쇼룸에서 개인별 상담할 수 있는 기회 제공과 동시에 다양한 사은품을 증정한다."
"롯데百, 웨딩페어 진행…혼수·예물 더블 마일리지 행사도","김대수 롯데백화점 마케팅 본부장은 “이번 웨딩페어 행사는 기존 혜택인 더블 마일리지 적립 외에도 웨딩 회원 온라인 전용 혜택, 웨딩 VIP 행사 등 그 혜택을 확대했다”며 “많은 고객이 품격과 실속을 동시에 챙길 수 있는 웨딩페어 행사가 되길 바란다”고 말했다."
"롯데백화점, 웨딩멤버스 회원 대상 '웨딩페어'…""마일리지 두 배""",(서울=뉴스1) 정혜민 기자 = 롯데백화점은 오는 16일부터 25일까지 10일간 전 점에서 '롯데 웨딩페어'를 진행한다고 12일 밝혔다.
"롯데백화점, 웨딩멤버스 회원 대상 '웨딩페어'…""마일리지 두 배""","웨딩페어 기간 티파니, 불가리, 쇼파드, 피아제, 부쉐론, IWC, 예거르쿨르트 등 11개 예물 브랜드와 삼성전자, LG전자, 시몬스, 에이스, 템퍼 등의 9개 리빙 브랜드 상품을 구매할 경우 '롯데 웨딩멤버스' 회원에게는 마일리지를 두 배로 적립해준다."
"롯데백화점, 웨딩멤버스 회원 대상 '웨딩페어'…""마일리지 두 배""","또 롯데백화점 공식 쇼핑몰 '엘롯데'에 롯데 웨딩멤버스 회원을 대상으로 행사 페이지를 열고 e-쿠폰북을 제공한다. 무료 주차 및 무료 음료, 문화센터 20% 할인, 혼수 브랜드 특별 할인 쿠폰을 제공한다."
"롯데백화점, 웨딩멤버스 회원 대상 '웨딩페어'…""마일리지 두 배""",이 밖에 백화점 MVG 고객 중 결혼 예정인 고객을 대상으로 'VIP 웨딩 행사'를 진행한다. 오는 15~16일에는 오전 11시부터 8시까지 서울 잠실 롯데 시그니엘 서울에서 VIP 고객 120쌍을 선정해 특별 행사를 진행한다.
"롯데백화점, 웨딩멤버스 회원 대상 '웨딩페어'…""마일리지 두 배""",분야별 전문가를 초청해 '풍수지리 인테리어' '재테크 TIP' '메이크업 클래스' 등의 강의를 연다. 또 해외명품과 가전 브랜드별 쇼룸에서는 개인별 상담 기회를 제공하고 사은품을 증정한다.
"롯데백화점, 웨딩멤버스 회원 대상 '웨딩페어'…""마일리지 두 배""","김대수 롯데백화점 마케팅 본부장은 ""이번 웨딩페어 행사는 기존 혜택인 더블 마일리지 적립 외에도 웨딩 회원 온라인 전용 혜택, 웨딩 VIP 행사 등 혜택을 확대했다""며 ""많은 고객이 품격과 실속을 동시에 챙길 수 있는 웨딩페어 행사가 되길 바란다""고 말했다"
"엘포인트로 오픽 시험 응시료 낸다…롯데멤버스, 멀티캠퍼스 제휴","[아시아경제 이지은 기자] 롯데멤버스는 외국어말하기평가시험 오픽(OPIc) 운영사 멀티캠퍼스와 신규 제휴를 체결하고, 응시료 엘포인트 결제 서비스를 시작했다고 7일 밝혔다."
"엘포인트로 오픽 시험 응시료 낸다…롯데멤버스, 멀티캠퍼스 제휴","오픽은 연간 약 30~40만 명이 응시하는 영어 말하기 시험으로, 1700여 개 기업 및 기관에서 채용과 인사고과에 활발히 활용하고 있다. 이번 서비스 도입으로 오픽 응시자들은 신용카드 결제, 계좌이체, 문화상품권 사용뿐 아니라 멤버십 포인트로도 응시료를 결제할 수 있게 됐다. 어학시험은 특히 20~30대 수요가 높아 젊은 층 엘포인트 회원들의 체감 혜택이 더욱 커질 것으로 예상된다."
"엘포인트로 오픽 시험 응시료 낸다…롯데멤버스, 멀티캠퍼스 제휴","서비스 오픈을 기념해 이달 16일까지 50% 포인트백 및 할인쿠폰 증정 이벤트도 열린다. 이벤트 기간 내 엘포인트로 오픽 응시료를 결제하고, 이달 내 평가 응시를 완료하면 사용 포인트의 50%(최대 7000P)를 돌려받을 수 있다. 추후 사용할 수 있는 오픽 5% 할인쿠폰도 증정한다. 자세한 이벤트 내용은 엘포인트 앱에서 확인할 수 있으며, 시험 접수도 가능하다."
"엘포인트로 오픽 시험 응시료 낸다…롯데멤버스, 멀티캠퍼스 제휴","김태홍 롯데멤버스 컨설팅부문장은 ""오픽은 영어 스피킹 시험 시장 점유율 1위를 자랑하는 시험인 만큼 대학생, 취준생, 직장인 등 젊은 층 고객들에게 효용이 큰 서비스가 될 것으로 기대된다""며 ""특히 하반기 채용 시즌을 앞두고 여름방학 기간 동안 어학점수를 마련하고자 하는 회원들이 이번 프로모션을 통해 부담 없이 시험을 준비할 수 있길 바란다""고 말했다."
"롯데, 인공지능 챗봇·스마트 쇼퍼 등 도입…기존 틀 깨는 '쇼핑혁명'",“생존을 위해서는 미래에 대한 예측과 상황별 준비를 철저히 해야 한다. 기존의 틀과 형태를 무너뜨릴 정도의 혁신을 이뤄야 한다.”(신동빈 롯데 회장)
"롯데, 인공지능 챗봇·스마트 쇼퍼 등 도입…기존 틀 깨는 '쇼핑혁명'","지난 1월 롯데그룹 전 계열사가 모이는 롯데 밸류크리에이션미팅(VCM·옛 사장단회의)에서 신동빈 롯데 회장은 이같이 주문했다. 신 회장은 인공지능(AI), 사물인터넷(IoT), 가상현실(VR), 증강현실(AR) 등 첨단 정보통신기술(ICT)을 모든 사업에 적용해 혁신을 이뤄야 한다고 강조했다."
"롯데, 인공지능 챗봇·스마트 쇼퍼 등 도입…기존 틀 깨는 '쇼핑혁명'",롯데는 2016년 12월 한국 IBM과 업무협약을 맺고 IBM의 클라우드 기반 인지 컴퓨팅(cognitive computing) 기술인 ‘왓슨’ 솔루션을 도입하기로 했다. 이 솔루션을 통해 제공되는 기술은 ‘지능형 쇼핑 어드바이저’와 ‘지능형 의사결정 지원 플랫폼’이다.
"롯데, 인공지능 챗봇·스마트 쇼퍼 등 도입…기존 틀 깨는 '쇼핑혁명'","지능형 쇼핑 어드바이저는 챗봇(AI를 기반으로 사람과 자동으로 대화하는 소프트웨어) 기반의 모바일 앱(응용프로그램)이다. 백화점 등 유통 계열사에 도입해 소비자가 챗봇과의 대화를 통해 상품 추천, 매장 설명 등을 받아볼 수 있다. 지능형 의사결정 지원 플랫폼은 식품 계열사의 신제품 개발을 위한 전략 수립에 활용된다. 시장의 다양한 데이터와 내부 시스템의 매출 및 제품 정보 등을 분석한 결과를 토대로 신사업 개발 및 출시를 위한 의사결정 과정에서 도움을 받고 있다. 이 같은 플랫폼을 운영하기 위해 롯데정보통신(시스템 구축)과 롯데멤버스(빅데이터 분석)가 나서고 있다."
"롯데, 인공지능 챗봇·스마트 쇼퍼 등 도입…기존 틀 깨는 '쇼핑혁명'",롯데백화점은 2016년 10월 분당점 식품매장에 백화점업계 최초로 카트나 바구니 없이 단말기를 사용해 쇼핑할 수 있는 ‘스마트 쇼퍼’ 서비스를 도입한 바 있다. 서울 소공동 본점 지하 1층에서는 ‘3D(3차원) 가상 피팅 서비스’를 제공하고 있다. AR 기술을 활용해 실제로 옷을 입어보지 않아도 편리하고 재미있게 피팅 결과를 확인할 수 있는 서비스다. 여러 매장의 옷을 빠르게 입어볼 수 있어 쇼핑 시간이 획기적으로 단축된다.
"롯데, 인공지능 챗봇·스마트 쇼퍼 등 도입…기존 틀 깨는 '쇼핑혁명'",편의점 세븐일레븐은 최첨단 스마트 편의점인 ‘세븐일레븐 시그니처’를 일부 매장에 도입했다. ‘바이오 인식 스피드게이트’ ‘무인결제 계산대’ ‘전자동 냉장 설비’ 등 각종 첨단기술과 인프라가 집약된 AI 편의점이다.
"롯데, 인공지능 챗봇·스마트 쇼퍼 등 도입…기존 틀 깨는 '쇼핑혁명'","롯데제과는 지난해 6월 AI를 활용한 트렌드 분석을 통해 ‘칼라만시’를 적용한 초코파이, 찰떡파이, 롯데샌드 신제품을 출시했다. 더운 여름철 수요가 급증한다는 AI의 분석 결과에 따라 내놓은 칼라만시의 인기가 점차 높아지고 있다."
"롯데, 인공지능 챗봇·스마트 쇼퍼 등 도입…기존 틀 깨는 '쇼핑혁명'",롯데그룹은 신입사원 공개채용 때 서류전형에 AI 서비스를 활용한 평가를 도입했다. 롯데정보통신과 국내 언어처리 전문기업이 함께 개발한 AI 시스템을 입사지원자의 자기소개서 심사에 활용하고 있다. AI는 서류전형에서 ‘인재상 부합도’ ‘직무 적합도’ ‘표결 여부’ 등 세 가지 방향으로 지원서를 분석해 지원자가 조직과 직무에 어울리는 우수인재인지 판별하는 데 도움을 준다.
"롯데, 인공지능 챗봇·스마트 쇼퍼 등 도입…기존 틀 깨는 '쇼핑혁명'",채용 과정에 AI를 도입해 전 지원자의 자기소개서를 세밀히 검토할 수 있어 공평한 기회를 제공하는 동시에 우수인재 발굴에 도움을 얻을 것으로 기대하고 있다. 특히 시스템 기반의 서류전형으로 공정성과 정확성을 높여 능력 중심 채용에 더욱 다가설 수 있을 전망이다. 이 밖에 전형별 약 4만 건의 자기소개서가 접수되는 서류전형 시간을 대폭 감소해 업무 효율성을 제고할 수 있을 것으로 기대하고 있다.
"사라지는 ‘카푸어’, 늘어나는 ‘워킹푸어’","대기업 4년 차 직장인 유모(29) 씨의 말이다. 유씨는 “혹시 결혼하게 될지도 모르고, 결혼하지 않는다 해도 통장이 빵빵해야 안심이 되겠다 싶어 씀씀이를 줄이는 중”이라고 말했다. 20, 30대 사이에서 ‘내 차’에 대한 꿈이 많이 사라지고 있다. 연중무휴 계속되는 교통체증에 차를 끌고 나설 엄두가 나지 않는다. 영화 ‘기생충’에서는 대중교통을 타는 사람에게서 특유의 냄새가 난다고 했지만 꽉 막힌 도로에서 시간을 보내는 것보다는 낫다. 대중교통으로 가기 불편한 곳이라도 자동차를 대체할 교통수단은 충분하다. 주말을 맞아 교외에 놀러갈 일이 생긴다면, 차량공유 서비스를 이용하면 된다."
"사라지는 ‘카푸어’, 늘어나는 ‘워킹푸어’","집도, 차도 사지 않고 결혼까지 생각 없는 2030세대의 돈은 다 어디로 가고 있을까. 젊은 세대의 소비심리가 크게 위축됐을까."
"사라지는 ‘카푸어’, 늘어나는 ‘워킹푸어’","‘YOLO’(You Live Only Once), ‘탕진잼’(탕진하는 재미의 줄임말) 등에서 엿보이듯 젊은 층의 소비 경향은 많은 신조어를 낳았다. 자동차 분야도 마찬가지다. 최근까지만 해도 신차 구매에서 가장 큰 비율을 차지한 소비층은 20대 후반~30대 초반의 사회초년생이었다. 국토교통부(국토부) 집계에 따르면 2014년 국내에 등록된 차량(389만3893대)의 22.2%가 20, 30대 소유였다. 안정적인 직장을 구한 다음 자동차를 사는 사람이 많았다. 2~3년 전까지만 해도 ‘카푸어’(Car-poor·소득 대비 너무 비싼 차를 사 빚에 시달리는 사람)라는 말이 유행한 데서 알 수 있듯이, 자동차는 젊은 세대의 소비재 중 가장 비싼 재화였다."
"사라지는 ‘카푸어’, 늘어나는 ‘워킹푸어’","하지만 카푸어도 사라지는 추세다. 젊은 세대의 차량 구매가 빠르게 감소하고 있기 때문이다. 1월 차량 데이터 조사기관 ‘카이즈유 데이터 연구소’의 집계에 따르면 지난해 전체 신차 등록 대수는 전년 대비 1.6% 줄었다. 그중 20대와 30대의 감소폭이 컸다. 30대 신차 등록 대수는 28만1715대로 5.7% 감소했다. 20대는 같은 기간 3.4% 줄었다. 40대와 50대는 각각 2.8%, 0.2% 하락했다. 차량 판매업계에서는 젊은 세대의 차량 수요 감소를 실감하고 있다. 한 국내 차량 브랜드 판매직원은 “올해 들어 다른 고객은 모르지만 확실히 혼자 와 차를 구매하는 젊은 고객이 많이 줄었다. 보통 (젊은 고객은) 부모나 반려자와 함께 차를 알아보는 경우가 많다”고 밝혔다."
