title_dd,body_dd
"좌절된 김익래의 꿈..키움證, 하나銀 뺏기고 인터넷은행 진출 포기",이에 키움증권은 인터넷은행 진출을 통해 사업다각화를 도모하려고 했다. 서울히어로즈와 5년간 500억원 규모의 네이밍 스폰서십 계약을 체결한 것도 마케팅을 통해 인터넷은행에 진출하려는 포석이었다.
"좌절된 김익래의 꿈..키움證, 하나銀 뺏기고 인터넷은행 진출 포기",하지만 인터넷은행 진출을 포기하면서 사업구조의 불안정성뿐만 아니라 실적에도 빨간불이 켜질 전망이다.
"좌절된 김익래의 꿈..키움證, 하나銀 뺏기고 인터넷은행 진출 포기","정준섭 NH투자증권 연구원은 ""키움증권의 올해 예상 밸류에이션은 다른 증권주들에 비해 가장 낮은 수준""이라며 ""다른 대형사와 동등한 밸류에이션을 부여받기 위해서는 수익 다각화와 투자은행(IB) 비중 확대 등 비즈니스 모델의 변화가 필요하다""고 지적했다."
"좌절된 김익래의 꿈..키움證, 하나銀 뺏기고 인터넷은행 진출 포기","강승건 하이투자증권 연구원도 ""3분기 키움증권의 순이익은 501억원으로 전년 동기 대비 10%가량 줄어들 것""이라며 ""거래대금 감소 및 신용잔고 감소로 인해 브로커리지 관련 이익이 감소할 것으로 예상되며 코스닥 중심으로 주식시장이 하락하면서 자기자본투자(PI) 및 투자관련 자회사들의 성과가 악화될 전망이다""고 꼬집었다."
"좌절된 김익래의 꿈..키움證, 하나銀 뺏기고 인터넷은행 진출 포기",일각에서는 키움뱅크 컨소시엄에서 하나은행의 이탈이 결정적으로 작용했을 것이라고 분석했다. 1차 인터넷은행 신청 당시 안정성 측면에서 높은 점수를 받았던 이유가 하나은행이었던 만큼 하나은행의 이탈이 키움증권 컨소시엄에 부정적으로 작용했다는 지적이다. 하나은행은 이번 인터넷은행 예비인가 신청에 토스뱅크 컨소시엄으로 참여했다.
"좌절된 김익래의 꿈..키움證, 하나銀 뺏기고 인터넷은행 진출 포기","하나은행 관계자는 ""토스뱅크 컨소시엄이 '혁신성' 측면에서 좀 더 장점이 크다고 생각해 참여하게 됐다""고 말했다."
"좌절된 김익래의 꿈..키움證, 하나銀 뺏기고 인터넷은행 진출 포기","키움증권 관계자는 ""현재로서는 다우키움그룹 차원에서 인터넷은행 예비인가 진출을 포기했다고만 말할 수 있다""며 말을 아꼈다."
"제주항공, 롯데멤버스와 제휴",[서울경제] 제주항공의 마일리지 ‘리프레시 포인트’와 롯데멤버스의 ‘엘포인트’를 합산해 원하는 데로 사용할 수 있게 된다.
"제주항공, 롯데멤버스와 제휴",제주항공은 리프레시 포인트와 엘포인트 간 상호전환 서비스를 시작한다고 15일 밝혔다.
"제주항공, 롯데멤버스와 제휴","리프레시 포인트를 엘포인트로 바꿔 롯데쇼핑 등에서 사용할 수 있고, 엘포인트를 리프레시 포인트로 바꿔 제주항공 항공권 구매·기내식 등 부가서비스 이용 등에 사용할 수 있다. 특히 엘포인트를 리프레시 포인트로 바꿀 경우 합산해 가족이나 친구에게 양도할 수도 있다."
"제주항공, 롯데멤버스와 제휴","엘포인트를 리프레시 포인트로 바꾸는 비율은 1:1이고 전환한 엘포인트 2%는 다시 적립해 준다. 리프레시 포인트를 엘포인트로 전환할 때는 100포인트가 90포인트로 변경돼 전환된다. 1회 최소 전환 가능 포인트는 100포인트다. 월간 최대 3만포인트까지 각 멤버십으로 전환할 수 있으며 연간 한도는 각 30만포인트다. 다만 전환한 포인트는 다른 제휴사로 다시 전환할 수 없고, 포인트 사용 유효기간은 2년이다."
"제주항공, 롯데멤버스와 제휴","한편 제주항공은 신규회원 가입 시 리프레시 포인트 1,000포인트와 국제선 왕복 최대 2만원 할인쿠폰, JJ라운지 5,000원 할인쿠폰을 제공한다."
"제주항공, 마일리지 엘포인트로 교환 가능",제주항공(대표 이석주)은 롯데멤버스 엘포인트와 손잡고 제주항공의 멤버십제도인 ‘리프레시 포인트’와 ‘엘포인트’ 상호 전환 서비스를 시작했다고 16일 밝혔다.
"제주항공, 마일리지 엘포인트로 교환 가능",포인트 상호전환 서비스에 따라 리프레시 포인트는 ▲포인트 항공권 구매 ▲사전 주문 기내식 등 부가 서비스 이용 ▲가족과 친구에게 양도하거나 합산은 물론 엘포인트 전환을 통해 다양한 롯데멤버스 제휴처의 서비스를 받을 수 있게 됐다.
"제주항공, 마일리지 엘포인트로 교환 가능",엘포인트를 리프레시 포인트로 바꾸는 비율은 1:1이며 전환한 엘포인트 2%는 다시 적립해 준다. 리프레시 포인트를 엘포인트로 전환할 때는 100포인트가 90포인트로 변경돼 전환된다.
"제주항공, 마일리지 엘포인트로 교환 가능",1회 최소 전환 가능 포인트는 100포인트로 월간 최대 3만포인트까지 각 멤버십으로 전환할 수 있으며 연간 한도는 각 30만포인트이다.
"제주항공, 마일리지 엘포인트로 교환 가능",전환한 포인트는 다른 제휴사로 다시 전환할 수 없으며 포인트 사용기간은 2년이다.
"제주항공, 마일리지 엘포인트로 교환 가능",제주항공의 리프레시포인트는 기존항공사의 ‘보너스항공권’ 개념에서 벗어나 적립한 만큼 자유롭게 쓰고 가족이나 친구에게 편리하게 선물할 수 있는 등 이용객 관점에서 편의성을 크게 높인 형태의 멤버십 프로그램이다.
"제주항공, 마일리지 엘포인트로 교환 가능","한편, 제주항공은 신규회원 가입시 리프레시 포인트 1000포인트와 국제선 왕복 최대 2만원 할인쿠폰, JJ라운지 5000원 할인쿠폰을 제공하고 있다."
"제주항공 ""롯데 엘포인트와 리프레시 포인트 전환 가능""",【서울=뉴시스】고은결 기자 = 제주항공은 롯데멤버스 엘포인트와 손잡고 제주항공의 멤버십제도인 '리프레시 포인트'와 '엘포인트' 상호 전환 서비스를 시작했다고 15일 밝혔다.
"제주항공 ""롯데 엘포인트와 리프레시 포인트 전환 가능""",포인트 상호전환 서비스에 따라 리프레시 포인트는 ▲포인트 항공권 구매 ▲사전 주문 기내식 등 부가 서비스 이용 ▲가족과 친구에게 양도하거나 합산은 물론 엘포인트 전환으로 다양한 롯데멤버스 제휴처의 서비스를 받을 수 있다.
"제주항공 ""롯데 엘포인트와 리프레시 포인트 전환 가능""","엘포인트를 리프레시 포인트로 바꾸는 비율은 1:1이며, 전환한 엘포인트 2%는 다시 적립해 준다. 리프레시 포인트를 엘포인트로 전환할 때는 100P가 90P로 변경돼 전환된다."
"제주항공 ""롯데 엘포인트와 리프레시 포인트 전환 가능""","1회 최소 전환 가능 포인트는 100P로 월간 최대 3만P까지 각 멤버십으로 전환할 수 있으며, 연간 한도는 각 30만P이다. 전환한 포인트는 다른 제휴사로 다시 전환할 수 없으며, 포인트 사용기간은 2년이다."
"제주항공 ""롯데 엘포인트와 리프레시 포인트 전환 가능""","제주항공은 ""리프레시포인트는 기존항공사의 보너스 항공권 개념에서 벗어나 적립한 만큼 자유롭게 쓰고, 가족이나 친구에게 편리하게 선물할 수 있는 등 이용객 관점에서 편의성을 크게 높인 형태의 멤버십 프로그램""이라고 설명했다."
"제주항공 ""롯데 엘포인트와 리프레시 포인트 전환 가능""","한편, 제주항공은 신규회원 가입 시 리프레시 포인트 1000P와 국제선 왕복 최대 2만원 할인쿠폰, JJ라운지 5000원 할인쿠폰을 제공한다."
"다우키움그룹, 인터넷은행 인가 신청안해","다우키움그룹은 “지난 5월 인터넷 은행 예비 인가를 받지 못한 이후 기존 컨소시엄 참여 주주와 재도전을 계속 검토했지만, 이번 인가에는 신청하지 않기로 최종 결정했다”고 설명했다."
"다우키움그룹, 인터넷은행 인가 신청안해","인터넷 증권사인 키움증권 등을 보유한 다우키움그룹은 앞서 지난 3월 KEB하나은행, SK텔레콤, 코리아세븐(세븐일레븐), 온라인 쇼핑몰 11번가, 롯데멤버스, 웰컴저축은행, 하나투어, SK증권 등과 ‘키움뱅크 컨소시엄’을 구성해 금융 당국에 제3 인터넷 은행 예비 인가를 신청했다. 하지만 기존 은행과의 차별성과 혁신성 부족 등을 이유로 지난 5월 금융 당국이 인가를 허용하지 않았다. 이후 인터넷 은행업에 재도전하리라는 전망이 많았지만, 결국 인가 신청서를 내지 않기로 한 것이다. 금융위는 이날(15일)까지 제3 인터넷 전문은행 예비 인가 신청서를 접수받는다."
"다우키움그룹, 인터넷은행 인가 신청안해","반면 지난 5월 금융 당국의 인가 심사에서 키움뱅크와 함께 탈락했던 비바리퍼블리카는 이날 인터넷 은행 예비 인가를 신청한다고 밝혔다. 간편 송금 서비스 토스를 운영하는 이 회사는 하나은행, 한화투자증권, 중소기업중앙회, 이랜드월드, SC제일은행, 웰컴저축은행, 한국전자인증 등을 주주로 끌어들여 ‘토스뱅크 컨소시엄’을 재구성했다."
"다우키움그룹, 인터넷은행 인가 신청안해","하나은행, 웰컴저축은행 등이 키움뱅크 컨소시엄에서 발을 빼 토스뱅크 컨소시엄으로 옮겨온 것이다. 비바리퍼블리카는 하나·제일은행 등 시중은행 2곳이 주주로 참여해 지난 5월 예비 인가 탈락 사유였던 은행의 자본 안정성 부족 문제를 보완할 수 있을 것으로 기대했다."
"제주항공 리프레시 포인트, 엘포인트와 맞바꾼다",포인트 상호전환 서비스에 따라 리프레시 포인트는 △포인트 항공권 구매 △사전 주문 기내식 등 부가 서비스 이용 △가족과 친구에게 양도하거나 합산은 물론 엘포인트 전환을 통해 다양한 롯데멤버스 제휴처의 서비스를 받을 수 있게 됐다.
"제주항공 리프레시 포인트, 엘포인트와 맞바꾼다","엘포인트를 리프레시 포인트로 바꾸는 비율은 1:1이며, 전환한 엘포인트 2%는 다시 적립해 준다."
"제주항공 리프레시 포인트, 엘포인트와 맞바꾼다",리프레시 포인트를 엘포인트로 전환할 때는 100P가 90P로 변경해 전환한다.
"제주항공 리프레시 포인트, 엘포인트와 맞바꾼다","1회 최소 전환 가능 포인트는 100P로 월간 최대 3만P까지 각 멤버십으로 전환할 수 있으며, 연간 한도는 각 30만P이다. 전환한 포인트는 다른 제휴사로 다시 전환할 수 없으며, 포인트 사용기간은 2년이다."
"제주항공 리프레시 포인트, 엘포인트와 맞바꾼다","제주항공의 리프레시포인트는 기존항공사의 ‘보너스항공권’ 개념에서 벗어나 적립한 만큼 자유롭게 쓰고, 가족이나 친구에게 편리하게 선물할 수 있는 등 이용객 관점에서 편의성을 크게 높인 형태의 멤버십 프로그램이다."
"제주항공 리프레시 포인트, 엘포인트와 맞바꾼다","한편, 제주항공은 신규회원으로 가입할 때 리프레시 포인트 1000P와 국제선 왕복 최대 2만원 할인쿠폰, JJ라운지 5000원 할인쿠폰을 공한다."
"제주항공 리프레시 포인트, 이제 엘포인트로 바꿔 쓴다",[헤럴드경제=정찬수 기자] 제주항공이 롯데멤버스 엘포인트와 제주항공의 멤버십 제도인 ‘리프레시 포인트’의 상호 전환 서비스를 시작했다고 15일 밝혔다.
"제주항공 리프레시 포인트, 이제 엘포인트로 바꿔 쓴다",포인트 상호 전환 서비스에 따라 고객은 리프레시 포인트를 엘포인트로 전환해 롯데멤버스 제휴처의 서비스를 이용할 수 있다.
"제주항공 리프레시 포인트, 이제 엘포인트로 바꿔 쓴다",리프레시 포인트를 엘포인트로 전환할 때는 100P가 90P로 변경돼 전환된다. 1회 최소 전환 가능 포인트는 100P다. 월간 최대 3만P까지 각 멤버십으로 전환할 수 있다. 연간 한도는 각 30만P이다.
"제주항공 리프레시 포인트, 이제 엘포인트로 바꿔 쓴다",단 전환한 포인트는 다른 제휴사로 다시 전환할 수 없다. 포인트 사용 기간은 2년이다.
"제주항공 리프레시 포인트, 이제 엘포인트로 바꿔 쓴다",제주항공 관계자는 “리프레시 포인트는 기존 항공사의 ‘보너스 항공권’ 개념에서 벗어나 적립한 만큼 자유롭게 쓰고 가족이나 친구에게 선물할 수 있는 형태”라고 설명했다.
"하나카드, 롯데멤버스와 콜라보를 통한 ‘L.pay 체크카드’ 출시",하나카드가 롯데멤버스와의 콜라보를 통해 L.POINT가 사용 적립되는 '하나 L.pay 체크카드'를 출시한다.
"하나카드, 롯데멤버스와 콜라보를 통한 ‘L.pay 체크카드’ 출시",'하나 L.pay 체크카드'는 롯데백화점 롯데아울렛 롯데면세점 등 L.Point 제휴사에서 카드 이용시 롯데그룹의 포인트인 L.POINT를 사용 적립할 수 있는 것이 특징이다.
"하나카드, 롯데멤버스와 콜라보를 통한 ‘L.pay 체크카드’ 출시","전달 30만원 이용 실적 조건을 충족하면 pL.pay/후불교통에서 이용 시 L.POINT 2.0% 적립 p롯데백화점 롯데아울렛 롯데면세점 등 롯데가맹점에서 이용 시 L.POINT 0.5% 적립되며, 지난달 이용실적과 상관없이 국내 전 가맹점에서 이용 시 L.POINT 0.1%가 적립된다."
"하나카드, 롯데멤버스와 콜라보를 통한 ‘L.pay 체크카드’ 출시","올해 연말까지 상품에 탑재된 서비스와는 별개로 pL.pay에 등록하여 결제 시 L.POINT 1.0%가 추가 적립 되며, pL.POINT 및 L.pay 채널을 통해 본 체크카드를 발급하는 고객이 L.pay로 첫 결제하면 10월 한달동안 최대 L.POINT 10,000점을 추가 적립 받을 수 있다."
"하나카드, 롯데멤버스와 콜라보를 통한 ‘L.pay 체크카드’ 출시","안광재 하나카드 개인사업본부장은 “이번 L.pay 체크카드 출시를 통해 3,900만명의 L.POINT 고객을 대상으로 체크카드 발급 및 L.pay 간편결제와 롯데그룹 가맹점과 연계한 다양한 온/오프라인 마케팅을 통해 손님들의 Needs를 충족시킬 수 있도록 하겠다”고 밝혔다."
"하나카드, 롯데멤버스와 제휴 '엘페이 체크카드' 출시",하나카드는 롯데멤버스와 제휴해 ‘하나 엘페이(L.pay) 체크카드’를 출시한다고 11일 밝혔다.
"하나카드, 롯데멤버스와 제휴 '엘페이 체크카드' 출시",‘하나 L.pay 체크카드’ 고객은 롯데백화점·아울렛·면세점 등 제휴사에서 카드 이용 시 롯데그룹의 포인트인 엘포인트를 사용·적립할 수 있다. 이 상품은 전월 30만원 이용 실적을 채우면 ▲L.pay·후불교통 이용 시 엘포인트 2.0% 적립 ▲롯데백화점·아울렛·면세점 등 롯데가맹점에서 이용 시 엘포인트 0.5%가 적립된다. 또 지난달 이용실적과 상관없이 국내 전 가맹점에서 이용 시 엘포인트 0.1%가 적립된다.
"하나카드, 롯데멤버스와 제휴 '엘페이 체크카드' 출시",안광재 하나카드 개인사업본부장은 “L.pay 체크카드 출시로 3900만명의 엘포인트(L.POINT) 고객의 다양한 니즈를 충족시킬 수 있도록 하겠다”고 말했다.
"하나카드, 롯데멤버스와 제휴 '엘페이 체크카드' 출시",카드상품 및 이벤트에 대한 자세한 내용은 하나카드 홈페이지 또는 하나카드 고객센터를 통해 확인할 수 있다.
"하나카드-롯데멤버스, 'L.pay 체크카드' 선봬",[스포츠서울 김혜리 기자] 하나카드는 롯데멤버스와의 제휴해 ‘하나 엘페이(L.pay) 체크카드’를 출시한다고 11일 밝혔다.
"하나카드-롯데멤버스, 'L.pay 체크카드' 선봬",‘하나 L.pay 체크카드’ 고객은 롯데백화점·아울렛·면세점 등 제휴사에서 카드 이용 시 롯데그룹의 포인트인 엘포인트를 사용·적립할 수 있다.
"하나카드-롯데멤버스, 'L.pay 체크카드' 선봬",이 상품은 전월 30만원 이용 실적을 채우면 L.pay·후불교통 이용 시 엘포인트 2.0% 적립 ▲롯데백화점·아울렛·면세점 등 롯데가맹점에서 이용 시 엘포인트 0.5%가 적립된다. 또 지난달 이용실적과 상관없이 국내 전 가맹점에서 이용 시 엘포인트 0.1%가 적립된다.
"하나카드-롯데멤버스, 'L.pay 체크카드' 선봬",안광재 하나카드 개인사업본부장은 “L.pay 체크카드 출시로 3900만명의 엘포인트(L.POINT) 고객의 다양한 니즈를 충족시킬 수 있도록 하겠다”고 말했다.
"하나카드-롯데멤버스, 'L.pay 체크카드' 선봬",카드상품 및 이벤트에 대한 자세한 내용은 하나카드 홈페이지 또는 하나카드 고객센터를 통해 확인할 수 있다.
"하나카드, 하나 L.pay 체크카드 출시",'하나 L.pay 체크카드'는 롯데백화점 롯데아울렛 롯데면세점 등 L.Point 제휴사에서 카드 이용시 롯데그룹의 포인트인 L.POINT를 사용 적립할 수 있는 것이 특징이다.
"하나카드, 하나 L.pay 체크카드 출시",이 상품은 지난달 30만원 이용 실적 조건을 충족하면 ▲L.pay·후불교통에서 이용 시 L.POINT 2.0% 적립 ▲롯데백화점 롯데아울렛 롯데면세점 등 롯데가맹점에서 이용시 L.POINT가 0.5% 적립된다.
"하나카드, 하나 L.pay 체크카드 출시",지난달 이용실적과 상관없이 국내 전 가맹점에서 이용 시 L.POINT 0.1%가 적립돼 카드 한 장 만으로도 롯데멤버스의 혜택을 받을 수 있는 점이 매력적이다.
"하나카드, 하나 L.pay 체크카드 출시","안광재 하나카드 개인사업본부장은 ""다양한 온·오프라인 마케팅을 통해 손님들의 요구사항을 충족시킬 수 있도록 하겠다""고 말했다."
"하나카드, ‘L.pay 체크카드’ 출시…롯데멤버스와 협업",이 카드는 전월 30만원 이용 실적 조건을 충족하면 롯데백화점·아울렛·면세점 등 롯데가맹점에서 엘포인트 0.5%가 적립된다.
"하나카드, ‘L.pay 체크카드’ 출시…롯데멤버스와 협업",상품에 탑재된 서비스와는 별개로 올해 연말까지 엘페이(L.pay)에 등록한 뒤 결제하면 엘포인트 1.0%가 추가 적립된다.
"하나카드, ‘L.pay 체크카드’ 출시…롯데멤버스와 협업",엘포인트나 엘페이 채널로 이 카드를 발급받은 고객이 엘페이로 첫 결제를 하면 이달 한 달간 엘포인트를 최대 1000점까지 추가 적립할 수 있다.
"하나카드, ‘L.pay 체크카드’ 출시…롯데멤버스와 협업",안광재 하나카드 개인사업본부장은 “3900만명의 엘포인트 고객을 대상으로 체크카드 발급·엘페이 간편결제·롯데그룹 가맹점과  연계한 다양한 온·오프라인 마케팅을 통해 고객의 니즈를 충족시키겠다”고 말했다.
"하나카드, 롯데멤버스와 콜라보…엘포인트 적립 'L.pay 체크카드' 출시",하나카드는 롯데멤버스와의 콜라보를 통해 L.POINT 적립이 가능한 '하나 L.pay 체크카드'를 출시한다고 11일 밝혔다.
"하나카드, 롯데멤버스와 콜라보…엘포인트 적립 'L.pay 체크카드' 출시",'하나 L.pay 체크카드'는 롯데백화점 롯데아울렛 롯데면세점 등 L.Point 제휴사에서 카드 이용시 롯데그룹의 포인트인 L.POINT를 사용 적립할 수 있는 것이 특징이다.
"하나카드, 롯데멤버스와 콜라보…엘포인트 적립 'L.pay 체크카드' 출시","이 상품은 전월 30만원 이용 실적 조건을 충족하면 L.pay/후불교통 L.POINT 2.0% 적립, 롯데백화점·롯데아울렛·롯데면세점 등 롯데가맹점에서 이용 시 L.POINT 0.5%가 적립된다."
"하나카드, 롯데멤버스와 콜라보…엘포인트 적립 'L.pay 체크카드' 출시",또 지난달 이용실적과 상관없이 국내 전 가맹점에서 L.POINT 0.1%가 적립되어 L.pay나 롯데가맹점을 자주 이용하는 고객에게 카드 한장만으로도 롯데멤버스 혜택을 받을 수 있는 점이 강점이다.
"하나카드, 롯데멤버스와 콜라보…엘포인트 적립 'L.pay 체크카드' 출시",하나카드는 이번 신상품 출시를 기념해 올 연말까지 상품에 탑재된 서비스와 별개로 L.pay에 등록해 결제하면 L.POINT 1% 추가 적립 혜택을 제공한다. 또 L.POINT 및 L.pay 채널을 통해 체크카드를 발급받은 고객이 L.pay로 첫 결제 시 10월 한달동안 최대 L.POINT 1만점을 추가 적립해준다.
"하나카드, 롯데멤버스와 콜라보…엘포인트 적립 'L.pay 체크카드' 출시","L.pay 체크카드는 가까운 하나은행 영업점이나 하나카드 홈페이지(웹/앱) 또는 L.POINT 및 L.pay 앱/웹을 통해 신청이 가능하며, 카드상품 및 이벤트에 대한 자세한 내용은 하나카드 홈페이지 또는 하나카드 고객센터을 통해 확인 가능하다."
"하나카드, 롯데멤버스와 콜라보…엘포인트 적립 'L.pay 체크카드' 출시","하나카드 안광재 개인사업본부장은 “이번 L.pay 체크카드 출시를 통해 3900만명의 L.POINT 고객을 대상으로 체크카드 발급 및 L.pay 간편결제와 롯데그룹 가맹점과 연계한 다양한 온/오프라인 마케팅을 진행할 것""이라며 ""이를 통해 고객들의 니즈를 충족시킬 수 있도록 하겠다”고 밝혔다."
"하나카드, 롯데멤버스와 콜라보…엘포인트 적립 'L.pay 체크카드' 출시","ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지"
"""엘페이+하나카드가 하나로""…쓸 때마다 2% 적립","[아시아경제 이지은 기자] 롯데멤버스와 하나카드는 '엘페이하나체크카드'를 출시했다고 11일 밝혔다. 엘포인트와 엘페이, 하나카드가 결합된 실속 혜택형 체크카드로 엘페이 모바일 앱에 등록해 언제 어디서나 사용할 수 있다."
"""엘페이+하나카드가 하나로""…쓸 때마다 2% 적립","엘페이 및 후불 교통 결제시 2%에 해당하는 금액을 엘포인트로 적립 받을 수 있으며 적립된 엘포인트는 롯데백화점, 롯데마트, 롯데닷컴, 롯데하이마트 등 롯데 계열사를 포함해 식음료, 교육, 문화, 금융, 교통 등 전국 50만 가맹점에서 사용할 수 있다."
"""엘페이+하나카드가 하나로""…쓸 때마다 2% 적립","롯데멤버스는 출시를 기념, 이달 31일까지 엘페이와 엘포인트 이벤트 페이지 또는 롯데마트, 롯데하이마트, 롯데홈쇼핑, 롯데시네마 이벤트 페이지를 통해 카드를 발급받은 모든 고객들에게 최대 1만 엘포인트 적립 기회를 제공한다."
"롯데멤버스, 하나카드와 '엘페이하나체크카드' 출시","해당 카드는 롯데 통합 멤버십 '엘포인트'와 간편결제 서비스 '엘페이', '하나카드'를 결합한 실속 혜택형 체크카드다. 엘페이 모바일 앱에 등록해 언제 어디서나 간편하게 사용할 수 있다."
"롯데멤버스, 하나카드와 '엘페이하나체크카드' 출시","엘페이 및 후불 교통 결제 시 2% 금액을 엘포인트로 적립 받을 수 있다. 적립된 엘포인트는 롯데백화점, 롯데마트, 롯데닷컴, 롯데하이마트 등 롯데 계열사를 포함해 식음료, 교육, 문화, 금융, 교통 등 전국 50만 가맹점에서 사용 가능하다."
"롯데멤버스, 하나카드와 '엘페이하나체크카드' 출시",롯데멤버스는 오는 31일까지 엘페이하나체크카드를 발급받은 모든 고객에게 최대 1만 엘포인트 적립 기회를 제공한다. 연말까지 엘페이 결제 시 제공되는 2% 적립 혜택에 추가로 1%를 더해 총 3% 엘포인트(월 한도 3만원 수준)를 받을 수 있다.
롯데쇼핑 '롯데ON' 서비스…7개 유통사 제품 통합 검색,"롯데쇼핑은 백화점, 마트, 슈퍼, 롭스(헬스앤드뷰티 스토어), 하이마트, 홈쇼핑, 닷컴 등 유통 계열사의 개별 모바일 앱(응용프로그램)을 단 한 번의 로그인으로 넘나들 수 있는 ‘롯데ON’ 서비스를 올해 초 시작했다."
롯데쇼핑 '롯데ON' 서비스…7개 유통사 제품 통합 검색,오프라인 매장을 찾는 소비자를 롯데의 온라인 채널로 유입해 외형을 키우고 있다. 실제로 롯데ON 서비스를 출시한 뒤 현재까지 신규 유입고객 경로는 온라인보다 오프라인에서 두 배가량 많았다. 유통 계열사 직원이 매장에서 롯데ON 배지를 착용하고 서비스 홍보에 나선 것이 주효했다. 오프라인의 강점이 온라인에서 발휘되고 있는 것이다.
롯데쇼핑 '롯데ON' 서비스…7개 유통사 제품 통합 검색,"유통 계열사의 상품 수를 모두 합하면 2000만 개에 달한다. 여기에 엘포인트, 엘페이 등을 관리하는 롯데멤버스가 3900만 명에 이르는 회원의 빅데이터를 뒷받침해 차별화된 서비스를 선보인다."
롯데쇼핑 '롯데ON' 서비스…7개 유통사 제품 통합 검색,롯데ON은 인공지능(AI) 기반의 ‘보이스 커머스’도 제공할 계획이다. 롯데 e커머스는 현재 AI 쇼핑 어드바이저 ‘샬롯’을 통해 소비자에게 상품을 추천하고 있다. 올해 안에 AI 관련 연구개발(R&amp;D) 전문 인력을 100여 명까지 확충할 예정이다.
롯데쇼핑 '롯데ON' 서비스…7개 유통사 제품 통합 검색,"롯데쇼핑은 10년 뒤 백화점 등의 주요 소비자가 될 20~30대의 정서를 이해하고 마케팅하는 데도 노력을 기울이고 있다. 올해 초부터 젊은 직원이 임원들에게 최근 이슈와 트렌드, 젊은 문화를 알려주는 ‘역멘토링’을 하고 있다. 임원은 젊은 감각을 익히고, 밀레니얼 세대 직원은 자연스럽게 아이디어를 임원들에게 말할 수 있는 자리를 마련하자는 취지다."
롯데쇼핑 '롯데ON' 서비스…7개 유통사 제품 통합 검색,"매주 금요일 프로젝트 빔을 활용해 매장을 꾸민 이태원 맥줏집, 복고풍으로 옛날 감성을 살린 익선동 오락실 등을 찾았다. 롯데마트는 임원 1명과 신입사원 3명이 한 조가 돼 익선동, 송리단길 등 인기맛집 거리를 찾아다니는 ‘맛집 원정대’를 꾸렸다."
롯데쇼핑 '롯데ON' 서비스…7개 유통사 제품 통합 검색,함께 놀다 보니 아이디어가 나왔다. 아이디어는 묵살되지 않고 실제 매장 운영에 적용됐다. 롯데마트가 서울 잠실점 공간 일부를 ‘롤러스케이트장’으로 바꾼 것도 이 자리에서 나온 젊은 직원들의 아이디어를 채택한 결과다.
"롯데멤버스, 엘포인트-OK캐쉬백 전환 서비스 오픈",롯데멤버스가 SK플래닛과 손잡고 통합 멤버십 엘포인트(L.POINT)와 OK캐쉬백 상호 전환 서비스를 오픈했다.
"롯데멤버스, 엘포인트-OK캐쉬백 전환 서비스 오픈","엘포인트와 OK캐쉬백은 국내 대표 통합 멤버십 서비스들이다. 양사 모두 멤버십 서비스를 개방형으로 운영, 각 그룹의 계열사뿐 아니라 외부 회사 및 가맹점과도 폭넓게 제휴를 맺고 있다."
"롯데멤버스, 엘포인트-OK캐쉬백 전환 서비스 오픈","이번 서비스 연동을 통해 두 멤버십 서비스 회원들은 더욱 다양한 제휴처에서 포인트를 쌓고 쓸 수 있게 됐다. 전환 비율은 1:1, 최소 전환 단위는 100P며, 각 포인트별로 인당 월 10만P, 총 20만P까지 전환할 수 있다."
"롯데멤버스, 엘포인트-OK캐쉬백 전환 서비스 오픈","포인트 전환은 엘포인트와 OK캐쉬백 중 전환 대상 포인트의 모바일 앱에서 가능하다. OK캐쉬백 포인트를 엘포인트로 전환하고 싶으면 엘포인트 홈페이지나 앱에서, 엘포인트를 OK캐쉬백 포인트로 전환하고 싶으면 OK캐쉬백 앱에서 전환할 수 있다. 한 번 전환한 포인트를 다시 전환하는 것은 불가능하다."
"롯데멤버스, 엘포인트-OK캐쉬백 전환 서비스 오픈","서비스 오픈을 기념해 이달 31일까지 포인트백 프로모션도 진행된다. 엘포인트-OK캐쉬백 간 포인트 전환 시 전환 금액의 2%(인당 2000P 한정)를 기존 보유 포인트로 재적립 받을 수 있다.  이벤트는 제휴사 사정에 따라 조기 종료될 수 있으며, 재적립 포인트는 11월말 지급 예정이다."
"롯데멤버스, 엘포인트-OK캐쉬백 전환 서비스 오픈",강승하 롯데멤버스 대표는 “국내에서 통합 멤버십 서비스 시장을 열고 이끌어온 두 회사가 손잡고 양사 고객들에게 더욱 폭넓은 혜택을 제공할 수 있게 되어 뜻 깊다”며 “엘포인트와 OK캐쉬백 모두 다수의 이용고객과 적립·사용처를 보유하고 있는 만큼 큰 시너지가 기대된다”고 말했다.
"롯데멤버스, 엘포인트-OK캐쉬백 전환 서비스 오픈","한편, 롯데멤버스는 하나머니, 위비꿀머니, 마이신한포인트, 해피머니캐시, 북앤라이프캐시, 페이코 포인트, 제주항공 리프레시 포인트 등의 엘포인트 전환 서비스도 제공 중이다."
"롯데멤버스, 엘포인트-OK캐쉬백 전환 서비스 오픈","엘포인트와 OK캐쉬백은 국내 대표 통합 멤버십 서비스다. 양사 모두 멤버십 서비스를 개방형으로 운영, 각 그룹의 계열사뿐 아니라 외부 회사 및 가맹점과도 폭넓게 제휴를 맺고 있다."
