title_dd,body_dd
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""(종합)",최근 자본확충에 어려움을 겪는 케이뱅크가 대출 중단을 반복하면서 인터넷전문은행의 자금 조달력은 중대 변수가 됐다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""(종합)","비바리퍼블리카 측은 리빗캐피탈 등 세계적인 VC가 토스뱅크를 지원할 의지가 매우 강하다면서 자본조달력에 문제가 없다고 강조했지만, 설득력이 부족했다."
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""(종합)","윤 국장은 ""주주가 국내 자본이냐, 해외 자본이냐는 중요하지 않다""며 ""기본적으로 보는 것은 그 자본이 얼마나 안정적인가, 앞으로 자산이 확대되는 과정에서 영업이 순조롭게 진행되도록 자본을 원활히 확보할 수 있느냐다""라고 말했다."
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""(종합)",비바리퍼블리카는 자신들이 ICT 기업이라고 어필하다가 다시 금융주력자라고 반대 논리를 펼치는 난감한 상황에도 놓였다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""(종합)",애초 비바리퍼블리카는 금융자본인 신한금융지주와 손잡고 ICT기업이라는 강점을 부각했으나 신한금융과 협업이 막판에 결렬된 것이다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""(종합)","결국 신한금융 몫의 지분을 비바리퍼블리카가 혼자 메우면서 다소 기형적인 구성이 만들어졌고, 이조차 가능하게 하려면 자신들이 금융자본이라는 판단을 받아야만 했다."
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""(종합)","비바리퍼블리카 측은 ""인터넷전문은행이 새로운 은행인 만큼, 토스의 '혁신 유전자'를 봐달라""고 강조했다. 하지만 고객 자금을 다루는 은행으로서 안정적인 운용 능력이 보장되지 않아 고배를 마셨다."
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""(종합)",2박 3일에 걸친 심사에서 키움뱅크와 토스뱅크 컨소시엄 모두 외평위와 직접 질의응답을 진행했으나 위원들을 설득하지 못했다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""(종합)","윤 국장은 ""기본적으로 혁신성이 중요하지만, 은행이 금융 시스템에 핵심 역할을 담당한다는 면에서 안정성을 똑같이 중요한 기준으로 볼 수밖에 없다""며 ""혁신성과 안정성을 균형 있게 평가했다""고 설명했다."
"""키움 혁신성, 토스는 자금력 부족"" '제3인뱅' 모두 탈락",'최소 한곳' 시장 예상 빗나가
"""키움 혁신성, 토스는 자금력 부족"" '제3인뱅' 모두 탈락","[서울경제] 키움뱅크와 토스뱅크 컨소시엄이 제3인터넷전문은행 예비인가 심사에서 당초 예상을 깨고 모두 탈락했다. 키움뱅크는 사업계획의 혁신성 부족이, 토스뱅크는 대주주의 출자 등 자금조달 능력이 발목을 잡았다. 일부에서는 컨소시엄 참여업체 논란과 대주주 금융주력자 논란 등이 잇따르면서 금융당국이 부담을 느낀 게 아니냐는 관측이 나온다. 금융당국은 3·4분기에 추가 인가작업을 진행하겠다고 밝혔다."
"""키움 혁신성, 토스는 자금력 부족"" '제3인뱅' 모두 탈락",26일 금융위원회는 전체회의를 열어 이 같은 내용의 제3 인터넷은행 예비인가 심사 결과를 발표했다. 이런 결과는 키움과 토스뱅크에 대한 예비인가가 부적절하다고 권고한 외부평가위원회의 의견을 금융위가 받아들인 것이다.
"""키움 혁신성, 토스는 자금력 부족"" '제3인뱅' 모두 탈락","외부평가위는 키움뱅크에 대해 “사업계획의 혁신성과 실현 가능성 측면에서 미흡하다”고 평가했다. 금융당국은 인터넷은행 추가 인가를 준비하면서 정보통신기술(ICT) 기업이 주도하는 ‘금융 혁신’을 강조했다. 키움뱅크는 대주주 키움증권(지분율 25.63%)을 필두로 2대 주주 KEB하나은행(10%), SK(SK텔레콤·11번가), 롯데(코리아세븐·롯데멤버스) 등 투자 여력이 큰 대기업들이 참여했다. 안정적인 주주 구성을 바탕으로 사업계획의 안정성 측면에서도 무난한 평가를 받을 것으로 기대된 이유다."
"""키움 혁신성, 토스는 자금력 부족"" '제3인뱅' 모두 탈락",그러나 외부평가위의 생각은 달랐다. 금융 혁신이라는 ‘메기 효과’를 노린 인터넷은행의 도입 취지를 고려할 때 키움뱅크는 기존 금융사(키움증권)에 은행을 더해주는 것밖에 안 된다는 결론을 내린 것이다. 최종구 금융위원장도 이날 결과 발표 후 브리핑에서 “키움뱅크는 사업계획의 구체성 부분에서 심사위원들이 채택하기 어려웠던 것으로 보인다”고 설명했다. 기존 은행을 뛰어넘으면서 인터넷전문은행만 할 수 있는 혁신의 청사진을 제시해야 하는데 그러지 못했다는 의미다.
"""키움 혁신성, 토스는 자금력 부족"" '제3인뱅' 모두 탈락","토스뱅크는 혁신성에서 높은 점수를 받았지만 자본조달 능력에 대한 의문을 해소하지 못해 결국 고배를 마셨다. 토스는 기업가치가 1조3,000억원으로 평가된 유니콘 기업이자 국내 간편송금의 선두주자다. 외부평가위는 토스뱅크의 탈락 사유로 “지배주주의 출자 능력 등 적합성 부분과 자금조달 능력 측면에서 미흡했다”고 밝혔다. 혁신성을 따지기 전에 은행으로서 기본적으로 탄탄하게 갖춰야 할 자본조달력과 안정성 면에서 외부평가위원들을 만족시키지 못했다는 얘기다. 토스뱅크는 토스를 운영하는 비바리퍼블리카의 지분이 60.8%에 이른다. 비바 측에 투자한 외국계 벤처캐피털(VC)이 주요주주로 참여해 비바 측 계열 지분이 80%를 넘는다. 최 위원장도 “토스는 혁신성 측면에서 상당히 좋은 평가를 받았지만 자본조달 능력, 지배주주로서의 안정성에 대한 우려가 높았다”고 설명했다.  최근 케이뱅크가 자본확충에 어려움을 겪으면서 인터넷전문은행의 자금조달력이 중대 변수가 된 점도 영향을 미쳤다는 분석이다."
"""키움 혁신성, 토스는 자금력 부족"" '제3인뱅' 모두 탈락",일각에서는 네이버 등 대형 ICT 기업이 비금융 주력자로서 인터넷은행 대주주로 참여하지 않은 상황에 금융당국이 무리하게 인터넷은행 개수를 늘리려다 이런 결과를 자초했다는 관측도 없지 않다. 인터넷은행 허가의 기준점이 너무 높은 것 아니냐 지적도 나온다. 인터넷전문은행 평가에서 혁신성이 중요하고 금융 시스템에서 안정성에 미치는 영향이 중요하기 때문에 이를 신경 쓰지 않을 수 없지만 과도한 기준점을 제시했다는 것이다.
"""키움 혁신성, 토스는 자금력 부족"" '제3인뱅' 모두 탈락","제3 인터넷은행 출현이 무산되면서 당분간 업계 판도에는 변화가 없을 것으로 전망된다. 일부에서는 제3, 4의 인터넷은행이 생기면 저금리 출혈경쟁이 불가피한 만큼 나름의 특정 분야 대출을 전문으로 하거나 중금리 대출 역량 등을 키울 필요가 있다는 지적도 나온다."
"키움증권, '은행진출' 실패…""혁신성 미흡""","키움뱅크 컨소시엄은 26일 금융위원회 정례회의 결과, 인터넷은행 예비인가 획득에 실패했다. 최종구 금융위원장은 이날 오후 정부서울청사에서 열린 브리핑에서 ""키움뱅크는 사업계획의 혁신성, 실현 가능성 측면에서 미흡했다""고 탈락 배경을 설명했다."
"키움증권, '은행진출' 실패…""혁신성 미흡""","키움뱅크는 대형 업체들의 참여로 자본력 부문에서 높은 점수를 받을 것으로 평가받았다. 다우키움그룹에선 계열 키움증권, 다우기술, 사람인에이치알, 한국정보인증 등이 참여하며, 2대 주주는 KEB하나은행이 맡았다. 또 SK텔레콤은 11번가와 함께, 롯데그룹에서는 코리아세븐(세븐일레븐)과 롯데멤버스가 주주로 참여했다. 이들을 포함한 전체 주주사는 무려 28개였다."
"키움증권, '은행진출' 실패…""혁신성 미흡""",특히 1호 인터넷은행 케이뱅크가 KT의 대주주 적격성 심사 난항으로 자본확충에 어려움을 겪으면서 비정상적 영업 형태를 반복한 사례에 비춰볼 때 금융당국으로선 자본력을 중요하게 평가할 것으로 여겨졌다.
"키움증권, '은행진출' 실패…""혁신성 미흡""","그러나 키움뱅크는 혁신성 측면에서 '부족하다'는 시각을 떨쳐내는데 끝내 실패했다. 1·2호 인터넷은행인 케이뱅크와 카카오뱅크는 각각 통신과 금융의 콜라보, 국민 모바일메신저와 은행의 만남이라는 상징성과 기대감이 상당했지만, 키움뱅크는 '증권사가 은행업 라이선스를 얻는 것뿐'이라는 지적이 나왔기 때문이다."
"키움증권, '은행진출' 실패…""혁신성 미흡""","키움뱅크는 고객 데이터를 다량 보유한 증권·통신·은행·유통 기업이 협력해 고객 생활밀착형 금융 플랫폼이 되겠다는 구상이었지만, 금융의 빅데이터 활용은 1·2호 인터넷은행은 물론 기존 시중은행들마저 시도하는 것으로 뚜렷한 차별성을 피력하는 데 한계가 컸다는 평가다."
"키움증권, '은행진출' 실패…""혁신성 미흡""","한 금융지주사 고위 관계자는 ""키움증권은 1차 인터넷은행 인가 당시에도 관심을 보였고, 우리은행 과점주주로도 참여하는 등 예전부터 은행업으로 진출하고 싶다는 의욕을 드러냈다""며 ""그저 '다우키움그룹이 소원을 이뤘다'는 평가 이상을 얻으려면 주주사 간 협력 이상의 구체적인 혁신성을 보여줘야 했다""고 지적했다."
"키움증권, '은행진출' 실패…""혁신성 미흡""",한편 키움증권 측은 예비인가 결과에 대해 별다른 입장을 밝히지 않았다. 줄곧 '자본력 부족' 논란에 시달렸던 토스뱅크와 달리 키움뱅크는 금융당국 내부에서도 예비인가 탈락 가능성이 비중있게 거론되지 않았던 만큼 키움증권 내부에서도 예상 밖의 탈락에 당황한 표정이다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""","'핀테크 신화' 토스, 인터넷은행 운영하기에는 자본조달력 떨어져"
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""",(서울=연합뉴스) 한혜원 기자 = 인터넷전문은행 예비인가에 뛰어든 키움뱅크 컨소시엄과 토스뱅크 컨소시엄은 결국 이전부터 꾸준히 제기된 한계를 극복하지 못한 탓에 모두 심사에서 탈락한 것으로 나타났다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""",26일 금융위원회는 금융·법률·소비자·핀테크·리스크관리 전문가 등 민간전문가 7명으로 구성된 외부평가위원회(외평위)가 키움뱅크와 토스뱅크를 모두 인터넷전문은행으로 부적합하다고 판단했다고 밝혔다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""","외평위는 먼저 키움뱅크는 ""사업계획의 혁신성, 실현 가능성 측면에서 미흡하다""고 평가했다."
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""",금융당국이 인터넷전문은행 추가 인가를 준비하면서 강조한 것은 정보통신기술(ICT) 기업이 주도하는 '금융 혁신'이었다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""",여기서 키움뱅크는 기존의 키움증권에 은행을 더해주는 것밖에 안 된다는 의구심을 극복해야 했다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""","키움뱅크는 SK텔레콤, 11번가, 롯데멤버스 등 대규모 회원을 가진 기업과 협력한 새로운 금융서비스를 내놓을 수 있다고 강조했다."
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""",굵직한 주주인 하나금융까지 나섰기에 자본력은 탄탄할 것이라는 전망도 지배적이었다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""",그러나 기존 은행을 뛰어넘으면서 인터넷전문은행만 할 수 있는 혁신의 청사진을 제시하지 못한 것으로 보인다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""",토스를 운영하는 비바리퍼블리카가 주도한 토스뱅크는 혁신성 측면에서는 적합하다는 의견이 많았다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""",토스는 기업가치를 1조3천억원으로 평가받은 유니콘 기업이자 국내 간편송금의 선두주자다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""",그러나 결국 은행이 기본적으로 탄탄하게 갖춰야 할 자본조달력과 안정성 면에서 속 시원한 설명을 내놓지 못한 것으로 해석된다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""","실제로 외평위는 토스뱅크가 ""지배주주 적합성(출자능력 등), 자금조달능력 측면에서 미흡하다""고 탈락 이유를 설명했다."
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""",토스뱅크 컨소시엄이 그린 주주구성 밑그림은 토스를 운영하는 비바리퍼블리카가 사실상 지분 대부분을 가지고 독주하는 체제였다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""","비바리퍼블리카 혼자 지분 60.8%를 차지하고, 기존에 비바리퍼블리카에 투자한 외국계 벤처캐피탈(VC)이 토스뱅크 주주로 또다시 참여하겠다고 했다. 이들 비바리퍼블리카 계열 지분을 합치면 80.1%나 된다."
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""",이렇게 불균형한 주주구성은 안정성 부족으로 연결된다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""",게다가 토스가 은행 송금수수료를 대신 내주는 방식으로 영업하다보니 비바리퍼블리카의 작년 순손실은 444억7천만원에 달했다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""",최근 케이뱅크가 자본확충에 어려움을 겪으면서 인터넷전문은행의 자금 조달력은 중대 변수가 됐다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""",케이뱅크는 금융당국의 KT 한도초과보유주주 승인이 중단된 이후 증자 문제로 대출 중단이 반복되고 있다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""","비바리퍼블리카 측은 리빗캐피탈 등 세계적인 VC가 토스뱅크를 지원할 의지가 매우 강하다면서 자본조달력에 문제가 없다고 강조했지만, 설득력이 부족했다."
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""",이 과정에서 비바리퍼블리카는 자신들이 정보통신기술(ICT) 기업이라고 어필하다가 다시 금융주력자라고 반대 논리를 펼치는 난감한 상황에도 놓였다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""",애초 비바리퍼블리카는 금융자본인 신한금융지주와 손잡고 ICT기업으로서 강점을 부각했으나 신한금융과 협업이 막판에 결렬된 것이다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""",비바리퍼블리카는 거대 투자자인 신한금융을 대체할 주주를 구하려 했으나 실패했다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""","결국 신한금융 몫의 지분을 비바리퍼블리카가 혼자 메우면서 다소 기형적인 구성이 만들어졌고, 이조차 가능하게 하려면 자신들이 금융자본이라는 판단을 받아야만 했다."
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""",은산분리(산업자본의 은행 지분 보유 제한) 원칙에 따르면 비바리퍼블리카가 산업자본일 때는 최대 지분 34%만 차지할 수 있기 때문이다.
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""","비바리퍼블리카 측은 ""인터넷전문은행이 새로운 은행인 만큼, 토스의 '혁신 유전자'를 봐달라""고 강조했다."
"키움·토스뱅크, '아는 문제'로 둘 다 탈락…""혁신·자본 부족""",그러나 인터넷전문은행도 고객 자금을 다루는 엄연한 은행인 만큼 금융기관으로서 안정적인 운용 능력이 보장되지 않아 고배를 마셨다.
"""메기는 풀리지 않았다"" 제3인터넷銀, 키움-토스 모두 고배",26일 금융위원회의 결론은 '미래의 부실을 낳는 성급한 결론'보다 '안정'을 택한 것으로 풀이된다.
"""메기는 풀리지 않았다"" 제3인터넷銀, 키움-토스 모두 고배","최종구 금융위원장은 이날 결과를 발표하며 ""매우 안타깝다""면서 ""정부의 의지에도 불구하고 모두 탈락한 것은 상당히 미흡했다고 볼 수 있다""고 지적했다."
"""메기는 풀리지 않았다"" 제3인터넷銀, 키움-토스 모두 고배",주고 싶어도 줄 수 없을 정도로 부실했다는 의미다. 금융위의 고심이 엿보이는 대목이다.
"""메기는 풀리지 않았다"" 제3인터넷銀, 키움-토스 모두 고배","◇왜 탈락했나 = 그간 토스뱅크는 핀테크 선두주자 토스가 이끄는 토스뱅크는 '혁신성'을 강점으로 평가 받아 왔다. 토스는 간편송금, 금융플랫폼 모델 등을 보편화하면서 혁신성을 검증 받았다. 그러나 현재 토스는 송금 등 서비스 이용료를 직접 부담하는 사업 모델이어서 대규모 적자를 내고 있다. 지난해 매출액은 548억원으로 전년(206억원)의 두 배 넘게 성장했지만 당기순손실도 391억원에서 445억원으로 증가했다."
"""메기는 풀리지 않았다"" 제3인터넷銀, 키움-토스 모두 고배","이 부분도 해결과제로 판단된 것으로 풀이된다. 토스뱅크는 지배주주 적합성(출자능력 등), 자금조달능력 측면에서 미흡하여 예비인가를 권고하지 않았다는 게 금융당국의 설명이다.업계 관계자는 ""초창기 토스는 혁신적이었지만 토스가 했던 사업 전반이 지금 은행권들도 다 하는 부분인 만큼 토스로서는 '제2의 도약'이 절실했을 것""이라고 말했다."
"""메기는 풀리지 않았다"" 제3인터넷銀, 키움-토스 모두 고배","키움뱅크는 심사 기준에 따르면 키움뱅크는 자본과 주주구성면에서는 합격점을 받을 것으로 보인다. 대주주 키움증권(지분율 25.63%)을 필두로 2대주주 KEB하나은행(10%), SK(SK텔레콤·11번가), 롯데(코리아세븐·롯데멤버스) 등 투자 여력이 많은 대기업이 참여한다."
"""메기는 풀리지 않았다"" 제3인터넷銀, 키움-토스 모두 고배","그러나 금융당국은 ""키움뱅크는 사업계획의 혁신성, 실현가능성 측면에서 미흡해 예비인가를 권고하지 않았다""고 밝혔다."
"""메기는 풀리지 않았다"" 제3인터넷銀, 키움-토스 모두 고배","◇향후 일정은 = 정부는 조속한 시일 내에 신규인가를 재추진할 예정이다. 이번에 탈락한 2개 컨소시엄은 미비점을 보완해 재신청할 수 있는 기회를 갖게 된다. 오는 3분기에는 새로운 신청자에게도 기회가 주어지며, 4분기 최종 예비인가를 결정하게 된다. 최 위원장은 ""이번이 끝이 아니라 새로운 시작을 준비하는 것""이라면서 ""정부는 금융혁신의 시작을 위해 충실히 준비하겠다""고 밝혔다."
"""메기는 풀리지 않았다"" 제3인터넷銀, 키움-토스 모두 고배","윤창호 금융위 금융감독국장은 ""외평위의 평가결과를 금융당국이 수용한 것""이라면서 ""대주주 적격성 부분은 문제가 되지 않았다""고 설명했다. 토스뱅크 컨소시엄은 토스(60.8%), 한화투자증권(9.9%), 알토스벤처스(9%), 굿워터캐피탈(9%), 베스핀글로벌(4%), 한국전자인증(4%), 무신사(2%) 등 8개 업체로 구성됐다."
"""메기는 풀리지 않았다"" 제3인터넷銀, 키움-토스 모두 고배","이어 윤 국장은 ""혁신성이 중요하지만 은행이 금융시스템의 핵심적인 역할을 한다는 차원에서 안정성도 중요한 기준으로 고려했다""면서 ""토스뱅크의 경우 지배주주로서의 안정성 측면 우려가 상당히 컸다""고 덧붙였다."
"""메기는 풀리지 않았다"" 제3인터넷銀, 키움-토스 모두 고배",이로써 지난 2015년 11월 케이뱅크·카카오뱅크가 문을 연 이후 약 4년 만에 신규 인터넷은행이 예비인가는 좌초됐다. 두 곳의 제3인터넷은행은 본인가가 물 건너 가면서 케이뱅크와 카카오뱅크를 이어 새로운 인터넷전문은행의 내년 상반기 공식 출범은 연기됐다.
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,"(서울=뉴스1 ) 박주평 기자,김도엽 기자 = 지난 2015년 11월 케이뱅크·카카오뱅크 이후 약 4년 만에 신규 인터넷은행이 예비인가를 받는다. 금융위원회가 최대 두 곳을 예비인가할 방침인 가운데 토스뱅크와 키움뱅크 컨소시엄이 모두 웃을 수 있을지 관심이 쏠린다."
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,금융위는 26일 오후 4시 정부서울청사에서 전체회의를 열고 최대 두 곳의 신규 인터넷은행 예비인가를 의결·발표할 예정이다. 지난 3월27일 예비인가 신청을 받은 뒤 두 달 만에 내리는 결론이다.
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,"금융위가 인터넷은행 예비인가를 최종 판단하지만, 키움뱅크·토스뱅크는 우선 전문가로 구성된 외부평가위원의 마음을 얻어야 한다. 금융감독원이 위촉한 외부평가위원단은 지난 24일부터 이날까지 사흘간 모처에서 진행한 2박3일간 합숙 심사의 결론을 이날 금융당국에 전달한다."
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,외부평가위원단은 금융·법률·소비자·핀테크·회계·IT보안·리스크관리 등 분야별 전문가 7인으로 구성됐다. 외부평가위원단은 심사 기간 키움뱅크·토스뱅크 관계자로부터 직접 사업계획을 듣고 질의응답을 진행했다.
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,심사 항목은 지난 2015년 예비인가와 마찬가지로 Δ자본금 및 자금 조달방안(100점) Δ대주주 및 주주구성계획(100점) Δ사업계획(700점) Δ인력·영업시설·전산체계·물적 설비(100점) 등이다.
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,2015년 심사 항목과 다른 점은 자본금 60점 자금조달방안 40점에서 자본금 40점 자금조달방안 60점으로 바뀌었다. 절대적인 자본금 규모보다 사업계획을 고려한 자금조달방안의 적정성을 중점적으로 보기 위한 것이다.
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,"사업계획은 혁신성(350점), 포용성(150점), 안정성(200점) 등 3개 분야로 세분화했다. 특히 안정성은 사업계획상 지속적인 수익 창출 가능성, 주요주주의 자금 투자 의지, 경영 안정성 등이 주요하게 다뤄진다."
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,"이런 심사 기준에 따르면 키움뱅크는 자본과 주주구성면에서 합격점을 받을 것으로 전망된다. 대주주 키움증권(지분율 25.63%)을 필두로 2대주주 KEB하나은행(10%), SK(SK텔레콤·11번가), 롯데(코리아세븐·롯데멤버스) 등 투자 여력이 많은 대기업이 참여한다."
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,사업계획의 안정성 측면에서도 무난한 평가가 예상된다. 키움뱅크가 지향하는 '오픈 금융 플랫폼'은 유통·ICT 등 28개 기업을 주주로 확보해 기반을 닦았다.
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,"키움뱅크는 '메가존클라우드'와 함께하는 투자유치 중개 플랫폼, '아프리카TV'와 'FN가이드'의 정보를 활용한 금융 콘텐츠 노하우 제공 등 계획을 발표했다. 혁신성과 포용성을 보일 수 있다면 예비인가를 따낼 수 있다는 관측이 나온다."
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,"핀테크 선두주자 토스가 이끄는 토스뱅크는 혁신성이 강점이다. 토스는 간편송금, 금융플랫폼 모델 등을 보편화하면서 혁신성을 증명했다. 그간 확보한 고객 데이터를 기반으로 새로운 신용평가 모델을 만들어 중신용자·소상공인을 대상으로 하는 '챌린저 뱅크'를 지향하는 만큼 포용성에서도 좋은 평가를 받을 것으로 예상된다."
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,"가장 큰 걸림돌로 거론됐던 토스의 금융주력자(금융자본) 인정 문제는 사실상 해결된 것으로 보인다. 최종구 금융위원장은 지난 22일 기자들과 만나 ""토스가 영위하는 전자금융업은 통계청 산업분류에 따르면 비금융주력자(산업자본)로 보기 어렵지 않을까 생각한다""며 토스에 힘을 실어줬다."
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,계획대로 토스가 지분 60.8%를 가져가려면 금융주력자로 인정받아야 한다. 비금융주력자로 분류되면 인터넷은행 지분을 최대 34%까지만 보유할 수 있어 컨소시엄 구성에 차질을 빚게 된다.
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,"과제는 또 있다. 토스가 자본 조달에 대한 부담을 대부분 떠안는 상황에서 주주 적합성을 증명해야 한다. 토스뱅크 컨소시엄은 토스(60.8%), 한화투자증권(9.9%), 알토스벤처스(9%), 굿워터캐피탈(9%), 베스핀글로벌(4%), 한국전자인증(4%), 무신사(2%) 등 8개 업체로 구성됐다."
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,토스는 송금 등 서비스 이용료를 직접 부담하는 사업 모델이어서 대규모 적자를 내고 있다. 지난해 매출액은 548억원으로 전년(206억원)의 두 배 넘게 성장했지만 당기순손실도 391억원에서 445억원으로 증가했다.
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,"이승건 토스 대표는 지난 23일 '코리아 핀테크 위크 2019'에 참석해 ""1기 인터넷은행 수준의 자금 조달을 못할 것 같았으면, 애초 인터넷은행 인가를 신청할 일도 없었다""고 자신감을 드러냈지만 외부평가위원을 설득할 만큼 구체적인 계획을 제시해야 한다."
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,"금융당국이 2015년에 이어 올해 인터넷은행 선정에 나선 것은 이른바 '메기 효과'를 내기 위한 것이다. ICT(정보통신기술) 기업의 혁신 DNA를 적극 반영하면 기존 은행권에서 찾아보기 힘든 새로운 금융서비스를 선보일 수 있고, 이로 인해 '그들만의 리그'인 은행권을 혁신할 수 있다는 게 금융당국이 기대하는 메기효과다."
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,"전문가들은 인터넷은행 출범이 디지털금융 확산을 촉발하는 계기가 됐다고 평가한다. 1기 인터넷은행인 카카오뱅크와 케이뱅크는 등장 당시 편리한 사용자환경(UI)과 직관적인 상품 구성, 송금·중도상환 수수료 면제 등으로 신선한 바람을 불러일으켰다. 또 시중은행의 디지털금융 경쟁을 가속화하는 주된 요인이었다."
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,그러나 인터넷은행이 기존 은행과 크게 다르지 않다는 지적도 나온다. 인터넷은행보다는 핀테크 업체의 잇따른 등장이 메기효과를 내고 있다는 것이다.
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,"김헌수 순천향대 IT금융경영학과 교수는 ""혁신 효과는 현지 시행 중인 규제 샌드박스나 핀테크와 은행과의 협업 등이 더 크다""며 ""2기 인터넷은행은 출범 초기 일종의 개장 효과가 있겠지만 은행의 근본적인 변화를 가져오지는 않을 것""이라고 전망했다."
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,"이어 ""새로 출범하는 인터넷은행은 기술·혁신서비스 모형 등을 더 적극적으로 찾아야 한다""며 ""소비자에게 편익을 주면서 리스크는 최소화하는 방안을 고민하고 혁신이 무엇인지 국민들에게 말해줘야 한다""고 강조했다."
키움·토스 모두 웃을까...오늘 제3인터넷은행 예비인가 발표,"정유신 한국핀테크지원센터 이사장(서강대 교수)은 ""빅데이터를 중심으로 AI(인공지능), 클라우드 등과 결합해 생산성을 높여야 하고, 그래야 수익 모델이 나온다""며 ""이를 할 수 있는 컨소시엄이 인터넷은행으로 지정이 돼야 한다, 금융권만의 메기가 아니라 비금융과 함께하는 메기가 나와야 인터넷은행도 성공할 수 있다""고 목소리를 높였다."
"금융당국, 제3인터넷은행 심사 착수…토스뱅크 티켓 획득할까",금융당국이 세 번째 인터넷전문은행 인가를 위한 심사 절차에 돌입했다.
"금융당국, 제3인터넷은행 심사 착수…토스뱅크 티켓 획득할까",24일 금융권에 따르면 금융감독원이 위촉한 외부평가위원들은 제3인터넷은행 예비인가를 신청한 '키움뱅크 컨소시엄'과 '토스뱅크 컨소시엄'을 대상으로 이날부터 2박 3일간 심사를 실시한다.
