title_dd,body_dd
"금융지주사 재편 이뤄지나 ""하나금융, 롯데카드 인수에 1조 쏜다""","특히 지난 19일 1분기 실적 컨퍼론스콜에서 하나금융은 증자 없이도 비은행 부문 M&amp;A가 가능하다고 밝혀 실탄은 충분한 상황이다. 이승열 하나금융그룹 최고재무책임자(CFO)는 ""그룹 비은행 부문 확대를 위한 인수·합병 자금은 현재 증자 없이 1조원 정도 준비돼 있다""고 말했다."
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',"후보자들 ""인터넷은행은 새로운 영역…새로운 해석 해달라"""
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',(서울=연합뉴스) 박용주 구정모 한혜원 기자 = 정보통신기술(ICT) 사업자의 금융업 혁신을 기대하고 추진한 제3 인터넷전문은행이 결국 금융자본끼리 경쟁 구도가 됐다.
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',"도전장을 낸 후보들은 최대주주 1곳이 사실상 지분 80%를 지배하거나, 주주 구성원이 너무 많아 의사결정과 증자에 어려움이 우려되는 극단적 구조를 띤다."
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',"◇ 토스뱅크, 비바리퍼블리카 우호 지분이 80%"
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',21일 금융권에 따르면 제3 인터넷전문은행 예비인가 신청을 한 토스뱅크 컨소시엄은 토스를 운영하는 비바리퍼블리카가 사실상 지분 대부분을 가지고 독주하는 체제다.
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',"비바리퍼블리카 혼자 지분 60.8%를 차지하고, 기존에 비바리퍼블리카에 투자한 외국계 벤처캐피탈(VC)들이 토스뱅크 주주로 또다시 참여한다. 굿워터캐피탈 9%, 알토스벤처스 9%, 리빗캐피탈 1.3%다."
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',이들 비바리퍼블리카 계열 지분을 합치면 80.1%나 된다.
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',"이에 비교해 나머지 한화투자증권(9.9%), 한국전자인증(4%), 베스핀글로벌(4%), 무신사(2%)의 지분율은 미미해 대주주에 대한 견제 기능이 떨어진다는 우려가 제기된다."
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',애초 비바리퍼블리카는 금융자본인 신한금융지주와 손잡고 'ICT 기업'으로서 강점을 부각했다. 그러나 신한금융과 협업이 막판에 결렬되면서 스스로 지분율을 대폭 높이는 그림을 그릴 수밖에 없게 됐다.
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',이런 지분 구성을 만들면서 비바리퍼블리카는 다시 자신들이 'ICT 기업'이 아니라 '금융자본(금융주력자)'이라고 반대 논리를 펼칠 수밖에 없게 됐다.
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',비바리퍼블리카가 34% 넘는 지분을 차지하려면 금융당국으로부터 금융자본이라는 판단을 받아야 하기 때문이다.
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',키움증권이 주축이 된 키움뱅크는 반대로 주주가 28곳이나 된다.
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',"키움증권(25.63%), 다우기술(3.00%), 사람인에이치알(3.00%), 한국정보인증(2.00%)을 같은 다우기술 계열로 묶고 SK텔레콤 계열(SK텔레콤·11번가), 롯데 계열(코리아세븐·롯데멤버스)을 각각 합쳐도 주주가 23곳이나 된다."
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',"에이젠글로벌(0.60%), 피노텍(0.50%), 희림종합건축사무소(0.50%), 원투씨엠(0.33%), 투게더앱스(0.33%), 바로고(0.10%)는 지분율이 1%도 안 된다."
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',주주가 많으면 의사결정과 증자가 복잡하고 어려워진다는 단점이 있다.
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',주주가 20곳인 1세대 인터넷은행 케이뱅크는 주주들이 같은 비율로 증자비용을 댈 수 없어 유상증자가 여러 차례 실패한 바 있다. 이 때문에 매월 대출 쿼터를 두고 실행과 중단을 반복했다.
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',키움뱅크도 '증권사가 운영하는 은행'으로 기존 금융업에서 크게 못 벗어났다는 한계가 있다.
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',"◇ 토스뱅크 ""혁신 유전자 봐달라"" 키움 ""기술 필요한 주주 모인 것"""
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',"도전장을 내민 당사자들은 ""새로운 해석을 해달라""고 주장하고 있다."
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',"비바리퍼블리카 관계자는 ""토스나 인터넷전문은행 자체가 새로운 형태의 산업인 만큼 모든 행보가 '첫 번째'일 수밖에 없다""며 ""전통적 관점에서는 금융업이 아니라고 볼지 모르지만, 토스처럼 '혁신 유전자(DNA)'를 가진 회사가 주도해야 '새로운 은행업'도 가능하다""고 말했다."
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',"작년에 445억원 순손실을 낸 것을 두고는 ""토스는 사용자를 대신해 금융기관에 서비스 이용료를 직접 부담하고, 성장과 혁신에 집중하는 모델을 갖고 있다""며 ""그 가능성을 인정받아 세계 VC에서 누적 2천200억원의 투자를 받았다""고 설명했다."
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',"비바리퍼블리카 매출액은 2016년 35억원에서 2017년 205억원, 작년 548억원으로 성장했다. 기업가치를 1조3천억원으로 인정받은 유니콘(기업가치 1조원 이상) 기업이기도 하다."
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',키움뱅크 측은 주주사가 많은 것 자체가 혁신을 위한 시도라고 강조했다.
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',"키움증권 관계자는 ""컨소시엄 구성 과정에서 이현 사장이 직접 협업하고자 하는 회사를 찾아가 주주로 영입했다""며 ""새로운 서비스를 제공할 수 있는 기업과 함께하고자 적은 지분율이라도 포함했다""고 설명했다."
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',"주주 중에는 저축은행(웰컴), 전자등기 프로그램 운영업체(피노텍), 이륜 물류서비스업체(바로고), 금융 전문 인공지능 솔루션 업체(에이젠글로벌) 등 다양한 분야 기업이 있다."
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',"SKT와 11번가의 수천만 명 고객 기반, 제로투세븐과 롯데멤버스의 유통업 네트워크, 하나은행의 은행업 경험도 무시할 수 없다."
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',그러나 인터넷전문은행도 엄연히 고객 자금을 다루는 은행인 만큼 '새로운 은행'이라는 주장만으로 인가에 유리하다고 장담할 수는 없다.
제3인뱅 후보 토스는 '최대주주 독주'…키움은 '사공만 28명',"금융위 관계자는 ""인터넷전문은행 인가는 운영 주체의 혁신성만 보는 것이 아니며 주주 구성의 합리성, 금융기관으로서 안정적인 운용 능력도 중요하게 본다""고 강조했다."
"하나금융 ""비은행 M&A 가용자금 1조, 증자없이 준비돼""","(서울=뉴스1 ) 박주평 기자,김도엽 기자 = 하나금융이 증자없이도 비은행 부문 인수합병(M&amp;A)을 위해 1조원의 가용자금이 있다고 밝혔다."
"하나금융 ""비은행 M&A 가용자금 1조, 증자없이 준비돼""","이승렬 하나금융지주 부사장은 19일 오후 1분기 실적발표 후 가진 컨퍼런스콜에서 '롯데카드 매각 본입찰' 관련 자금 방안을 묻는 질문에 대해 ""비은행자산 관련 M&amp;A를 위한 가용자금은 지주 차원에선 1조원 정도는 증자없이 준비돼있다""고 밝혔다."
"하나금융 ""비은행 M&A 가용자금 1조, 증자없이 준비돼""",가맹점수수료 인하 여파로 수익이 줄어든 하나카드에 대해서는 무이자할부 축소를 통해 수익성을 유지한다는 계획이다.
"하나금융 ""비은행 M&A 가용자금 1조, 증자없이 준비돼""",하나카드의 지난 1분기 당기순이익은 182억원으로 전년 동기(255억원) 대비 28.4%(73억원) 감소했다.
"하나금융 ""비은행 M&A 가용자금 1조, 증자없이 준비돼""","하나카드 관계자는 ""지난 2월부터 적용된 수수료 개편안에 따라 가맹점 수수료 수익이 전년 동기보다 150억원 정도 줄었다""고 설명했다."
"하나금융 ""비은행 M&A 가용자금 1조, 증자없이 준비돼""","이승렬 부사장은 컨퍼런스콜에서 ""신용카드 취급액은 늘었지만 수수료율 인하로 인해 순이익이 줄었다""며 ""무이자할부 등 여러 서비스 축소를 통해 이를 만회할 예정""이라고 밝혔다."
"하나금융 ""비은행 M&A 가용자금 1조, 증자없이 준비돼""","금융위원회가 지난해 11월 발표하고 지난 2월부터 적용된 수수료 개편안에 따라 카드사 수익의 감소가 예상됐지만, 실제 타격이 상당한 수준으로 확인된 셈이다."
"하나금융 ""비은행 M&A 가용자금 1조, 증자없이 준비돼""","금융위는 신용카드와 체크카드의 우대수수료율 적용구간을 연 매출 5억원 이하에서 30억원까지 늘렸다. 신용카드의 경우 연 매출 5억~10억원, 10억~30억원 구간 가맹점의 평균 수수료율은 각각 약 0.65%p(2.05%→1.4%)와 0.61%p(2.21%→1.6%), 체크카드는 구간별로 각각 0.46%p(1.56%→1.1%)와 0.28%p(1.58%→1.3%) 내렸다. 이로써 경감된 수수료는 연간 5700억원으로 추정된다."
"하나금융 ""비은행 M&A 가용자금 1조, 증자없이 준비돼""","연 매출 30∼100억원 구간 일반가맹점도 수수료율을 평균 0.3%p, 100∼500억원 구간은 평균 0.22%p 인하해 연간 2100억원의 수수료 경감 효과가 예상된다."
"하나금융 ""비은행 M&A 가용자금 1조, 증자없이 준비돼""","금융당국은 이런 카드사의 손실을 고려해 지난 9일 빅데이터 등을 활용한 신사업 활성화, 과도한 마케팅비용 감축 유도 등을 담은 경쟁력 강화 방안을 발표했다. 하지만 신사업의 경우 법률 개정안이 국회에 계류돼있고, 업계의 가장 큰 요구사항인 기존 부가서비스 감축도 소비자 보호를 이유로 허용하지 않았다."
"하나금융 ""비은행 M&A 가용자금 1조, 증자없이 준비돼""","이에 카드사들은 이승렬 부사장이 언급했듯이 자체적인 비용 감축을 위해 약관 개정사항이 아닌 무이자 할부, 캐시백 등 일회성 마케팅을 줄여나갈 전망이다."
"하나금융 ""비은행 M&A 가용자금 1조, 증자없이 준비돼""","하나카드는 지난해 신용판매 실적 기준 업계 최하위(점유율 8.2%)지만, 롯데카드(11.2%)를 인수할 경우 삼성카드(19.3%)와 2위를 다투게 된다. 롯데카드를 인수하면 백화점·마트 등 고정 고객을 확보하고 회원 수 3800만명에 달하는 롯데멤버스와의 연계 영업 등을 노릴 수 있을 것으로 분석된다."
롯데카드·손보 매각 본입찰 마감…한화 중도포기·하나금융 유력,(서울=뉴스1 ) 박주평 기자 = 롯데카드 매각 본입찰에 한화그룹이 불참하면서 롯데카드는 하나금융의 품에 안길 것으로 전망된다.
롯데카드·손보 매각 본입찰 마감…한화 중도포기·하나금융 유력,19일 금융권에 따르면 롯데카드·손보 매각주관사인 씨티글로벌마켓증권은 오후 3시 본입찰을 마감했다. 관심을 모은 롯데카드 매각 본입찰에서는 하나금융이 참전하고 한화그룹이 중도 이탈했다.
롯데카드·손보 매각 본입찰 마감…한화 중도포기·하나금융 유력,"롯데지주 측에서는 ""롯데카드와 롯데손보 숏리스트(적격예비후보)에 선정된 기업 다수가 본입찰에 참여했다""고 설명했다. 롯데카드 예비입찰에는 하나금융과 한화그룹 외 MBK파트너스·한앤컴퍼니·IMM PE 등 5개사가 참여했다. 롯데손보 숏리스트에는 JKL파트너스·MBK파트너스·한앤컴퍼니, 중국계 금융사 등이 이름을 올렸다."
롯데카드·손보 매각 본입찰 마감…한화 중도포기·하나금융 유력,"하나금융은 예비입찰 단계부터 가장 강력한 롯데카드 인수후보로 꼽혔다. 하나카드는 지난해 신용판매 실적 기준 최하위(점유율 8.2%)지만, 롯데카드(11.2%)를 인수할 경우 삼성카드(19.3%)와 2위를 다투게 된다. 롯데카드를 인수하면 백화점·마트 등 고정 고객을 확보하고 회원 수 3800만명에 달하는 롯데멤버스와의 연계 영업 등을 노릴 수 있을 것으로 분석된다."
롯데카드·손보 매각 본입찰 마감…한화 중도포기·하나금융 유력,"하나금융과 함께 유력한 롯데카드 인수후보였던 한화그룹은 예비입찰에 참여했지만, 금호아시아나그룹이 매물로 내놓은 아시아나항공에 관심을 가지면서 본입찰에서는 빠진 것으로 풀이된다."
롯데카드·손보 매각 본입찰 마감…한화 중도포기·하나금융 유력,롯데지주는 본입찰 마감 이후 1~2주간 검토 후 롯데카드와 손보의 우선인수협상 대상자를 선정할 전망이다. 롯데지주는 인수 가격뿐 아니라 고용안정과 합병 후 시너지 효과 등을 인수 대상자 선정에 주요한 요소로 보고 있다.
롯데카드·손보 매각 본입찰 마감…한화 중도포기·하나금융 유력,"하나금융이 롯데카드 인수 협상을 벌인다면 중복되는 조직·인력이 많은 만큼 고용보장과 조직융화가 관건이 될 것으로 보인다. 지난해 말 기준 롯데카드의 임원을 제외한 직원 수가 1694명으로 업계 3위인 KB국민카드(1598명)보다 많고, 하나카드(751명)의 두 배를 넘는다. 반면, 평균 연봉은 5800만원으로 카드업계 평균(9100만원)과 3300만원, 하나카드 연봉(9800만원)과는 4000만원 차이가 난다."
[지구를 구하는 ‘인류세 식단’] 먹거리만? 화장품도 ‘비거니즘’ 바람,‘개념소비’ 구매 희망 1순위는 비건화장품
[지구를 구하는 ‘인류세 식단’] 먹거리만? 화장품도 ‘비거니즘’ 바람,최근 식품ㆍ화장품 업계의 화두는 ‘비거니즘’(veganism)이다. 원래 ‘비건’(vegan)은 육류ㆍ생선 등 동물성 식품을 먹지 않는 채식주의를 뜻하지만 이제는 동물 복지를 고려해 화장품과 생활용품까지 까다롭게 고르는 윤리적인 소비로 의미가 확장됐다. 이제는 ‘먹는 채식’에서 ‘쓰는 채식’으로 생활양식이 다양해지는 셈이다.
[지구를 구하는 ‘인류세 식단’] 먹거리만? 화장품도 ‘비거니즘’ 바람,"이처럼 윤리적인 소비는 하나의 트렌드로 확산되고 있는 추세다. 롯데멤버스가 운영하는 엘포인트 리서치 플랫폼 ‘라임’에서 지난해 10월 5000여명을 대상으로 설문조사한 결과에 따르면 밀레니얼 세대(1982~1990년대생)의 25.2%, X세대(1971~1976년생)의 25.5%, 베이비붐 세대(1960년대 후반~1970년대생)의 21.6%가 ‘동물보호 관련 제품을 구매한다’고 응답했다. 특히 모든 세대 공통으로 동물보호 관련 개념 소비 구매 희망 제품 1위는 ‘비건 화장품ㆍ생활용품’이었다. 최근 서울대 수의대의 불법 동물실험에 대해 사회적 분노가 일어난 것도 이런 흐름의 방증이다."
[지구를 구하는 ‘인류세 식단’] 먹거리만? 화장품도 ‘비거니즘’ 바람,"비건 화장품은 잔인한 동물 실험을 하지 않고 동물에서 채취한 성분을 사용하지 않는 것이 특징이다. 가령 화장품 업계에서는 신제품 개발을 위해 토끼의 눈에 3000번이나 마스카라를 바르는 것이 관행이었지만, 이런 절차를 생략해 토끼가 불필요한 고통을 받지 않도록 하는 것이다. 비건 화장품의 인기는 동물보호에 대한 경각심이 높은 밀레니얼 세대가 주요 소비계층으로 부상하면서 더욱 커지고 있다."
[지구를 구하는 ‘인류세 식단’] 먹거리만? 화장품도 ‘비거니즘’ 바람,화장품 업계는 이런 변화를 감지해 발 빠르게 비건 화장품을 내놓고 있다. 에이블씨엔씨 브랜드 어퓨는 2년 넘게 준비한 끝에 프랑스 비건 인증기관인 ‘EVE’(Expertise Ve´gane Europe)로부터 100% 비건 제품 인증을 받은 비건 화장품 ‘맑은 솔싹 라인’을 출시했다. 신세계인터내셔날이 전개하는 럭셔리 메이크업 브랜드 ‘아워글래스’는 제품 10개 중 9개를 비건 화장품으로 만들었다. 지난 1월부터 3월까지 면세점 매출만 60억원에 이른다. 아워글래스는 지난 2017년 “모든 제품을 2020년까지 100% 비건으로 내놓겠다”고 밝힌 바 있다.
[지구를 구하는 ‘인류세 식단’] 먹거리만? 화장품도 ‘비거니즘’ 바람,"비건을 내세우는 해외 브랜드는 ‘더바디샵’ㆍ‘러시’ㆍ‘샹테카이’ㆍ‘닥터브로너스’ 등이, 국내 브랜드는 ‘아이소이’ㆍ‘아로마티카’ㆍ‘이즈앤트리’ 등이 있다. 대기업 중에서는 라네즈가 ‘뉴 워터뱅크 에센스’를, 프리메라가 ‘내추럴 스킨 메이크업’ 등을 비건 화장품으로 출시했다. 화장품 제조업체인 코스맥스는 지난해 10월 아시아 최초로 화장품 생산설비에 대한 비건 인증을 획득했다."
[지구를 구하는 ‘인류세 식단’] 먹거리만? 화장품도 ‘비거니즘’ 바람,화장품 업계 관계자는 “비건 화장품 소비는 비건 식생활보다 쉽게 시작할 수 있어 관련 시장이 빠르게 성장할 것으로 보인다”며 “업계에서는 이미 비건 화장품 시장을 선점하기 위한 경쟁이 시작됐다”고 말했다. 미국 시장조사기관 그랜드뷰리서치에 따르면 세계 비건 화장품 시장은 2025년 208억달러(약 23조2800억원)에 이를 전망이다.
"[필환경의 시대…‘길트 프리’ 소비③]‘쓰는 채식’ 증가, 비건 화장품 고통 받는 동물 없이도 아름답게",-‘개념 소비’ 구매 희망 제품 1위는 비건 화장품
"[필환경의 시대…‘길트 프리’ 소비③]‘쓰는 채식’ 증가, 비건 화장품 고통 받는 동물 없이도 아름답게","-세계 비건 화장품 시장, 2025년 23조로 커진다 "
"[필환경의 시대…‘길트 프리’ 소비③]‘쓰는 채식’ 증가, 비건 화장품 고통 받는 동물 없이도 아름답게",[헤럴드경제=박로명 기자]최근 식품ㆍ화장품 업계의 화두는 ‘비거니즘’(veganism)이다. 원래 ‘비건’(vegan)은 육류ㆍ생선 등 동물성 식품을 먹지 않는 채식주의를 뜻하지만 이제는 동물 복지를 고려해 화장품과 생활용품까지 까다롭게 고르는 윤리적인 소비로 의미가 확장됐다. 이제는 ‘먹는 채식’에서 ‘쓰는 채식’으로 생활양식이 다양해지는 셈이다.
"[필환경의 시대…‘길트 프리’ 소비③]‘쓰는 채식’ 증가, 비건 화장품 고통 받는 동물 없이도 아름답게","이처럼 윤리적인 소비는 하나의 트렌드로 확산되고 있는 추세다. 롯데멤버스가 운영하는 엘포인트 리서치 플랫폼 ‘라임’에서 지난해 10월 5000여명을 대상으로 설문조사한 결과에 따르면 밀레니얼 세대(1982~1990년대생)의 25.2%, X세대(1971~1976년생)의 25.5%, 베이비붐 세대(1960년대 후반~1970년대생)의 21.6%가 ‘동물보호 관련 제품을 구매한다’고 응답했다. 특히 모든 세대 공통으로 동물보호 관련 개념 소비 구매 희망 제품 1위는 ‘비건 화장품ㆍ생활용품’이었다. 최근 서울대 수의대의 불법 동물실험에 대해 사회적 분노가 일어난 것도 이런 흐름의 방증이다."
"[필환경의 시대…‘길트 프리’ 소비③]‘쓰는 채식’ 증가, 비건 화장품 고통 받는 동물 없이도 아름답게","비건 화장품은 잔인한 동물 실험을 하지 않고 동물에서 채취한 성분을 사용하지 않는 것이 특징이다. 가령 화장품 업계에서는 신제품 개발을 위해 토끼의 눈에 3000번이나 마스카라를 바르는 것이 관행이었지만, 이런 절차를 생략해 토끼가 불필요한 고통을 받지 않도록 하는 것이다. 비건 화장품의 인기는 동물보호에 대한 경각심이 높은 밀레니얼 세대가 주요 소비계층으로 부상하면서 더욱 커지고 있다."
"[필환경의 시대…‘길트 프리’ 소비③]‘쓰는 채식’ 증가, 비건 화장품 고통 받는 동물 없이도 아름답게",화장품 업계는 이런 변화를 감지해 발 빠르게 비건 화장품을 내놓고 있다. 에이블씨엔씨 브랜드 어퓨는 2년 넘게 준비한 끝에 프랑스 비건 인증기관인 ‘EVE’(Expertise Ve´gane Europe)로부터 100% 비건 제품 인증을 받은 비건 화장품 ‘맑은 솔싹 라인’을 출시했다. 신세계인터내셔날이 전개하는 럭셔리 메이크업 브랜드 ‘아워글래스’는 제품 10개 중 9개를 비건 화장품으로 만들었다. 지난 1월부터 3월까지 면세점 매출만 60억원에 이른다. 아워글래스는 지난 2017년 “모든 제품을 2020년까지 100% 비건으로 내놓겠다”고 밝힌 바 있다.
"[필환경의 시대…‘길트 프리’ 소비③]‘쓰는 채식’ 증가, 비건 화장품 고통 받는 동물 없이도 아름답게","비건을 내세우는 해외 브랜드는 ‘더바디샵’ㆍ‘러시’ㆍ‘샹테카이’ㆍ‘닥터브로너스’ 등이, 국내 브랜드는 ‘아이소이’ㆍ‘아로마티카’ㆍ‘이즈앤트리’ 등이 있다. 대기업 중에서는 라네즈가 ‘뉴 워터뱅크 에센스’를, 프리메라가 ‘내추럴 스킨 메이크업’ 등을 비건 화장품으로 출시했다. 화장품 제조업체인 코스맥스는 지난해 10월 아시아 최초로 화장품 생산설비에 대한 비건 인증을 획득했다."
"[필환경의 시대…‘길트 프리’ 소비③]‘쓰는 채식’ 증가, 비건 화장품 고통 받는 동물 없이도 아름답게",화장품 업계 관계자는 “비건 화장품 소비는 비건 식생활보다 쉽게 시작할 수 있어 관련 시장이 빠르게 성장할 것으로 보인다”며 “업계에서는 이미 비건 화장품 시장을 선점하기 위한 경쟁이 시작됐다”고 말했다. 미국 시장조사기관 그랜드뷰리서치에 따르면 세계 비건 화장품 시장은 2025년 208억달러(약 23조2800억원)에 이를 전망이다.
"'D-1' 롯데카드·손보 매각 본입찰…하나금융, 카드 품을까",(서울=뉴스1 ) 박주평 기자 = 롯데카드와 롯데손해보험의 매각 본입찰이 하루 앞으로 다가온 가운데 하나금융그룹이 롯데카드를 품에 안을지에 대해 관심이 쏠리고 있다.
"'D-1' 롯데카드·손보 매각 본입찰…하나금융, 카드 품을까",18일 금융권에 따르면 롯데카드·손보 매각주관사인 씨티글로벌마켓증권은 19일 본입찰을 진행한다.
"'D-1' 롯데카드·손보 매각 본입찰…하나금융, 카드 품을까","롯데카드 인수전에는 한화그룹·하나금융지주 등 국내 대기업과 MBK파트너스·한앤컴퍼니·IMM PE 등 사모펀드가 참여했고, 롯데손보의 경우 JKL파트너스·MBK파트너스·한앤컴퍼니 등 사모펀드끼리 경쟁을 펼친다."
"'D-1' 롯데카드·손보 매각 본입찰…하나금융, 카드 품을까",특히 카드업계의 판도를 흔들 수 있는 롯데카드 매각의 향방이 주목받고 있다. 금융통계정보시스템에 따르면 지난해 전업계 7개 카드사 중 롯데카드의 점유율(신용판매 실적 기준)은 11.2%로 신한·삼성·KB국민·현대에 이어 5위다.
"'D-1' 롯데카드·손보 매각 본입찰…하나금융, 카드 품을까","예비입찰 당시에는 하나금융과 한화그룹이 모두 인수의지가 강력했지만, 최근 한화그룹이 아시아나항공 인수를 검토한다고 전해지면서 하나금융으로 무게가 쏠린다는 관측이 나온다."
"'D-1' 롯데카드·손보 매각 본입찰…하나금융, 카드 품을까","금융권 관계자는 ""금융당국이 카드사 마케팅을 옥죄는 상황에서 하위 카드사들이 점유율을 공격적으로 늘리기는 어려울 것""이라며 ""롯데카드 인수는 좋은 기회가 될 수 있다""고 말했다."
"'D-1' 롯데카드·손보 매각 본입찰…하나금융, 카드 품을까",다만 금융권에서는 한화그룹이 매각 본입찰까지 완주할 것으로 보고 있다. 손보와 카드 예비입찰에 모두 참여한 MBK파트너스도 변수다.
"'D-1' 롯데카드·손보 매각 본입찰…하나금융, 카드 품을까",만약 하나금융이 롯데카드를 인수하게 되면 업계 최하위 하나카드(점유율 8.2%)는 단숨에 삼성카드(19.3%)와 2위를 다투게 된다. 특히 롯데카드는 백화점·마트 등 고정 고객과 회원 수 3800만명에 달하는 롯데멤버스와의 연계 가능성이 강점으로 꼽힌다. 여러 금융사로부터 각광받는 베트남 시장에서 소비자금융 라이선스를 보유해 영업 중인 것도 매력적이다.
"'D-1' 롯데카드·손보 매각 본입찰…하나금융, 카드 품을까",롯데그룹 역시 롯데카드의 소수 지분을 유지할 방침인 만큼 가입자 1000만명을 훌쩍 넘긴 하나멤버스와 연계한 영업도 가능하다. 하나금융과 롯데는 신규 인터넷은행을 추진하는 키움뱅크 컨소시엄에 각각 하나은행(10%)과 코리아세븐(5%)·롯데멤버스(3%)를 통해 주주로 참여하기로 했다.
"'D-1' 롯데카드·손보 매각 본입찰…하나금융, 카드 품을까",하지만 롯데 측은 인수가격은 물론 고용보장과 자금조달 능력도 중요하게 고려하고 있다고 알려졌다. 하나금융이 롯데카드 인수 협상을 벌인다면 중복되는 조직·인력이 많은 만큼 고용보장과 조직융화가 관건이 될 전망이다.
"'D-1' 롯데카드·손보 매각 본입찰…하나금융, 카드 품을까","지난해 말 기준 롯데카드의 임원을 제외한 직원 수가 1694명으로 업계 3위인 KB국민카드(1598명)보다 많고, 하나카드(751명)의 두 배를 넘는다. 반면, 평균 연봉은 5800만원으로 카드업계 평균(9100만원)과 3300만원, 하나카드 연봉(9800만원)과는 4000만원 차이가 난다."
"롯데멤버스, 롯데자이언츠와 유니세프 후원협약 체결","11일 부산 사직야구장에서 진행된 협약식에는 롯데멤버스 강승하 대표이사, 롯데자이언츠 김종인 대표이사, 유니세프한국위원회 송상현 회장 등 주요 관계자들이 참석했다. 롯데멤버스는 올해로 3년째 유니세프한국위원회와 사회공헌 협약을 맺고 아시아 어린이들의 교육 환경을 지원하는 '스쿨스 포 아시아’ 기금 조성에 앞장서고 있다."
"롯데멤버스, 롯데자이언츠와 유니세프 후원협약 체결","기부금은 2019 시즌 부산 사직야구장을 찾는 관중 1명 당 후원금 100원이 적립되는 방식이며, 최대 1억원 상당의 기금이 조성될 예정이다. 누적된 금액은 시즌 종료 후 유니세프한국위원회에 전달된다."
"롯데멤버스, 롯데자이언츠와 유니세프 후원협약 체결","'스쿨스 포 아시아’ 사업은 가난과 차별 때문에 배움의 기회를 빼앗긴 아시아 어린이들에게 양질의 교육을 제공하는 유니세프의 교육 지원 프로그램이다. 2012년 시작된 사업을 통해 네팔, 라오스, 방글라데시 등 11개 아시아 국가의 낙후된 학교시설 보수, 교육센터 지원 및 프로그램 개발, 교사 양성 등이 이루어졌다."
"롯데멤버스, 롯데자이언츠와 유니세프 후원협약 체결","롯데멤버스 이승준 마케팅부문장은 “롯데멤버스는 사람과 세상에 이로운 가치를 창출하는 것을 최우선 과제로 생각하고 있는 만큼 다양한 방면에서 사회 취약 계층을 돕기 위해 노력할 것""이라면서 ""고객들과 함께하는 사회공헌 활동을 통해 나눔의 가치를 전파해 나갈 예정”이라고 전했다."
['키움뱅크 주주 지분' 첫 공개]키움證 25%...하나銀 10%로,11일 금융권에 따르면 키움뱅크의 최대주주는 키움증권으로 전체 지분율의 25.63%를 차지했다. 전체 10%의 지분을 확보한 하나은행은 키움증권 뒤를 이어 2대 주주가 됐다.
['키움뱅크 주주 지분' 첫 공개]키움證 25%...하나銀 10%로,"다수의 업체가 참여한 만큼 보유 지분율도 쪼개졌다. 클라우드 관리업체인 메가존클라우드는 8%를 보유하며 키움증권과 하나은행 다음으로 많은 지분을 가졌다. SK와 롯데그룹도 키움뱅크 컨소시엄에 참여하며 관심을 모았지만 지분율은 높지 않은 편이다. SK텔레콤과 11번가는 각각 4%, 2%를 확보했다. 롯데 계열사의 지분율은 8%인 것으로 나타났다. 세븐일레븐을 운영하는 코리아세븐은 5%, 롯데 멤버십 서비스 엘포인트를 운영하는 롯데멤버스는 3%를 차지했다. 바디프렌드, 웰컴저축은행, 프리미어성장전략 엠앤에이2호 사모투자합자회사가 각각 5%를 차지했다."
