title_dd,body_dd
"CJ, 中企업종 예식장업 재진출 논란… ""식음료만 공급할뿐"" 해명","업계에선 골목상권 침해 이슈를 염두에 둔 꼼수라는 지적이 나온다. CJ푸드빌과 CJ프레시웨이가 법인은 다르지만, CJ그룹 계열사인 만큼 상생협약 취지를 감안하면 협약을 깨트렸다는 것이다."
"CJ, 中企업종 예식장업 재진출 논란… ""식음료만 공급할뿐"" 해명","이에 대해 CJ프레시웨이는 상생협약을 위반하지 않았다는 입장이다. CJ프레시웨이 관계자는 ""예식장의 식음료 서비스만 할 뿐 예식장을 직접 운영하는 것도 아니고, 예식장업 상생협약 당사자도 아니다""라고 말했다."
"CJ, 中企업종 예식장업 재진출 논란… ""식음료만 공급할뿐"" 해명",chosunbiz.com
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학",[한경비즈니스=이현주 기자] 진옥동(59) 신한은행장은 10여 년간 일본 근무를 통해 신한금융 내 대표적인 일본통으로 활약해 왔다. 1986년 신한은행에 입행한 이후 인력개발실을 거쳐 요직으로 꼽히는 오사카지점장과 SBJ은행 법인장을 지냈다. 2017년 신한은행 부행장에 선임됐고 신한금융지주 부사장을 지낸 뒤 지난해 3월부터 신한은행을 이끌고 있다.
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학",진 행장은 취임 때부터 ‘고객 중심’ 철학을 강조해 왔다. “진정한 1등 은행이 되기 위해 첫째로 기억해야 하는 가치는 바로 고객”이라는 일성이었다. 그는 전통적인 금융의 틀에서 벗어나 업을 새롭게 정의하는 ‘관점의 대전환’을 지난해 전략 목표로 삼고 다양한 경영 성과를 창출해 왔다.
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학",진 행장의 ‘고객 퍼스트’ 전략은 올해에도 계속되고 있다. 그는 직원들에게 틈날 때마다 “고객 중심으로 영업 체계를 갖추기 위해 기본 개념부터 바꿔야 한다”고 강조했다. 신한은행은 최근 일부 영업점에 대해선 실적 경쟁 없이 소비자 편의 제공에만 집중하도록 하는 파격 실험에 나서기로 했다.
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학",진 행장은 취임 이후 금융의 ‘디지털 트랜스포메이션’ 전략을 가속화했다. 지난해 하반기에는 금융회사의 장벽을 허무는 오픈 뱅킹 시행에 맞춰 하나의 애플리케이션(앱)으로 모든 금융 거래를 할 수 있도록 모바일 플랫폼인 신한 쏠(SOL)을 전면 개편했다. 이와 함께 오픈 뱅킹 시행에 앞서 통합 자산 관리 서비스인 ‘마이(MY)자산’을 오픈했다.
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학",진 행장은 글로벌 사업 전략 다변화에도 팔을 걷어붙였다. 그는 성장 잠재력이 높은 해외 시장에서의 영업 확대가 은행의 미래 성장 동력이라고 판단하고 ‘글로벌 리스크 관리와 선택적 자산 성장’ 전략을 중심으로 글로벌 시장에서 점유율을 확대하고 있다. 2019년 11월 기준 20개국 162개 글로벌 네트워크를 운영하고 있는 신한은행은 특히 베트남에서 외국계 1위 은행의 입지를 다졌다. 신한베트남은행은 2019년 6개 지점을 추가로 개점하면서 베트남의 외국계 은행 중 최대 규모인 36개 네트워크를 보유하고 있다. 8월에는 ‘신한PWM 푸미흥센터’를 개점해 고자산 고객들을 위한 서비스도 강화했다.
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학",진 행장은 업무 프로세스 혁신을 적극 추진하고 있다. 단순·반복적인 업무들을 로봇 PC가 대신 수행하는 로봇 프로세스 자동화(RPA) 프로젝트가 대표적인 성과로 꼽힌다. 신한은행은 ‘RPA 원(ONE)’ 프로젝트를 통해 6개 부서 13개 업무 자동화를 진행했고 ‘RPA 투(TWO)’를 통해 14개 부서 30개 업무 자동화를 추가로 완료했다. 신한은행은 RPA 고도화를 통해 5년간 최소 92억원 이상의 비용을 절감할 수 있을 것으로 예상하고 있다.
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학",인공지능(AI) 기술도 적극 도입한다. 진 행장은 지난해 10월 이후 ‘AI 기반 지능형 컨택 서비스’를 구축하는 데 역량을 모으고 있다. 신한은행이 새롭게 도입하는 ‘AI 기반 지능형 컨택 서비스’의 핵심은 고객상담센터에 고도화된 ‘AI 음성봇’을 전진 배치하는 것이다.
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학",약력 : 1961년생. 1993년 한국방송통신대 경영학과 졸업. 1996년 중앙대 경영학 석사. 1986년 신한은행 입행. 2004년 국제업무팀 팀장. 2008년 오사카지점장. 2009년 SBJ은행 오사카지점장. 2011년 SH캐피탈 대표이사. 2014년 SBJ은행 부사장. 2015년 SBJ은행 법인장. 2017년 신한은행 부행장. 2017년 신한금융지주 부사장. 2019년 신한은행장(현).
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학",[커버스토리=2020 파워 금융인 30 기사 인덱스]
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학",-‘카뱅 돌풍’…베스트   금융 CEO   1위 ‘윤호영 대표’
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-윤종규 KB금융지주 회장, 다음 승부수는 ‘디지털 혁신’"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-윤호영 카카오뱅크 대표 , 세계 유례없는 초고속 성장"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-정영채 NH투자증권 사장, 지난해 창사 이후 최대 순이익 달성"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-신창재 교보생명 회장, 20년간 이어진 ‘정도 경영’"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-최영무 삼성화재 사장, 보유 고객 1000만 명 돌파"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-정태영 현대카드 부회장, '금융계 잡스'에서 '디지털 전도사'로"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학",-권희백 한화투자증권 사장. 부동산·대체투자 공략 대성공
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-김기홍 JB금융지주 회장, ‘내실 경영’ 통해 강소 금융그룹으로"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-김남구 한국투자금융지주 부회장, ‘전문 경영인보다 더 전문적인 오너 CEO’"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-김용범 메리츠화재 부회장, 보험업계 ‘판’을 바꾸다"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-김정태 하나금융그룹 회장, 새 10년을 향한 핵심 키워드 던지다"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-김창권 롯데카드 사장, 디지털 역량 결집 '통합 앱 프로젝트' 성공"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-박정림 KB증권 사장, 지난해 고객자산 30조 돌파 견인"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-손태승 우리금융그룹 회장, M&amp;A로 '종합금융그룹' 도약 추진"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-여승주 한화생명 사장, 조직문화 혁신으로 보험의 미래 이끈다"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-윤종원 IBK기업은행장, '초일류 금융 그룹' 도약 시동"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-이진국 하나금융투자 사장, 자기자본 4조원 '초대형IB' 도약 이끈다"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-이현 키움증권 사장, 리테일 '부동의 1위' 지키며 사상 최대 실적"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-임영진 신한카드 사장, 카드업계 최고 수준 ROE 달성"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-장석훈 삼성증권 사장, 안정적 균형 성장으로 체질 개선 완성"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-정일문 한국투자증권 사장, 4년째 증권사 순이익 '톱'"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-조용병 신한금융지주 회장, 신시장 개척 가속 '아시아 1위 금융사' 노린다"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-조정호 메리츠금융지주 회장, 2005년 계열분리 후 20배 성장"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-지성규 하나은행 행장, ‘글로벌·디지털’을   성장 축으로'"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-최현만 미래에셋대우 수석부회장, 해외 법인 순이익 1000억원 돌파 견인"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-최희문 메리츠종금증권 부회장, 월가 출신 CEO의 '10년 뚝심'"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-하만덕 미래에셋생명 부회장, '은퇴 설계 전문 보험사'로 입지 탄탄"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학","-허인 KB국민은행 행장, 혁신금융으로 리딩뱅크 위상 다진다"
"[파워 금융인 30] 진옥동 신한은행 행장, 취임 후 한결같은 '고객 퍼스트' 철학",[본 기사는 한경비즈니스 제 1266호(2020.02.29 ~ 2020.03.06) 기사입니다.]
달아오르다 식어버린 로젠택배 인수전…FI로 기우나,[헤럴드경제=이세진 기자] 4년여만에 인수합병(M&amp;A) 시장에 재도전장을 낸 로젠택배에 대한 시장의 반응이 미적지근하다. 지난해 말 재매각 작업이 공식화했을 당시 올해 주요 매물이 될 것이란 전망이 우세했지만 최근 이뤄진 예비입찰 흥행은 예상보다 부진했다.
달아오르다 식어버린 로젠택배 인수전…FI로 기우나,"아울러 ‘코로나19’ 사태로 촉발된 배송전쟁에서도 확실한 승기를 잡기 어려운 로젠택배의 사업구조가 노출되면서, 인수전 열기가 식어가는 단계로 접어든 것 아니냐는 우려가 나온다."
달아오르다 식어버린 로젠택배 인수전…FI로 기우나,"2일 투자은행(IB) 업계에 따르면 최근 진행한 로젠택배 예비입찰에서 전략적 투자자(SI)와 사모펀드(PEF) 등 재무적 투자자(FI) 5~6곳이 인수전 참여 의향을 나타낸 것으로 알려지고 있다. 거론되는 인수 후보는 JC파트너스와 키스톤PE, 위메프와 미국계 펀드 등이다."
달아오르다 식어버린 로젠택배 인수전…FI로 기우나,로젠택배는 적격예비인수후보(쇼트리스트)에 선정된 인수 후보들이 한 달여간의 예비실사를 마치면 본입찰 진행 후 우선협상대상자를 선정한다는 계획이다.
달아오르다 식어버린 로젠택배 인수전…FI로 기우나,앞서 로젠택배 지분 100%를 보유한 홍콩계 사모펀드 베어링PEA는 지난해 말부터 매각 작업을 개시했다. 베어링PEA는 지난 2016년 역시 PEF사인 CVC캐피탈파트너스와 주식매매계약(SPA)까지 맺었다가 인수가 최종 무산된 바 있다.
달아오르다 식어버린 로젠택배 인수전…FI로 기우나,시장이 예상하는 로젠택배의 매각가는 4000억원대에 이른다. CJ대한통운 등 대기업 물류회사의 EV/EBITDA 멀티플 10배 수준에서 산정될 것으로 전망된다.
달아오르다 식어버린 로젠택배 인수전…FI로 기우나,"그러나 일각에서는 수천억원대 투자처로서 로젠택배의 인수 매력이 크지 않다는 지적이 나온다. 택배업계 빅3인 CJ대한통운과 한진, 롯데글로벌로직스에 비해 규모가 작아 규모의 경제를 기반으로 하는 수수료 경쟁에서 뒤쳐질 수밖에 없다는 평가가 우세하다. 지난해 기준 로젠택배의 시장점유율은 지난해 기준 8% 안팎에 머무르고 있다."
달아오르다 식어버린 로젠택배 인수전…FI로 기우나,"또 기업간거래(B2B) 중심으로 물량을 대거 받을 수 있는 CJ대한통운, 한진 등과 비교해 로젠택배는 소비자간거래(C2C) 중심의 사업구조를 유지하고 있다."
달아오르다 식어버린 로젠택배 인수전…FI로 기우나,"특히 최근 신선배송·당일배송 등 대규모 유통업체들의 배송 경쟁이 심화된 가운데서도 물류 인프라나 플랫폼 확보를 위한 투자에서 다소 뒤쳐지고 있다는 점이 가장 큰 걸림돌이다. 이러한 사업구조 때문에 코로나19 국면에서 비대면 소비 시장 확대라는 절호의 기회가 왔지만, 정작 제대로 치고 나가기 어렵다는 평가도 받고 있다."
달아오르다 식어버린 로젠택배 인수전…FI로 기우나,이에 당초 투자가 점쳐졌던 카카오모빌리티와 SK에너지 등 대기업 계열회사들은 예비입찰에도 참여하지 않은 것으로 확인됐다.
달아오르다 식어버린 로젠택배 인수전…FI로 기우나,업계 관계자는 “두 회사 모두 물류 인프라 확보에 대한 니즈는 있지만 택배업체 인수보다 전략적 제휴 등 기타 전략으로 선회한 것으로 해석된다”며 “이런 측면에서 이번 로젠택배 인수전은 대기업 중심 전략적 투자보다는 PEF로의 재매각 시나리오가 유력할 것으로 보인다”고 전망했다.
[총알장전 PEF②] VIG·JKL·H&Q 약진…중견 펀드도 쏟아진다,"'3배 엑시트' 쏟아낸 VIG, 9500억 실탄"
[총알장전 PEF②] VIG·JKL·H&Q 약진…중견 펀드도 쏟아진다,"H&amp;Q, 6000억 펀드 초읽기…명가 재건"
[총알장전 PEF②] VIG·JKL·H&Q 약진…중견 펀드도 쏟아진다,"[헤럴드경제=최준선 기자] 올해 중견 사모펀드(PEF) 운용사들이 잇따라 대규모 블라인드펀드 조성에 나선다. 최근 원금 3배 이상의 수익 성과를 연이어 기록한 VIG파트너스는 이미 1조원에 육박하는 새 펀드 조성을 마쳤고, 속도감 있는 투자로 주목받고 있는 JKL파트너스도 최대 8000억원에 달하는 실탄을 새로 확보할 계획이다. '빅4' 운용사들이 15조원에 달하는 신규 펀드로 올해 시장 분위기를 주도하는 가운데, 중견 PEF 운용사에 의한 중소·중견 경영권 거래(바이아웃) 딜도 활발할 것으로 기대된다."
[총알장전 PEF②] VIG·JKL·H&Q 약진…중견 펀드도 쏟아진다,"2일 인수합병(M&amp;A) 업계에 따르면 JKL파트너스는 올해 최대 8000억원에 달하는 신규 블라인드펀드(5호) 조성에 나선다. 지난해 말 항공부품 제조업체 율곡이 발행하는 전환우선주(CPS)에 400억원을 투자한 뒤로 4호 블라인드펀드 자금의 60% 이상을 소진했기 때문이다. JKL파트너스가 6800억원 규모의 4호 블라인드펀드를 조성한 것은 지난 2018년 2월. 2년이 채 안 되는 기간 동안 동해기계항공, 크래프톤, 롯데손해보험 등 굵직한 딜을 다수 성사시켰다. JKL파트너스는 앞서 2015년 조성한 3350억원 규모 3호 블라인드펀드도 3년 내에 투자를 마쳤다."
[총알장전 PEF②] VIG·JKL·H&Q 약진…중견 펀드도 쏟아진다,"또다른 국내 중견 PEF 운용사 VIG파트너스는 이미 9500억원에 달하는 새 펀드(4호) 조성을 마치고 첫 투자까지 완료했다. 기존 운용하던 3호 펀드 7000억원과 비교하면 규모가 36% 커졌다. 특히 해외 투자자의 비중이 기존 3호 펀드의 경우 30% 미만이었으나, 이번에는 50%(4600억원) 수준으로 끌어올렸다."
[총알장전 PEF②] VIG·JKL·H&Q 약진…중견 펀드도 쏟아진다,"외국인 투자자들의 러브콜이 이어진 것은 엑시트(투자회수) 단계에 접어든 2호 펀드가 잇따라 높은 성과를 내고 있기 때문이다. VIG파트너스는 지난해 6월 광학렌즈 전문 업체인 삼양옵틱스를 매각하면서 투자원금 430억원의 3.5배에 달하는 수익을 올렸고, 이어 8월에도 약 500억원을 투자해 인수한 주차장 운영 업체 하이파킹 매각으로 3배 넘는 수익 성과를 기록했다. 현재 2호 펀드 내 7개 포트폴리오 중 바디프랜드와 윈체 두 곳만 남겨두고 있다."
[총알장전 PEF②] VIG·JKL·H&Q 약진…중견 펀드도 쏟아진다,"1세대 PEF 운용사인 H&amp;Q코리아 또한 올 상반기 중 6000억원 규모 새 펀드(4호) 조성을 예고하고 있다. 지난해 8월 국민연금으로부터 1700억원 출자를 받아냈고, 행정공제회 산재보험기금 등의 출자를 더해 현재 목표액의 50% 이상을 조달한 상황이다. 직전 3호 펀드의 경우 아직 엑시트가 완료된 기업은 없으나, 배당 등을 통해 투자원금의 40% 이상을 출자자들에게 돌려준 것으로 알려졌다. 포트폴리오 기업인 잡코리아에 대해서는 최근 주관사를 선정하고 매각을 본격화하고 있다. 지난 2013년 인수 당시 대비 상각전영업이익(EBITDA)가 3배 가량 증가하는 등 높은 성장세를 보이고 있어 치열한 인수경쟁이 예상된다."
[총알장전 PEF②] VIG·JKL·H&Q 약진…중견 펀드도 쏟아진다,"한편 내달 위탁운용사 선정 절차를 시작하는 성장지원펀드는 중견 PEF 운용사들의 자금 조달에 힘을 실어줄 상반기 최대 이벤트 중 하나다. 산업은행(6100억원), 성장사다리펀드(1200억원) 등 총 8800억원 출자를 통해 2조5000억원 규모 자(子) 펀드를 조성하는 사업이다. 중견 리그에는 총 2700억원이 배정됐는데, 출자를 따낸 2~3개 운용사는 민간자금을 매칭해 각각 3000~5000억원 규모 펀드를 조성하게 된다. 올해 5000억원 규모 신규 블라인드펀드 조성을 목표로 하고 있는 큐캐피탈파트너스 등이 이를 노리고 있다."
‘아이젠카’  신차장기렌트카/오토리스가격비교 고객감사  최대 30% 할인돌입,아이젠카 에서 월 1천대 판매 돌파 기념 및 2020년 초특가 비교견적 및 무보증 장기렌터카 한정 프로모션 특가 행사를 선보였다.
‘아이젠카’  신차장기렌트카/오토리스가격비교 고객감사  최대 30% 할인돌입,본 프로모션은 최저 견적으로 비교하여 고객의 니즈에 맞는 업체별 1등 견적을 제공하는 특별 프로모션 행사다. 또한 초기비용 ZERO 프로모션도 진행중이며 이는 초기비용이 일체없이 월 대여료나 리스료만 내면 신차 장기렌트카 와 자동차리스 이용이 가능하다.
‘아이젠카’  신차장기렌트카/오토리스가격비교 고객감사  최대 30% 할인돌입,"신차리스 및 장기렌트카는 최소 24개월에서 최대 60개월까지 렌트사 명의의 차량을 자신의 차처럼 이용한 후 계약 만기 시 인수나 반납을 선택할 수 있는 상품이다. 또한, 장기렌트카는 전자세금계산서가 발행되기 때문에 개인, 법인사업들은 비용 처리가 100% 가능하며 LPG 차종 또한 장기렌트카로 이용 가능하다. 경차밴을 제외한 화물차들은 렌트가 불가하지만 자동차 리스로는 이용이 가능하다."
‘아이젠카’  신차장기렌트카/오토리스가격비교 고객감사  최대 30% 할인돌입,또한 '아이젠카’ 사업부에서는 신차장기렌트카 뿐 아니라 신차할부 및 신차자동차리스 프로그램도 가지고 있어 자동차 구입 시 차량가격을 비교 분석할 수 있는 시스템을 가동하고 있다. 렌터카 업체들의 특판 가격과 계약만료 시 차량가격을 비교 분석할 수 있는 시스템을 갖추고 있어 소비자들이 계약기간 종료 후 차량 금액을 미리 알아볼 수 있다. 여기에 무보증 장기렌트카(보증금 없는 장기렌트카) 이용을 권장하기 위하여 심사기준을 낮추고 무보증 이용시 보증보험증권도 가입하지 않아도 되는 상품을 출시하여 초기비용의 부담이 있는 소비자에게 큰 도움을 주고 있다.
‘아이젠카’  신차장기렌트카/오토리스가격비교 고객감사  최대 30% 할인돌입,‘아이젠카’ 비교견적은 공정한 심사를 거쳐 검증된 곳에서만 제공받으며 여러 종류의 자동차 중에서도 자신의 현재 상황에 맞는 장기렌트카를 추천 받을 수 있다.
‘아이젠카’  신차장기렌트카/오토리스가격비교 고객감사  최대 30% 할인돌입,"아이젠카 에 제휴된 장기렌탈 업체로는 롯데렌터카(신차장), SK렌트카 등이 있고, 캐피탈사로는 현대캐피탈, 롯데캐피탈, 하나캐피탈, 메리츠캐피탈 등이 있다. 홈쇼핑으로는 AJ홈쇼핑, SK홈쇼핑, KT롯데홈쇼핑 등이 제휴되어 있어 리스렌터사별 견적 비교와 특판 할인까지 적용이 된다면 효율적인 비용으로 신차를 이용할 수 있다."
‘아이젠카’  신차장기렌트카/오토리스가격비교 고객감사  최대 30% 할인돌입,또한 장기렌트카·자동차리스사 별 현재 진행되고 있는 프로모션 외에도 ‘아이젠카’의 단독 핫딜(렌터사와 업체의 콜라보 상품) 프로모션 등을 통해 합리적인 비용으로 신차오토리스와 장기렌트카를 이용할 수 있다.
‘아이젠카’  신차장기렌트카/오토리스가격비교 고객감사  최대 30% 할인돌입,"실제로 신차 장기렌트카·자동차리스는 초기비용 부담도 적거나 경우에 따라 전혀 없으며 개인, 법인사업자의 경우 경비처리도 가능해 개인, 법인사업자들이 이용하고 있다."
‘아이젠카’  신차장기렌트카/오토리스가격비교 고객감사  최대 30% 할인돌입,"‘아이젠카’ 특가 프로모션 중인 경차는 스파크, 레이, 모닝 이며, 승용차로는 K3, K5, K7, K9, 아반떼, 쏘나타, 그랜저IG, 제네시스가 준비되어 있다. 그리고 SUV는 싼타페,신형GV80 ,펠리세이드, 쏘렌토, 스포티지가 진행 중이며, 하이브리드로는 그랜저IG 하이브리드, K7 하이브리드, 니로 하이브리드 차량이 판매중이고 이외에도 특판대상 수입차 추천차종으로는 벤츠  GLC클래스, C클래스, E클래스, S클래스, BMW(3시리즈, 5시리즈, X3 M Spot, X4 M40d, X5 M50d 등), 지프 (레니게이드, 올뉴컴패스, 그랜드체로키 등), 랜드로버 (디스커버리, 이보크, 레인지로버) 아우디(A4, A5, Q7) 등이 있다."
‘아이젠카’  신차장기렌트카/오토리스가격비교 고객감사  최대 30% 할인돌입,보다 자세한 내용은 대표번호나 아이젠카 홈페이지에서 문의 가능하다.
"코로나19 확산에…카드사, 분리·재택근무 속속 시행",[아시아경제 기하영 기자]신종 코로나바이러스감염증(코로나19)이 확산되자 카드사들도 비상대응계획에 따라 대책 마련에 나서고 있다. IT 등 핵심 인력 위주로 분리 근무뿐 아니라 재택근무도 속속 시행하는 모양새다.
"코로나19 확산에…카드사, 분리·재택근무 속속 시행",29일 카드업계에 따르면 KB국민카드는 부산지점 소속 직원 가족이 코로나19 확진 판정을 받으면서 오는 3월 1일까지 3일간 지점을 임시 폐쇄했다. 삼성카드는 지난 28일 직원 중 코로나19 의심환자가 발생하자 해당 직원이 근무하던 본사 건물(삼성 본관) 20층을 폐쇄하고 방역을 실시했다.
"코로나19 확산에…카드사, 분리·재택근무 속속 시행",이처럼 코로나19 확진자가 속속 발생하면서 카드사들도 각사 비상대응체계에 따라 분주하게 움직이고 있다. 현대카드와 현대캐피탈은 다음 달 11일까지 전사 임직원에게 재택근무를 권장했다. 50%의 인력만 회사로 출근하는 형태다. 이미 임산부와 기저질환자를 대상으로 재택근무를 시행하고 있다.
"코로나19 확산에…카드사, 분리·재택근무 속속 시행",비씨카드도 핵심부서 직원들을 을지로 사옥과 서초 사옥으로 분리해 근무 중이다. 임산부 등 감염취약자와  IT등 주요 부서 인력뿐 아니라 일반 직원들을 대상으로 재택근무도 병행하고 있다.
"코로나19 확산에…카드사, 분리·재택근무 속속 시행","신한카드는 코로나 위기상황에 대응해 영업연속성계획(BCP) 운영 체계를 가동 중이다. 카드결제 시스템을 보호하기 위해 전산센터를 죽전과 일산으로 분리해 운영하고 있다. 본사의 자금, 정산, 재무 등 핵심부서는 인력을 이원화해했고, 본사와 영업거점은 단축근무와 유연근무제를 시행 중이다."
"코로나19 확산에…카드사, 분리·재택근무 속속 시행",KB국민카드는 최고경영자(CEO)와 임원 전원으로 구성된 비상대책위원회를 가동해 코로나19 대응 관련 의사 결정과 지휘통제를 실시하고 있다. 위원회 산하에 종합상황반과 기획조정·영업지원·운용지원 3개 분과를 통해 상황관리와 비상 업무 지원을 수행하고 있다. IT관련 인력은 3개 센터로 분산 배치했다.
"코로나19 확산에…카드사, 분리·재택근무 속속 시행","롯데카드는 지난 25일부터 일부 부서 직원을 분산해 근무 중이며, 대구 지역에서 채권추심업무를 담당하고 있는 직원들은 현재 재택근무 중이다. 삼성카드는 임산부 직원 재택근무와 시차 출퇴근제, 마스크 의무착용, 체온 확인 등을 진행하고 있다."
"코로나19 확산에…카드사, 분리·재택근무 속속 시행",하나카드는 코로나19 발생 초기인 지난 1월 중순부터 비상대책반을 운영하며 본사 사옥 폐쇄상황까지 준비하고 있다. 지난 24일에는 전 부서 최소인력을 선정해 대체사업장 모의테스트를 완료하기도 했다. 28일부터는 임산부 직원이 전원 재택근무에 들어갔다.
"코로나19 확산에…카드사, 분리·재택근무 속속 시행","업계관계자는 ""카드사마다 비상대응체계가 있어 이에 따라 코로나19에 대응하고 있다""며 ""코로나19 확산 추이를 지켜보고 있다""고 말했다."
"코로나19 확산에…카드사, 분리·재택근무 속속 시행","한편, 카드사들은 지난달 31일부터 질병관리본부와 비상연락망 체제를 구축하고, 코로나19 확진자가 나오면 확진자의 이동 경로 파악을 위해 카드 결제 정보를 질병관리본부에 전달하고 있다. 이와 함께 코로나19 피해 가맹점과 고객들을 대상으로 결제대금 청구유예, 마케팅 지원 등 특별지원을 실시하고 있다."
영업축소? 증자?…기로에선 신용카드사,금융권 최저 차입배율 발목
영업축소? 증자?…기로에선 신용카드사,"[헤럴드경제=서경원 기자] 카드사, 캐피탈사 등 국내 여신전문회사(이하 여전사)들의 지난해 개인대출 증가율이 10년래 최저를 기록했다. 가계대출 총량제와 차입배율(자기자본 대비 총자산) 등의 규제로 자산 성장에 제약을 받았기 때문으로 보인다. 이젠 거의 성장이 불가능한 지경에 이르렀다."
영업축소? 증자?…기로에선 신용카드사,26일 한국은행의 ‘2019년 4/4분기중 가계신용(잠정)’에 따르면 작년말 여전사의 가계대출 잔액은 66조2000억원을 기록했다. 2018년말 대비 1조6000억원 증가한 규모다. 증가율로 따지면 2.5%로 글로벌 금융위기 직후였던 2009년에 0.7%를 나타낸 뒤 10년만에 가장 낮은 수치다.
영업축소? 증자?…기로에선 신용카드사,"현금서비스(단기), 카드론(장기), 일반대출 등 카드사들의 개인대출은 2017년 도입된 가계대출 총량제에 따라 7%는 넘는 성장이 허용되지 않고 있다. 특히 카드사들은 과거 ‘카드대란’의 재발을 방지하겠다는 당국의 의지에 따라 2012년부터 레버리지 배율 규제도 적용받고 있다."
영업축소? 증자?…기로에선 신용카드사,여신전문금융업법 감독규정에 따라 자기자본의 6배까지만 총자산을 보유할 수 있다. 이 때문에 수익 악화로 고민하고 있는 카드사들이 대출이나 자동차 할부금융 부문에 공격적으로 문을 두드리지 못하는 요인이 되고 있다.
영업축소? 증자?…기로에선 신용카드사,"작년말 기준(롯데·비씨는 3분기말 기준) 국내 8개 전업계 카드사(신한·삼성·KB·현대·롯데·우리·하나·비씨)의 평균 레버리지 배율은 4.87배다. 이중 자본 규모에 여력이 있는 삼성과 비씨를 제외하면 평균 배율은 5.38배로 올라간다. KB카드가 5.72배로 가장 높고, 그 뒤를 우리(5.68배, 신한(5.36배), 현대(5.27배) 등이 잇고 있다."
