title_dd,body_dd
AK플라자 구로점 사들인 이랜드리테일 ‘백화점 대신 도심형’ 아웃렛 승부수 먹힐까,"고민 끝에 애경은 AK플라자 구로점을 아예 정리한 뒤 전체적인 손익구조를 개선해 다른 점포 경쟁력을 높이기로 했다. 애경은 최근 오픈한 AK&amp;홍대를 비롯해 수원, 분당 등에서 백화점, 쇼핑몰을 운영 중이다. AK플라자 구로점 인수 후보로 이랜드뿐 아니라 패션 쇼핑몰 운영사 엔터식스 등이 거론됐지만 결국 이랜드 품에 안기게 됐다."
AK플라자 구로점 사들인 이랜드리테일 ‘백화점 대신 도심형’ 아웃렛 승부수 먹힐까,유통업계에서는 이랜드가 오랜 기간 경험을 살려 AK플라자 구로점 실적을 회복시킬지 관심이 크다. 이랜드그룹은 그동안 경영난에 빠지거나 실적이 부진한 유통 점포를 낮은 가격에 인수해 수차례 회생시켜왔다.
AK플라자 구로점 사들인 이랜드리테일 ‘백화점 대신 도심형’ 아웃렛 승부수 먹힐까,"일례로 2011년 서울 강서구 등촌동 그랜드백화점 건물·토지를 950억원에 인수해 NC백화점 강서점으로 재오픈했다. 2015년 개점한 부산 전포동 NC 서면점 역시 폐업한 서면 밀리오레 건물을 리모델링한 사례다. 이랜드만의 차별화 콘텐츠인 수입 명품 편집숍, 직사입 브랜드, 전국 유명 맛집 위주로 점포를 대대적으로 리뉴얼했다. 이 덕분에 방문 고객이 크게 늘면서 NC 서면점은 연매출 2000억원대의 부산 대표 도심형 아웃렛으로 성장했다. 이외에 법정관리를 신청했던 뉴코아를 비롯해 대규모 적자에 시달린 대구 동아백화점, 올림푸스백화점 등을 인수해 보란 듯이 살려낸 바 있다."
AK플라자 구로점 사들인 이랜드리테일 ‘백화점 대신 도심형’ 아웃렛 승부수 먹힐까,하지만 이 과정에서 이랜드 자체가 위기를 맞았다. 잘나가던 중국 사업 부진으로 유동성 위기에 빠지면서 2013년 부채비율이 400%까지 치솟았다. 부랴부랴 재무구조 개선을 위해 2017년 알짜 패션 브랜드 ‘티니위니’를 8700억원을 받고 중국 기업에 팔았다. 생활용품 브랜드 ‘모던하우스’ 역시 7000억원을 받고 MBK파트너스에 매각했다. 올 들어서는 스포츠 브랜드 케이스위스 매각까지 성공하면서 연말 부채비율을 150% 아래로 떨어뜨릴 계획이다.
AK플라자 구로점 사들인 이랜드리테일 ‘백화점 대신 도심형’ 아웃렛 승부수 먹힐까,"재무구조 개선으로 자신감을 얻은 이랜드는 최근 전국 백화점, 쇼핑몰 신규 출점 수를 늘리는 ‘공격경영’으로 유통업 경쟁력 회복에 나섰다. 지난 9월 말 도심형 아웃렛으로 공을 들여온 NC백화점 청주점을 오픈했다. 2015년 NC 부산 서면점, NC 경북 경산점을 출점한 후 무려 4년 만의 신규 출점이다. 이로써 이랜드는 전국 핵심 상권에 총 50여개 도심형 아웃렛을 보유하게 됐다. AK플라자 구로점 인수도 유통업 경쟁력 회복의 일환으로 보는 시각이 많다."
AK플라자 구로점 사들인 이랜드리테일 ‘백화점 대신 도심형’ 아웃렛 승부수 먹힐까,"유통업계 관계자는 “이랜드가 AK플라자 구로점 인수를 통해 서울 주요 상권 경쟁에 본격적으로 뛰어들 것으로 보인다. 다만 영등포, 신도림 일대에 대형 쇼핑몰이 잇따라 들어선 데다 구로구에 중국인을 비롯한 외국인이 늘면서 고가 제품이 잘 팔릴지는 의문”이라고 귀띔했다."
AK플라자 구로점 사들인 이랜드리테일 ‘백화점 대신 도심형’ 아웃렛 승부수 먹힐까,이번 인수를 계기로 이랜드그룹 유통 전략이 바뀔지도 관심을 모은다.
AK플라자 구로점 사들인 이랜드리테일 ‘백화점 대신 도심형’ 아웃렛 승부수 먹힐까,올 초 창업주 박성수 이랜드그룹 회장이 경영 일선에서 물러나면서 최종양 이랜드그룹 신임 부회장이 이랜드리테일 경영을 진두지휘해왔다. 그는 1986년 이랜드에 입사해 주로 중국 사업을 맡아왔다. 이랜드가 1994년 상하이에 첫 생산지사를 설립할 때 중국으로 건너가 초기 시장조사에 나선 인물이 최 부회장이다. 2010년 이랜드중국 초대 대표를 맡아 중국 사업 개척을 주도했던 그는 국내 유통업 경쟁력 회복을 주도해왔다. 다행히 재무구조가 살아나면서 ‘급한 불’은 껐다고 하지만 아직 갈 길이 멀다.
AK플라자 구로점 사들인 이랜드리테일 ‘백화점 대신 도심형’ 아웃렛 승부수 먹힐까,먼저 이랜드리테일 IPO(기업공개)가 변수다. 한동안 상장을 준비해온 이랜드리테일은 2017년 외식기업 이랜드파크의 직원 급여 미지급 논란 등이 일면서 상장을 연기했다. 그러다 올 들어 상장을 재추진해왔다. 당초 올해 상반기까지 상장을 완료할 계획이었지만 또다시 상장을 연기하면서 논란이 뜨겁다. 대신 이랜드그룹은 이랜드리테일 재무적투자자(FI) 지분 전량을 자사주 매입 방식으로 사들이기로 했다. 이윤주 이랜드그룹 CFO는 “주식시장 변동성이 급격히 커지면서 이랜드리테일이 추진하던 상장 절차도 불확실해졌다. 투자자들과 협의해 연내 추진하던 상장 절차에 앞서 일단 자기주식 매입을 진행한다”고 밝혔다.
AK플라자 구로점 사들인 이랜드리테일 ‘백화점 대신 도심형’ 아웃렛 승부수 먹힐까,"이랜드리테일이 상장 대신 자기주식 매입으로 돌아선 배경은 이렇다. 지난 2017년 큐리어스, 큐캐피탈, DB금융투자, 한국투자파트너스 등 투자자들이 이랜드리테일 지분 69%를 6000억원에 사들였다. 투자금 중 2000억원은 이랜드그룹이 후순위 출자자로 재투자한 금액으로 실제 투자자 원금은 4000억원이다. 이랜드그룹은 IPO를 통해 투자자에게 4000억원의 투자금을 상환하려 했는데 결국 IPO 대신 자사주 매입 방식으로 선회한 셈이다. 재계 관계자는 “이랜드가 상황을 봐서 또다시 이랜드리테일 상장을 추진하겠지만 워낙 IPO 시장이 침체라 상장이 성공할지는 의문”이라고 전했다."
AK플라자 구로점 사들인 이랜드리테일 ‘백화점 대신 도심형’ 아웃렛 승부수 먹힐까,야심 차게 추진해온 유통 브랜드 통합 전략이 효과를 낼지도 관심이 쏠린다.
AK플라자 구로점 사들인 이랜드리테일 ‘백화점 대신 도심형’ 아웃렛 승부수 먹힐까,"이랜드그룹은 최근 NC백화점, 뉴코아아울렛, 2001아울렛, 동아백화점 등 이랜드리테일이 보유한 4개 오프라인 매장 브랜드 통합 작업을 진행 중이다. 유통업계는 이랜드리테일이 오프라인 매장 브랜드 통합 작업에 나서는 것은 ‘자신감’에서 비롯됐다고 분석한다. 구조조정이 지지부진한 상황에서는 간판 교체, 홈페이지 통합 등에만 수백억원 비용이 소요되는 브랜드 통합에 나서기 어렵기 때문이다."
AK플라자 구로점 사들인 이랜드리테일 ‘백화점 대신 도심형’ 아웃렛 승부수 먹힐까,"통합 브랜드로는 온라인 쇼핑몰 명칭인 ‘이랜드몰’이 유력 후보로 거론된다. 만약 점포 브랜드 통합 작업이 완료되면 4개 유통 채널이 통일된 브랜드, 운영 시스템을 갖게 된다. 유통업계에서는 이랜드가 조만간 새 브랜드를 내놓고 AK플라자 구로점부터 적용할 것이라는 관측이 솔솔 나온다. 이에 대해 이랜드 관계자는 “오프라인 매장 브랜드 통합을 검토 중이지만 아직 결론이 나오지 않았다”고 밝혔다. 이랜드가 AK플라자 구로점 인수를 계기로 내로라하는 유통공룡을 제치고 자존심을 회복할지 좀 더 지켜볼 일이다."
AK플라자 구로점 사들인 이랜드리테일 ‘백화점 대신 도심형’ 아웃렛 승부수 먹힐까,[본 기사는 매경이코노미 제2029호 (2019.10.16~2019.10.22일자) 기사입니다]
카드사 '빅3' 車 할부금융시장서 격돌,[이데일리 김범준 기자] 신용카드사들이 자동차금융시장에 적극 진출하고 있다. 특히 수입차 할부금융 시장 영토 확장을 두고 신한카드와 삼성카드가 격돌하고 있는 가운데 최근 KB국민카드도 경쟁에 가세하고 있다.
카드사 '빅3' 車 할부금융시장서 격돌,20일 금융감독원 금융통계정보시스템에 따르면 전업 카드사 중 자동차 할부금융을 취급하는 신한·삼성·KB국민·롯데·우리카드 등 5개사의 올 상반기 자동차 할부금융 수익은 총 1190억원으로 전년 동기 대비 약 13.8%(144억원) 증가한 것으로 집계됐다. 같은 기간 캐피탈·리스사들의 자동차 할부금융 수익이 총 5930억원(증가율 6.2%)인 점을 고려할 때 카드사들의 자동차 할부금융 규모가 빠르게 늘고 있으며 비중 역시 이미 상당한 부분을 차지하고 있다는 분석이다.
카드사 '빅3' 車 할부금융시장서 격돌,"카드사들의 전체 자동차 할부금융 수익 중 신한카드가 569억원으로 가장 많았고 KB국민카드(320억원), 삼성카드(208억원)가 뒤를 이었다. 특히 KB국민카드는 전년대비 68%(129억원)나 급증했다."
카드사 '빅3' 車 할부금융시장서 격돌,카드사들은 풍부한 회원 규모를 바탕으로 국산 신차 금융시장을 공략하면서도 최근 수입차 금융시장을 적극 개척해나가고 있다. 아직은 자동차 할부금융 수익 중 국산 신차 비중이 대부분을 차지하지만 수입차 비중이 빠르게 늘고 있다는 게 업계 설명이다. 특히 자동차 리스 시장은 수입차가 주도하는 형국이다. 최근 법인뿐 아니라 개인 사이에서도 수입차 리스 수요가 늘고 있기 때문이다.
카드사 '빅3' 車 할부금융시장서 격돌,신한카드의 올 상반기 리스 수익은 678억원으로 전년대비 78.9%(299억원)나 급증했다. KB국민카드도 리스 사업을 처음 시작한 지난해 3분기 말 600만원에서 올 6월 말 17억원으로 치솟았다. 삼성카드는 1442억원으로 가장 많은데 수입차량 리스 실적이 견인했다는 분석이다.
카드사 '빅3' 車 할부금융시장서 격돌,"신한카드는 자동차금융 플랫폼 ‘신한카드 마이오토(My Auto)’ 마케팅을 강화하는 한편 볼보, 푸조, 마세라티 등 수입차량 제조사 및 국내 종합딜러사들과 협력적 제휴를 확대하고 있다. 또 3개의 ‘수입차금융센터’ 운영을 통해 영업지원 전담 프로세스를 구축하고 전문적이고 신속한 금융서비스를 제공하고 있다."
카드사 '빅3' 車 할부금융시장서 격돌,"삼성카드도 ‘다이렉트 오토’로 금리 할인과 캐시백, 중도상환수수료 면제 등을 제공하며 인기몰이를 하고 있다. 삼성카드는 수입차 회사들과 지속적으로 공동 프로모션을 추진하는 등의 방법으로 수입차 구매 가능성이 큰 우량고객을 집중 공략할 방침이다."
카드사 '빅3' 車 할부금융시장서 격돌,KB국민카드는 KB캐피탈과의 연계영업을 통해 국산차 시장 기반을 충분히 다진 후 수입차와 상용차 시장으로 넓혀간다는 전략이다.
카드사 '빅3' 車 할부금융시장서 격돌,"카드업계 관계자는 “카드사들이 가맹점 수수료 인하 등으로 수익성이 악화되자 약 30조원 규모의 자동차 할부금융 및 리스 시장을 새 먹거리로 공략하고 있다”며 “특히 수입차 시장은 뚜렷한 시장지배자가 없는 만큼 차량 제조사·딜러사와의 제휴 확대, 고객 마케팅 강화 등으로 기반 확보에 나서고 있다”고 설명했다."
강남 요지 역삼대로에 '창업가 거리' 생긴다,3년간 35개 창업기업 육성 추진
강남 요지 역삼대로에 '창업가 거리' 생긴다,임대료 반값···내달 국내외IR 개최
강남 요지 역삼대로에 '창업가 거리' 생긴다,[서울경제] 서울 강남의 요지인 지하철 2호선 역삼역 주변에 스타트업을 위한 ‘창업가 거리’가 들어선다.
강남 요지 역삼대로에 '창업가 거리' 생긴다,"20일 관련 업계에 따르면 강남구는 역삼대로 주변 오피스 빌딩을 통째 빌려 스타트업을 입주시키는 등 ‘창업가 거리’ 조성에 나선다. 강남구는 앞으로 3년 간 1,980㎡ 규모 공간을 조성해 35개 스타트업을 유치해 육성한다는 방침이다. 강남구청 관계자는 “테헤란로와 시너지 효과를 내기 위해 청년들이 창업 장소로 선호하는 역삼로에 스타트업 밸리를 조성할 계획”이라며 “스타트업과 투자자, 엑셀러레이터 등과 협업이 자연스레 이뤄질 수 있도록 벤처창업의 거점을 만들 예정”이라고 말했다. 강남구는 스타트업센터 임대료를 주변 일반 임대료의 절반 수준으로 낮춰준다는 계획이다. 강남구 관계자는 “테헤란로 주변의 다른 스타트업 지원기관들의 임대료를 파악해 적정 임대료를 산정할 것”이라며 파격적인 임대료 책정을 시사했다."
강남 요지 역삼대로에 '창업가 거리' 생긴다,강남구는 통 임차를 통한 임대사업뿐 아니라 이곳을 거점으로 스타트업 지원사업도 확대키로 했다. 이르면 내달 중 스타트업 투자설명회(IR)를 활성화하기 위한 지원에도 나선다. 국내외 투자 유치 설명회를 열고 기관투자가와 스타트업이 만나는 자리를 만들어 주겠다는 것이다. 12월엔 창업가의 거리 주변 기업인과 직원들 간 네트워킹 자리도 마련할 예정이다.
강남 요지 역삼대로에 '창업가 거리' 생긴다,"스타트업 업계에서는 전국에서 스타트업과 벤처캐피탈(VC)이 밀집돼 있는 강남구에 창업가 거리가 조성되면 시너지가 클 것으로 기대를 모으고 있다. 서울 소재 주요 벤처캐피탈(VC) 38개 중 22개가 강남구에 모여 있다. 서울 전체 벤처·스타트업 8,668개 가운데 20.4%인 1,764개가 강남구에 몰려 있다. 게다가 역삼역 일대에는 국내 기관과 기업이 지원하는 창업지원센터가 즐비해 창업가의 거리가 본격 조성되면 국내 최대 ‘스타트업 밸리’가 탄생할 수 있을 전망이다."
[이슈분석]사법 리스크 해소한 롯데…'뉴롯데' 추진 박차,"경영권 분쟁, 경영비리, 국정농단 연루, 중국 고고도미사일방어체계(THAAD, 사드) 사태 등에 휘말린 롯데그룹이 악재에서 벗어났다. 신동빈 회장의 뇌물 및 배임·횡령 사건이 대법원의 확정 판결로 마무리 되면서 롯데그룹은 재도약을 위한 움직임을 본격화 한다는 계획이다."
[이슈분석]사법 리스크 해소한 롯데…'뉴롯데' 추진 박차,'회장 구속'이라는 최악의 상황을 피한 롯데그룹은 '뉴롯데' 추진에 박차를 가할 것으로 예상된다. 상고심 기각으로 국정농단 사건과 관련한 리스크가 완전히 제거되면서 정상적인 경영 활동을 이어 갈 수 있게 됐기 때문이다.
[이슈분석]사법 리스크 해소한 롯데…'뉴롯데' 추진 박차,"신 회장은 지난해 10월 복귀 이후 약 1년 동안 국내외를 누비며 활발한 현장 경영을 펼쳤다. 경영 복귀와 동시에 가장 먼저 지배구조를 개편했다. 롯데지주 내에 롯데케미칼을 편입하고 롯데카드, 롯데손해보험, 롯데캐피탈 등 금융 계열사를 매각했다."
[이슈분석]사법 리스크 해소한 롯데…'뉴롯데' 추진 박차,"원활하게 진행하지 못한 대규모 프로젝트도 재개했다. 베트남, 인도네시아 등과 대규모 투자 협력 방안을 논의하는 한편 지난 5월에는 3조6000억원을 투자해 미국 루이지애나주에 석유화학 공장도 세웠다. 이는 한국 기업 가운데 역대 두 번째 규모로, 신 회장은 이를 계기로 도널드 트럼프 미국 대통령과 면담했다."
[이슈분석]사법 리스크 해소한 롯데…'뉴롯데' 추진 박차,신 회장은 복귀 후 5년 동안 국내외 전 사업 부문에 걸쳐 50조원을 투자하겠다는 계획을 밝힌 만큼 대규모 투자도 가시화 될 전망이다. 유통 부문과 화학 부문을 그룹 양축으로 삼고 미래 먹거리 발굴에 집중 투자할 예정이다. 이를 위해 7만명을 고용해 일자리 창출에도 기여할 계획이다.
[이슈분석]사법 리스크 해소한 롯데…'뉴롯데' 추진 박차,"시장에서는 신 회장이 e커머스 사업을 위해 3조원 투자 계획을 밝힌 만큼 티몬, 마켓컬리 등 조 단위 온라인 기업의 인수합병(M&amp;A)에 나설 것으로 예상하고 있다."
[이슈분석]사법 리스크 해소한 롯데…'뉴롯데' 추진 박차,"지주사 전환의 마지막 퍼즐인 호텔롯데 기업공개(IPO) 추진도 힘을 받을 공산이 크다. 신 회장은 호텔롯데를 상장, 일본계 계열사 지분을 축소하고 롯데지주와 합병하는 게 최종 목표다. 일본 롯데와의 연결고리를 끊고 신 회장 중심의 온전한 지주사 체제를 완성하기 위해서는 호텔롯데 상장과 합병은 필수다."
[이슈분석]사법 리스크 해소한 롯데…'뉴롯데' 추진 박차,해외 사업에도 힘을 실을 것으로 예상된다. 내수 부진에 따른 성장한계를 극복하기 위해 동남아시아 등 성장성이 높은 국가에서 새로운 성장동력을 찾을 것이라는 전망이다.
[이슈분석]사법 리스크 해소한 롯데…'뉴롯데' 추진 박차,"롯데 관계자는 “사법 리스크가 해소된 만큼 정상경영에 돌입할 수 있게 됐다”면서 “향후 투자, M&amp;A, 해외진출 등에 있어 발목을 잡던 리스크가 없어졌다는 점에서 의미가 크다”고 말했다."
"금융사업 정리 끝낸 롯데, 금융그룹 통합감독 졸업은 '글쎄'","18일 금융당국과 업계 등에 따르면 롯데그룹은 현재 공정거래위원회에 롯데카드의 계열분리 심사 신청을 위해 막바지 작업 중인 것으로 알려졌다. 앞서 롯데그룹은 롯데카드 지분 79.83%를 MBK파트너스에, 롯데손해보험 지분 53.49%를 JKL파트너스에 매각했다. 롯데캐피탈 지분 25.64%는 일본 롯데홀딩스의 계열사인 롯데파이낸셜코퍼레이션에 매각하기로 결정된 상태다."
"금융사업 정리 끝낸 롯데, 금융그룹 통합감독 졸업은 '글쎄'",공정위가 계열분리를 승인하면 롯데그룹의 일반지주체제가 최종 완성된다. 지난 2017년 10월 지주사 체제로 전환한 롯데그룹은 공정거래법상 일반지주회사가 금융계열사를 소유할 수 없다는 금산분리 원칙에 따라 지분 매각 작업을 진행해왔다. 일반지주체제가 완성됐다는 것은 금융당국이 시행하는 금융그룹 통합감독 대상에서 제외될 수 있다는 조건을 갖췄다는 의미도 된다.
"금융사업 정리 끝낸 롯데, 금융그룹 통합감독 졸업은 '글쎄'","금융그룹 통합감독 제도는 비금융 계열사의 부실이 금융회사로 전이되는 것을 방지하기 위해 지난해 7월부터 시행됐다. 금융자산 5조원 이상의 복합금융그룹 중 여수신·보험·금융투자 등 2개 권역 이상의 금융회사를 보유한 기업집단이 대상이다. 현재 감독 대상은 롯데그룹을 비롯해 삼성, 현대자동차, 한화, 교보생명, 미래에셋, DB 등 7개 그룹이다."
"금융사업 정리 끝낸 롯데, 금융그룹 통합감독 졸업은 '글쎄'","감독 대상으로 선정된 그룹은 금융그룹 내 대표회사를 선정해야 하고, 이 대표회사는 위험정책관리 수립 등 금융그룹 건전성 관리 관련 업무를 이행해야 한다. 롯데그룹의 대표회사는 롯데카드였다. 금융당국은 해당 금융그룹의 자본적정성과 내부거래 비중, 지배구조 등을 감독한다. 다만 감독 과정에서 미흡한 부분이 발견된다 해도 현재 금융그룹 통합감독 제도가 모범규준으로 운영되고 있어 별도 제재는 없다."
"금융사업 정리 끝낸 롯데, 금융그룹 통합감독 졸업은 '글쎄'","그러나 롯데그룹이 금융그룹 통합감독 대상에서 제외될지는 현 상황에서 장담할 수 없다는 것이 금융당국 입장이다. 롯데카드와 롯데그룹 간 연결고리가 완전히 해소되지 않았기 때문이다. 금융위원회 관계자는 ""롯데카드의 경우 완전히 매각한 것이 아니라 20% 지분을 여전히 롯데그룹이 들고 있는데, 이 부분에 대한 면밀한 해석이 필요하다""고 말했다. 즉 롯데그룹이 롯데카드 지분을 계속 보유하고 있는 한 백화점 등 유통계열사와 기존 관계가 그대로 유지될 수 있고, 이 경우 내부 거래로 판단돼 통합감독을 받아야 한다는 것이다."
"금융사업 정리 끝낸 롯데, 금융그룹 통합감독 졸업은 '글쎄'","롯데캐피탈 역시 롯데그룹의 발목을 잡고 있다. 금융위 관계자는 ""롯데캐피탈의 경우 주인이 바뀐 것은 맞지만 (매각 대상이 일본 롯데홀딩스의 자회사인 만큼) 크게 봤을 때 신동빈 롯데 회장의 밑에 있는 것은 같다""라고 말했다. 다만 롯데카드와 롯데캐피탈이 같은 업종으로 해석된다면 롯데그룹이 금융그룹 통합감독 대상에서 제외될 가능성은 보다 커진다. 카드와 캐피탈은 같은 여신업으로 묶어 볼 수도 있기 때문이다."
"금융사업 정리 끝낸 롯데, 금융그룹 통합감독 졸업은 '글쎄'","금융당국은 먼저 공정위의 계열분리 심사 결과를 기다려본 뒤에 롯데그룹을 금융그룹 통합감독 대상에서 제외할지 검토하겠다는 방침이다. 금융위가 직접 그룹-계열사간 지배구조를 따져볼 수도 있지만, 이 분야는 공정위의 판단을 존중해야 한다는 이유에서다."
"금융사업 정리 끝낸 롯데, 금융그룹 통합감독 졸업은 '글쎄'","금융당국이 롯데그룹을 금융그룹 통합감독 대상에서 제외할지 직권으로 심사할 수도 있지만, 롯데그룹에서는 일단 직접 심사를 신청한다는 계획이다. 롯데그룹 관계자는 ""공정위에서 계열분리 승인이 떨어지면 롯데카드 측이 금융당국에 금융그룹 통합감독 대상 지정 철회를 신청할 것""이라며 ""필요하면 그룹 측에서 지원할 예정""이라고 말했다."
"신동빈 집행유예 확정… 롯데, 투자확대·지배구조 개선 속도",대법원이 17일 박근혜 전 대통령 측에 70억 원의 뇌물을 준 혐의로 기소된 신동빈 롯데그룹 회장에 대해 원심을 확정하면서 롯데그룹은 일단 안도의 한숨을 쉬게 됐다.
"신동빈 집행유예 확정… 롯데, 투자확대·지배구조 개선 속도",그룹 총수가 구속이 될 수도 있는 상황에서 벗어났기 때문이다. 지난 8월 대법원이 이재용 삼성전자 부회장의 국정 농단 사건과 관련한 뇌물·횡령 혐의에 대해 뇌물 액수를 늘려 다시 심리하라며 파기환송 한 만큼 롯데의 긴장감은 대단했다.
"신동빈 집행유예 확정… 롯데, 투자확대·지배구조 개선 속도",이날 대법원 3부(주심 이동원 대법관)는 뇌물공여 및 업무상 배임 등 혐의로 기소된 신 회장의 상고심에서 징역 2년6개월에 집행유예 4년을 선고한 원심 판결을 확정했다.
"신동빈 집행유예 확정… 롯데, 투자확대·지배구조 개선 속도",롯데그룹은 대법원 판결 후 “국민께 죄송스럽다”며 고개를 숙이는 한편 과감한 투자 등을 통해 사회적 책무를 다하는 동시에 그룹 지배구조 개선에 더욱 속도를 내겠다는 입장이다.
"신동빈 집행유예 확정… 롯데, 투자확대·지배구조 개선 속도",이번 판결로 국정농단 사건과 관련한 리스크가 제거되면서 신 회장은 정상적인 경영활동을 이어갈 것으로 보인다.
"신동빈 집행유예 확정… 롯데, 투자확대·지배구조 개선 속도","신 회장은 지난해 10월 복귀한 이후 약 1년 동안 국내외를 누비며 활발한 현장 경영을 펼쳤다. 신 회장은 경영 복귀와 동시에 가장 먼저 지배구조 개편을 단행했다. 롯데지주 내에 롯데케미칼을 편입하고, 또 롯데카드·롯데손해보험·롯데캐피탈 등 금융 계열사를 매각했다."
"신동빈 집행유예 확정… 롯데, 투자확대·지배구조 개선 속도","그간 원활하게 진행되지 못했던 대규모 프로젝트도 재개했다. 베트남, 인도네시아 등과 대규모 투자 협력 방안을 논의하는 한편, 올해 5월에는 3조 6000억 원을 투자해 미국 루이지애나주에 석유화학 공장을 세웠다. 한국기업으로는 역대 두 번째 규모로, 신 회장은 이를 계기로 도널드 트럼프 미 대통령과 면담도 했다."
"신동빈 집행유예 확정… 롯데, 투자확대·지배구조 개선 속도",지주사 전환의 마지막 퍼즐인 호텔롯데 기업공개(IPO) 추진도 힘을 받을 가능성이 높다. 신 회장은 호텔롯데를 상장해 일본계 계열사 지분을 축소하고 향후 롯데지주와 합병하는 게 최종 목표다.
"신동빈 집행유예 확정… 롯데, 투자확대·지배구조 개선 속도",재계 관계자는 “최악의 시나리오를 피한 만큼 신 회장이 국내외 전 사업 부문에 걸쳐 경영 보폭을 넓혀나갈 것”이라고 말했다.
"신동빈 집행유예 확정… 롯데, 투자확대·지배구조 개선 속도",한편 유통업계에선 신 회장이 집행유예를 확정받으면서 롯데면세점 월드타워점의 사업권 유지 여부에 관심을 보이고 있다.
"신동빈 집행유예 확정… 롯데, 투자확대·지배구조 개선 속도",관세청이 그간 재판 과정에서 신 회장에 대한 판결에 따라 면허 취소 여부를 검토할 수도 있다고 밝혀온 만큼 롯데로서는 이날 확정 판결로 연 매출 1조 원이 넘는 월드타워점 사업권이 취소되는 위기에 직면할 우려가 있다. 반대로 관련 법 규정에 해석의 여지가 있는 만큼 실제로 허가 취소까지 이어지지는 않을 수 있다는 반론도 나온다.
"신동빈 집행유예 확정… 롯데, 투자확대·지배구조 개선 속도",롯데월드타워 면세점의 사업권 취소 가능성이 거론된 것은 관세법 178조 2항 때문이다. 해당 조항은 ‘운영인이 거짓이나 그 밖의 부정한 방법으로 특허를 받은 경우’ 특허를 취소해야 한다고 규정하고 있다.
"신동빈 집행유예 확정… 롯데, 투자확대·지배구조 개선 속도","업계에선 결국 신 회장이 K스포츠재단에 돈을 낸 것이 면세점 신규 특허를 기대하며 건넨 것이냐, 아니면 금품 요구에 수동적으로 응한 것이냐에 대한 관세청의 판단에 따라 희비가 엇갈릴 것이란 반응이다."
'뉴 롯데' 지배구조 개편 속도···유통·화학 대규모 투자 나설듯,호텔롯데 상장 통한 지주체제 전환
'뉴 롯데' 지배구조 개편 속도···유통·화학 대규모 투자 나설듯,e커머스 M&amp;A 등 먹거리 발굴 탄력
'뉴 롯데' 지배구조 개편 속도···유통·화학 대규모 투자 나설듯,[서울경제] 롯데그룹이 17일 신동빈 회장의 집행유예형이 확정되자 안도하면서도 앞으로 국민 신뢰를 받는 기업으로 거듭나겠다고 다짐했다.
'뉴 롯데' 지배구조 개편 속도···유통·화학 대규모 투자 나설듯,대법원의 상고 기각 판결로 신 회장은 항소심에서 받았던 징역 2년 6개월에 집행유예 4년형이 확정돼 인신 구속이라는 최악의 상황을 피할 수 있게 됐기 때문이다. 롯데는 지난 2016년 6월부터 3년 이상 계속된 ‘사법 리스크’가 종결되고 경영 불확실성이 해소된 만큼 앞으로 지주사 체제 완성 등 ‘뉴 롯데’ 전환에 본격적으로 나설 것으로 보인다. 롯데그룹은 이날 대법원 선고와 관련해 “그동안 큰 심려를 끼쳐드려 죄송하다”며 “지금까지 많은 분들이 지적해주신 염려와 걱정을 겸허히 새기고 국가와 사회에 기여해 신뢰하는 기업이 되도록 노력하겠다”고 밝혔다.
'뉴 롯데' 지배구조 개편 속도···유통·화학 대규모 투자 나설듯,이번 대법원 판결을 계기로 롯데 지주사 전환의 ‘마지막 퍼즐’인 호텔롯데 상장에 탄력이 붙을 것으로 전망된다. 현재 롯데그룹 지배구조의 정점에 있는 호텔롯데의 지분 99%는 일본롯데홀딩스가 보유하고 있다. 호텔롯데를 상장해 롯데지주와 합병해야 일본 롯데와의 연결고리를 끊고 신 회장 중심의 독립적인 지주사 체제를 완성할 수 있다.
'뉴 롯데' 지배구조 개편 속도···유통·화학 대규모 투자 나설듯,가장 큰 변수는 호텔롯데의 핵심인 면세점 사업이다. 면세점 사업이 부진하기 때문에 당장 기업공개(IPO)에 나서기 부담스러울 수도 있기 때문이다. 특히 롯데면세점 월드타워점 사업권에 대한 관세청의 면허 취소 여부에 관심이 쏠린다. 신 회장의 뇌물공여 관련 유죄가 확정되면서 관세청은 면허 취소 여부에 대한 검토에 들어갔다. 관세법 178조 2항은 ‘운영인이 거짓이나 그 밖의 부정한 방법으로 특허를 받은 경우 특허를 취소해야 한다’고 규정하고 있다. 관세청은 재판부의 판단을 취소 여부 결정의 근거로 활용할 것으로 보인다. 2심 재판부는 ‘신 회장이 뇌물을 건넨 것은 사실이지만 이는 박근혜 전 대통령의 요구에 수동적으로 응한 것일 뿐 면세점 특허와 관련해 별다른 특혜를 받지 못했다’는 결론을 내렸고 대법원은 이날 이 결론을 유지하기로 했다. 만약 관세청이 ‘부정한 방법으로 특허를 받았다’에 무게중심을 둔다면 면허를 취소할 수도 있고 ‘별다른 특혜를 받지 못했다’를 인용한다면 면허를 유지할 수 있다. 롯데그룹은 월드타워점이 호텔롯데 상장을 위한 기업가치 산정에 막대한 영향을 미치는 만큼 관세청의 결정을 예의주시하고 있다. 관세청 관계자는 “면세점 특허 여부는 담당 세관장이 결정하는 사안인 만큼 서울본부세관장이 법률 검토 등을 거쳐 취소 여부를 결정할 것”이라고 말했다.
