title_dd,body_dd
"[CEO가 뛴다-79] 이진국 하나금투 사장, 경영리더십 성장가도 질주","하나금투는 올해 2분기 연결 기준 순이익 903억원, 영업이익 1059억원을 기록했다. 분기 기준 모두 사상 최대치다. 전년 동기와 비교하면 각각 40%, 46% 증가했다. 올해 상반기 누적 순이익은 1528억원으로 지난해 연간 순이익(1520억원)을 넘어섰다."
"[CEO가 뛴다-79] 이진국 하나금투 사장, 경영리더십 성장가도 질주","하나금투는 이 사장이 취임한 뒤 2016년 당기 순이익 765억에서 2017년에 1226억, 지난해 1743억을 기록하는 등 꾸준한 성장을 보였다. 특히 IB부문이 가파르게 성장했다. 하나금투 IB부문 당기 순이익은 2016년 198억에서 2017년 591억, 작년에는 1159억으로 껑충 뛰었다."
"[CEO가 뛴다-79] 이진국 하나금투 사장, 경영리더십 성장가도 질주","그룹 내 이익 기여도를 높이면서 하나금융지주 핵심 계열사로서 입지도 굳건히 다졌다. 하나금투의 그룹 내 순이익 비율은 12.9%로 KEB하나은행 다음으로 높다. 하나캐피탈(4.7%), 하나카드(1.9%) 등 다른 비은행 계열사들 사이에서도 압도적이다."
"[CEO가 뛴다-79] 이진국 하나금투 사장, 경영리더십 성장가도 질주","국내외 IB부문과 부동산 투자 부문 성과도 돋보인다는 평가다. 상반기 스페인 태양광발전소 지분인수, 폴란드 바르샤마 BNP파리바 폴란드 본사 건물 인수, 네덜란드 암스테르담 리모델링 예정 오피스 투자 등 굵직한 투자 사업 기회를 잡았다."
"[CEO가 뛴다-79] 이진국 하나금투 사장, 경영리더십 성장가도 질주",국내에서는 대구 도원동 부상복합단지 개발에 5000억원 규모의 프로젝트파이낸싱(PF)을 제공했고 GS리테일-모아종합건설 컨소시엄과 함께 4000억원 규모의 대구MBC 부지를 매입해 1조원의 자금이 투입되는 최고급 주거복합시설을 짓기로 했다.
"[CEO가 뛴다-79] 이진국 하나금투 사장, 경영리더십 성장가도 질주","최근에는 국내 증권사 중 8번째로 종금사 자리에 올라 IB 부문 경쟁력 강화에 박차를 가하고 있다. 하나금투는 지난해 3월, 12월 총 두 차례에 걸쳐 1조2000억원 규모의 유상증자를 통해 종금사 요건인 자기자본 3조원 이상을 충족시켰다. 1분기 기준 자기자본은 3조2918억원이다."
"[CEO가 뛴다-79] 이진국 하나금투 사장, 경영리더십 성장가도 질주","이에 따라 기업 신용공여 업무, 헤지펀드 거래·집행·결제 서비스를 제공하는 프라임 브로커리지 업무가 가능해지면서 수익 기반이 더욱 늘어났다."
"[CEO가 뛴다-79] 이진국 하나금투 사장, 경영리더십 성장가도 질주",자기자본 4조원인 초대형 IB 진입도 목전에 둔 셈이다. 초대형IB가 되면 단기금융업 인가를 받아 ‘IB의 꽃’으로 불리는 발행어음 사업을 진행할 수 있다. 업계에선 이 사장에 대한 김정태 하나금융지주 회장의 신임이 두텁다는 면에서 빠른 자금지원이 기대된다는 말이 나온다.
"[CEO가 뛴다-79] 이진국 하나금투 사장, 경영리더십 성장가도 질주","1956년생인 이 사장은 성균관대 경제학과를 졸업한 뒤 1983년 대우중공업, 롯데그룹 기획조조정실 등 산업계를 거쳐 1989년 신한증권 투자분석실 과장으로 금융권에 발을 디뎠다. 24년의 재직 기간 동안 법인영업부장, 법인영업본부장, 경영지원본부 부사장, 총괄부사장, 홀세일 총괄 및 홍보담당 부사장 등을 역임했다."
"[CEO가 뛴다-79] 이진국 하나금투 사장, 경영리더십 성장가도 질주","2013년 김정태 회장의 추천으로 경쟁사인 하나금투 사외이사로 이동했다. 2015년 하나금융 사외이사를 거쳐 2016년부터 하나금투를 이끌고 있다. 지난해 3월 1년 연임에 성공한 뒤 올해 3월에는 2년 연임에 성공, 장수 CEO의 반열에 올랐다."
"[CEO가 뛴다-79] 이진국 하나금투 사장, 경영리더십 성장가도 질주",이 사장은 하반기 종투사로서의 지위를 적극적으로 활용해 업계 ‘빅5 기반 구축’에 나설 계획이다. 이를 위한 핵심 과제로 ▲협업 확대 ▲글로벌 사업 확대 ▲디지털화 ▲우수인재 발굴 ▲리스크관리 강화를 중점 추진한다. ‘정체를 넘어 정상을 향해’라는 슬로건과 함께 기존 초대형IB와의 경쟁에 나서는 이 사장의 행보가 주목된다.
"부동산시장 꿈틀…7월 은행 가계대출, 올 들어 최대폭 증가",7월 은행권 가계대출이 올 들어 가장 큰 폭으로 증가했다. 서울을 중심으로 부동산 시장이 들썩거리면서 신용대출 증가폭이 커진 영향이다.
"부동산시장 꿈틀…7월 은행 가계대출, 올 들어 최대폭 증가","13일 한국은행이 발표한 ‘2019년 7월 금융시장 동향’에 따르면 7월 중 은행 가계대출(정책모기지론 포함)은 5조8000억원 늘었다. 이는 6월(5조4000억원)에 비해 증가규모가 확대된 것으로, 지난해 11월 이후 가장 큰 폭의 증가세다."
"부동산시장 꿈틀…7월 은행 가계대출, 올 들어 최대폭 증가",가계대출 증가분을 들여다보면 주택담보대출은 증가규모가 6월 4조원에서 7월 3조6000억원으로 약간 줄었다. 반면 신용대출·주식담보대출 등이 포함된 기타대출은 올 들어 가장 큰 폭의 증가세(2조2000억원)를 기록했다.
"부동산시장 꿈틀…7월 은행 가계대출, 올 들어 최대폭 증가","한국은행은 이날 자료에서 “주택담보대출은 수도권 아파트 입주물량이 줄어들면서 증가폭이 줄었고, 기타대출은 주택 매매와 분양 관련 자금수요 등으로 증가폭이 늘었다”고 설명했다. 부동산 시장 반등으로 거래가 살아나면서 대출 규제가 센 주택담보대출보다는 신용대출 등 기타대출 증가폭이 확대됐다는 뜻이다."
"부동산시장 꿈틀…7월 은행 가계대출, 올 들어 최대폭 증가","실제 서울 주택매매거래 건수는 올 2월 바닥을 치고 회복되는 중이다. 서울시 부동산 정보광장에 따르면 지난 6월(계약일 기준) 아파트 매매는 6157건으로 전달보다 40% 늘었다. 7월 계약 건수는 아직 3082건만 집계됐지만, 주택거래 신고 기간이 2개월이기 때문에 정확한 거래량은 9월에나 확인된다."
"부동산시장 꿈틀…7월 은행 가계대출, 올 들어 최대폭 증가","새 아파트를 분양받으려는 수요가 몰린 것도 신용대출이 증가한 이유다. 7월엔 수도권에 아파트 2만4000호가 분양돼 전달보다 분양물량이 배로 늘었다. 서초 그랑자이, 청량리 롯데캐슬 스카이 L65 등 서울 주요 지역에서 분양이 이뤄졌다."
"부동산시장 꿈틀…7월 은행 가계대출, 올 들어 최대폭 증가",이에 계약금 마련 등을 위해 신용대출을 받은 사람이 늘었을 것으로 추정된다. 분양가가 9억원이 넘으면 중도금 대출이 불가능하기 때문에 고가 분양이 많으면 신용대출 시장에도 영향을 줄 수밖에 없다.
"부동산시장 꿈틀…7월 은행 가계대출, 올 들어 최대폭 증가","제2금융권 가계대출은 7월에 다시 증가세로 돌아섰다. 13일 금융위원회의 ‘7월 중 가계대출 동향’에 따르면 6월에 3000억원 감소했던 제2금융권 가계대출은 7월 중엔 4000억원 증가했다. 업권 별로는 상호금융과 보험사는 가계대출이 소폭 감소했지만 저축은행이 5000억원, 카드·캐피탈이 9000억원 증가를 기록했다."
"부동산시장 꿈틀…7월 은행 가계대출, 올 들어 최대폭 증가",은행권과 마찬가지로 제2금융권도 신용대출을 중심으로 한 기타대출이 가계대출 증가세를 이끌었다. 제2금융권 주택담보대출은 7월 중 1조4000억원 줄었지만 기타대출은 1조8000억원 늘었다. 금융위 관계자는 “6월부터 제2금융권에 총부채원리금상환비율(DSR)이 적용한 것이 주택담보대출에 영향을 미쳤을 것”이라고 설명했다.
한일 갈등 탈출구 모색하는 신동빈 회장…이스라엘 방문,한·일 갈등으로 수세에 몰린 롯데그룹이 해외에서 신사업을 모색하고 있다. 첨단 기술 강국인 이스라엘에서 신동빈 롯데그룹 회장이 직접 돌파구를 찾는다.
한일 갈등 탈출구 모색하는 신동빈 회장…이스라엘 방문,신동빈 회장은 11일(현지시각) 엘리 코헨 이스라엘 경제산업부 장관과 면담했다. 이 자리에서 신 회장은 코헨 장관과 이스라엘의 첨단기술 기반 기업·스타트업 투자 방안을 논의했다.
한일 갈등 탈출구 모색하는 신동빈 회장…이스라엘 방문,코헨 장관은 이스라엘 정부의 창업·기술혁신 지원 시스템을 소개하고 우수한 이스라엘 기업을 신 회장에게 소개했다. 신 회장은 롯데그룹의 스타트업 투자사례를 공유했다.
한일 갈등 탈출구 모색하는 신동빈 회장…이스라엘 방문,"이 자리에서 신 회장은 “세계 최고 수준의 스타트업에 투자할 기회를 찾는다”며 “이스라엘의 혁신 농업과 로봇, 인공지능(AI) 기반 기업에 투자하겠다”는 의향을 밝혔다. 이에 코헨 장관은 “롯데에 충분히 지원하겠다”고 화답했다."
한일 갈등 탈출구 모색하는 신동빈 회장…이스라엘 방문,이들은 또 한-이스라엘 자유무역협정(FTA) 체결을 앞두고 양국 경제 교류 활성화에 대한 의견을 나눴다. 향후 한-이스라엘 FTA가 체결할 경우 교류·협력을 강화하기로 했다.
한일 갈등 탈출구 모색하는 신동빈 회장…이스라엘 방문,"신 회장은 12일(현지시간) 아디브 바루크 이스라엘 수출공사 사장 등 현지 정·재계 관계자와도 면담할 계획이다. 또 농업기술업체 ‘테블’, 식품기업 스트라우스의 초기 식품기술 육성기관 ‘더키친’, 투자회사 ‘피탕고 벤처캐피탈’, 기초과학연구소 ‘와이즈만 연구소’, 코카콜라 스타트업 지원 프로그램 ‘더 브릿지’ 등 이스라엘 대표 스타트업·신기술기업·연구소도 방문한다."
한일 갈등 탈출구 모색하는 신동빈 회장…이스라엘 방문,"신 회장이 이스라엘에서 빡빡한 일정을 짠 건 롯데그룹의 미래성장 동력을 발굴하기 위해서다. 실제로 이진성 롯데미래전략연구소장과 롯데그룹의 스타트업 투자법인(롯데액셀러레이터), 롯데정보통신 임원이 신 회장과 함께 이스라엘을 찾았다. 이스라엘의 우수 혁신 사례를 관람하고 추후 롯데그룹과 시너지를 창출하거나 벤치마킹할 수 있는 방법을 모색하기 위해서다."
한일 갈등 탈출구 모색하는 신동빈 회장…이스라엘 방문,롯데그룹은 4차 산업혁명 시대를 대비하기 위해서 그룹 차원에서 신기술을 도입하는 방안을 강구하고 있다. 신동빈 회장의 주문으로 2016년 롯데액셀러레이터를 설립했다. 2017년 신기술사업금융전문회사로 등록한 롯데액셀러레이터는 롯데그룹의 벤처기업 육성·투자를 맡고 있다.
한일 갈등 탈출구 모색하는 신동빈 회장…이스라엘 방문,한편 한·일 갈등으로 일본 불매 운동이 확산하면서 롯데그룹 일부 계열사를 대상으로 불매운동이 확산하고 있다. 일본과의 합작 회사 유니클로·아사히맥주 등이 불매운동 리스트에 포함되어 있다.
한일 갈등 탈출구 모색하는 신동빈 회장…이스라엘 방문,"하지만 롯데그룹은 자사가 한국기업이라는 입장이다. 신동빈 회장도 2015년 국정감사장에서 증인으로 출석해 국회의원들에게 “롯데그룹 매출의 95%가 한국에서 나오고, 직원 대부분이 한국인”이라며 “롯데는 한국기업”이라고 답변한 바 있다."
한일 갈등 탈출구 모색하는 신동빈 회장…이스라엘 방문,롯데주류는 12일부터 ‘처음처럼 브랜드 히스토리 알리기’ 캠페인을 시작했다. 롯데주류가 판매하는 소주 브랜드 ‘처음처럼’의 역사를 담은 유인물·현수막을 배포하는 캠페인이다. 수입맥주 판매법인(롯데아사히주류)과 처음처럼을 생산하는 롯데주류는 별개 법인이다.
한일 갈등 탈출구 모색하는 신동빈 회장…이스라엘 방문,이 캠페인에서 롯데주류는 “일본 기업이 롯데주류 지분을 가지고 있다는 일부 인터넷 커뮤니티의 주장은 허위 사실”이라며 “1926년 강릉에서 시작해 90년 된 정통 한국 브랜드”라고 강조했다.
한일 갈등 탈출구 모색하는 신동빈 회장…이스라엘 방문,지난 4일에도 롯데그룹은 ‘세븐일레븐’ 편의점 사업을 운영하는 계열사 코리아세븐이 ‘코리아세븐은 대한민국 기업입니다’란 공지문을 배포한 바 있다.
‘아이젠카’ 최대30% 특가 장기렌트카·자동차리스가격비교  신차판매조건 1등견적 초기비용없는무보증 리스렌터카 할인,신차장기렌트카 및 자동차리스 비교견적 업체 ‘아이젠카’에서는 월700백대 판매돌파기념 8월  온.오프라인 1등견적  초특가 무보증장기렌터카 한정프로모션 긴급특가행사를알렸다.
‘아이젠카’ 최대30% 특가 장기렌트카·자동차리스가격비교  신차판매조건 1등견적 초기비용없는무보증 리스렌터카 할인,이번 프로모션은 온라인 최저 견적으로 비교하여 고객감사 업체별 1등 견적 특별 프로모션 행사다.
‘아이젠카’ 최대30% 특가 장기렌트카·자동차리스가격비교  신차판매조건 1등견적 초기비용없는무보증 리스렌터카 할인,보증금 없는 신차 장기렌트카 자동차리스 가격비교를 실시하고 있는 아이젠카는 월 대여료만 내면 장기렌트카 자동차리스 이용이 가능하기 때문에 사용자들의 부담을 덜어주고 있다.
‘아이젠카’ 최대30% 특가 장기렌트카·자동차리스가격비교  신차판매조건 1등견적 초기비용없는무보증 리스렌터카 할인,장기리스 및 장기렌트카는 최소 24개월에서 최대 60개월까지 렌트사 명의의 차량을 자신의 차처럼 이용한 후 계약 만기 시 인수나 반납을 선택할 수 있는 상품이다.
‘아이젠카’ 최대30% 특가 장기렌트카·자동차리스가격비교  신차판매조건 1등견적 초기비용없는무보증 리스렌터카 할인,'아이젠카’ 사업부에서는 신차장기렌트카뿐 아니라 신차할부 및 신차자동차리스 프로그램도 가지고 있어 자동차 구입 시 차량가격을 비교 분석할 수 있는 시스템을 가동하고 있다.
‘아이젠카’ 최대30% 특가 장기렌트카·자동차리스가격비교  신차판매조건 1등견적 초기비용없는무보증 리스렌터카 할인,렌터카업체들의 특판 가격과 계약만료 시 차량가격을 비교 분석할 수 있는 시스템을 갖추고 있어 소비자들이 계약기간 종료 후 차량 금액을 미리 알아볼 수 있다.
‘아이젠카’ 최대30% 특가 장기렌트카·자동차리스가격비교  신차판매조건 1등견적 초기비용없는무보증 리스렌터카 할인,여기에 무보증장기렌트카(보증금없는장기렌트카) 이용을 권장하기 위하여 심사기준을 낮추고 보증보험도 가입하지 않아도 되는 상품을 출시하여 초기비용의 부담이 큰 소비자에게 도움을 주고 있다.
‘아이젠카’ 최대30% 특가 장기렌트카·자동차리스가격비교  신차판매조건 1등견적 초기비용없는무보증 리스렌터카 할인,‘아이젠카’ 비교견적은 공정한 심사를 거쳐 검증된 곳에서만 제공받으며 여러 종류의 자동차중에서도 자신의 현재 상황에 맞는 장기렌트카를 추천받을 수도 있어 보다 편리한 이용이 가능하다.
‘아이젠카’ 최대30% 특가 장기렌트카·자동차리스가격비교  신차판매조건 1등견적 초기비용없는무보증 리스렌터카 할인,"‘아이젠카’에 제휴된 장기렌탈 업체로는 롯데렌터카장기렌트(신차장), SK렌트카, AJ장기렌터카, 한진렌터카, 레드캡 장기렌트카 등이 있고, 자동차리스렌탈을 이용할 수 있는 메이저급 캐피탈사로는 현대캐피탈 리스장기렌트, JB우리캐피탈, KB국민캐피탈, BNK캐피탈, 아주캐피탈, 롯데캐피탈, 하나캐피탈, 메리츠캐피탈, 오릭스 장기렌터카 등이 있다. 홈쇼핑 장기렌트카에서 판매를 하는 곳으로는 AJ홈쇼핑 장기렌터카, SK홈쇼핑 장기렌터카, KT롯데홈쇼핑 장기렌터카 등이 제휴되어 있어 리스렌터사별 견적 비교와 특판 할인까지 적용이 된다면 가장 효율적인 비용으로 신차를 이용할 수 있게 되는 것이다."
‘아이젠카’ 최대30% 특가 장기렌트카·자동차리스가격비교  신차판매조건 1등견적 초기비용없는무보증 리스렌터카 할인,또한 장기렌트카·자동차리스사 별 현재 진행되고 있는 프로모션 외에도 ‘아이젠카’의 단독 핫딜(렌터사와 업체의 콜라보 상품) 프로모션등을 통해 아주 저렴한 비용으로 신차오토리스와 장기렌트카를 이용할 수 있다.
‘아이젠카’ 최대30% 특가 장기렌트카·자동차리스가격비교  신차판매조건 1등견적 초기비용없는무보증 리스렌터카 할인,"실제로 신차 장기렌트카·자동차리스는 초기비용 부담도 적거나 경우에 따라 전혀 없을 뿐더러 개인, 법인사업자의 경우 경비처리도 가능하기 때문에 많은 개인, 법인사업자들이 이용하고 있다."
‘아이젠카’ 최대30% 특가 장기렌트카·자동차리스가격비교  신차판매조건 1등견적 초기비용없는무보증 리스렌터카 할인,"‘아이젠카’의 8월  2020년형 특가 프로모션 차량은 현대자동차장기렌트카 싼타페TM장기렌트, 아반떼장기렌트, 쏘나타dn8장기렌트,팰리세이드장기렌트,베뉴장기렌트, 그랜져IG장기렌트(하이브리드 포함), 올뉴투싼 장기렌트, 더뉴그랜드스타렉스 장기렌트, 팰리세이드 리스, 제네시스(G70장기렌트, G80디젤 장기렌트 G90장기렌트), 기아자동차장기렌트카(신형 올뉴K3장기렌트, 더뉴 K5 장기렌트, 올뉴K7장기렌트, 더K9장기렌트, 더뉴카니발 장기렌트카, 레이장기렌트, 쏘울, 올뉴모닝장기렌트, 모하비 장기렌트,스토닉장기렌트, 니로 장기렌트,셀토스장기렌트, 스포티지 장기렌트, 쏘렌토 더 마스터 장기렌트카), 르노삼성자동차(SM3, SM5장기렌트, SM6lpg 장기렌트카, QM3장기렌트, QM6장기렌터카) 쉐보레장기렌트카 (크루즈 장기렌트, 올뉴말리부장기렌트, 임팔라, 스파크장기렌트, 이쿼녹스 장기렌트, 볼트 트래버스, 콜로라도 오토리스), 쌍용자동차장기렌트(티볼리 에어, 아머 리스 장기렌트, 뷰티풀 코란도 장기렌트, G4렉스턴, 렉스턴 스포츠 칸 리스) 등이 있다."
‘아이젠카’ 최대30% 특가 장기렌트카·자동차리스가격비교  신차판매조건 1등견적 초기비용없는무보증 리스렌터카 할인,"수입차장기렌트카 및 자동차리스로는 BMW 장기렌트 1시리즈, 액티브투어러, 신형 풀체인지 2019 BMW 3시리즈 330i 럭셔리라인(320d, 330i), 4시리즈, 2019 BMW 530i M스포츠플러스 (520d, 530i, 530d, 540i, M550d, M5)리스 장기렌트, GT(3GT, 6GT), 7시리즈 X3, X4, 신형 X5, X6, 2019 X7 리스 장기렌트 등을 이용할 수 있으며 2019 벤츠는 E클래스 모델에서는 벤츠 E300 4Matic 아방가르드, 벤츠 E300 4Matic 익스클루시브, 벤츠 E300 AMG line, 벤츠 장기렌트 A클래스, C클래스(c200, c220d, c250, c43, C63AMG 쿠페 리스), E클래스장기렌트(E220d 아방가르드, E300 익스클루시브, E400 쿠페, 까브리올레 4matic), S클래스(S350d, S400, S450, S560, S63 amg, 마이바흐) CLA, 벤츠 SUV에서는 신형 모델 2019 벤츠 GLC 300, 벤츠 GLC 300 쿠페, GLC 350e 플러그인 하이브리드 모델 및 GLA클래스, GLE350d, CLS400d amg line 리스 장기렌트, 렉서스 ES300h, NX300h 아우디 리스 A4, A6 35TDI S라인 장기렌트, A7, Q7, R8 리스 폭스바겐 신형 티구안 리스 장기렌트, 파사트GT, 더뉴 아테온, 랜드로버 장기렌트카 레인지로버 스포츠, 벨라 자동차리스 등이 있다."
‘아이젠카’ 최대30% 특가 장기렌트카·자동차리스가격비교  신차판매조건 1등견적 초기비용없는무보증 리스렌터카 할인,"이와 더불어 2019 레인지로버 이보크, 올뉴 디스커버리 5, 디스커버리 스포츠 리스, 포르쉐 리스 (신형 카이엔, 파나메라 GTS, 911 카레라4S(992) 까브리올레, 718 박스터GTS 카이맨, 신형 마칸), 미니 쿠퍼S, 컨트리맨, 클럽맨, JCW 인피니티 Q30, Q50, Q60, Q70, QX30, QX60, 2019 렉서스 ES 300h 하이브리드 리스가격, 재규어 XF, XE, F페이스, 마세라티 기블리 장기렌트, 르반떼 리스, 캐딜락 XT5, CT6, 혼다, 링컨, 볼보 XC60 D5 모멘텀, XC40, XC90 리스, V90 크로스 컨트리, 포드 익스플로러 장기렌트 리스, 롤스로이스 고스트, 컬리넌, 던, 팬텀 리스 등 인기 외제차 대상이다."
‘아이젠카’ 최대30% 특가 장기렌트카·자동차리스가격비교  신차판매조건 1등견적 초기비용없는무보증 리스렌터카 할인,"업체는 서울, 경기 뿐만 아니라 부산, 마산, 대구, 울산, 광주, 대전 등 전국에 지사를 두고 있어 고객이 장기렌트카, 오토리스 등 신차구입 상담을 요청하면 전문 카매니저들이 고객의 조건을 반영해 최저가 1:1맞춤 견적 및 출고 후 사후관리까지 책임 있는 서비스를 제공하고 있다."
‘아이젠카’ 최대30% 특가 장기렌트카·자동차리스가격비교  신차판매조건 1등견적 초기비용없는무보증 리스렌터카 할인,"이 밖에 보증금없는 장기렌트카, 장기렌트카 번호판, 조건, 개인 및 개인사업자 장기렌트카 비용, 법인사업자 장기렌트카 비교견적, 신차 장기렌트카 장단점, 법인차량 무보증 리스 및 장기렌트, 수입차리스, 개인사업자자동차리스, 법인자동차리스,신용7등급리스,신차가격표,신차견적문의,신차견적비교사이트,신차구매시기,개소세할인,개별소비세할인,신차구입비용,신차구입요령,신차구입방법,신차딜러,신차비교견적,자동차장기렌탈,자동차장기렌터카,자동차할인, 수입차싸게사는법,수입차저렴하게구입,인터넷신차,운용리스,신설법인리스등"
‘아이젠카’ 최대30% 특가 장기렌트카·자동차리스가격비교  신차판매조건 1등견적 초기비용없는무보증 리스렌터카 할인,모든 문의는 ‘아이젠카’ 가격비교 사이트에서 실시간으로 자세한 상담이 가능하다.
"롯데 신동빈 회장, 이스라엘 방문…""신 성장동력 위해""",신동빈 롯데그룹 회장이 그룹의 미래 성장동력 발굴을 위해 ‘스타트업 강국’ 이스라엘을 방문한다.
"롯데 신동빈 회장, 이스라엘 방문…""신 성장동력 위해""","롯데지주는 신 회장이 11일 이스라엘의 엘리 코헨 경제산업부 장관, 아디브 바루크 이스라엘 수출공사 사장 및 현지 정·재계 관계자들과 잇달아 미팅을 가질 예정이라고9일 밝혔다."
"롯데 신동빈 회장, 이스라엘 방문…""신 성장동력 위해""","신 회장의 이스라엘 방문엔 이진성 롯데 미래전략연구소장을 비롯해 롯데의 스타트업 투자법인 롯데 액셀러레이터, 롯데정보통신 임원들이 동행한다."
"롯데 신동빈 회장, 이스라엘 방문…""신 성장동력 위해""",이스라엘은 국가적 차원에서 스타트업 및 하이테크 산업을 성장 동력으로 육성하면서 스타트업 강국으로 평가받고 있다.
"롯데 신동빈 회장, 이스라엘 방문…""신 성장동력 위해""","최근 유통 부문에서 옴니채널 구축과 이커머스 경쟁 강화를 추진해온 롯데는 이번 신 회장의 방문을 통해 AI, 빅데이터 등 관계자와 협력가능한 방안을 논의할 것으로 예상된다."
"롯데 신동빈 회장, 이스라엘 방문…""신 성장동력 위해""","신 회장은 농업기술업체 ‘테블’, 이스라엘 최대 식품사 스트라우스의 푸드테크 인큐베이터인 ‘더 키친’, 이스라엘 최고 수준의 투자회사 ‘피탕고 벤처캐피탈’, 세계 5대 기초과학 연구소인 ‘와이즈만 연구소’, 코카콜라의 스타트업 지원 프로그램 ‘더 브릿지’ 등 이스라엘의 대표적인 스타트업과 신기술 업체, 연구소 등을 잇달아 방문해 사업현황에 대한 소개를 듣고 신기술 시연을 직접 관람할 계획이다."
"롯데 신동빈 회장, 이스라엘 방문…""신 성장동력 위해""","롯데지주 관계자는 “롯데는 2016년 롯데 엑셀러레이터를 설립해 스타트업 육성 및 투자, 협업을 강조해왔다”며 “이스라엘의 혁신 우수사례에서 향후 롯데와의 시너지 창출 및 벤치마킹 방안을 모색해 갈 것으로 예상된다”고 말했다."
"롯데 신동빈 회장, 이스라엘 방문…""신 성장동력 위해""","©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지"
"신동빈 회장, 이스라엘 방문…IT 협력 논의한다","롯데그룹은 신동빈 회장이 오는 11일 이스라엘 경제산업부 장관과의 면담을 비롯해, 현지 정·재계 관계자들과 잇달아 미팅을 가질 예정이라고 9일 밝혔다. 이번 방문에는 이진성 롯데 미래전략연구소장을 비롯해 롯데의 스타트업 투자법인 롯데 액셀러레이터, 롯데정보통신 임원들이 동행한다."
"신동빈 회장, 이스라엘 방문…IT 협력 논의한다",국가적 차원에서 스타트업 및 하이테크 산업을 성장동력으로 육성해 온 이스라엘은 적은 인구와 군사적 긴장상황이라는 조건 속에서도 글로벌 상위권의 과학·기술 경쟁력을 갖춘 스타트업 강국으로 평가받고 있다.
"신동빈 회장, 이스라엘 방문…IT 협력 논의한다","이스라엘의 스타트업은 하이테크 기술 기반 중심으로, 현재 나스닥에 미국과 중국 다음으로 많은 기업이 상장돼 있다."
"신동빈 회장, 이스라엘 방문…IT 협력 논의한다","특히 유통부문에서 옴니채널 구축과 이커머스 경쟁력 강화를 위해 AI, Big data, 물류 fulfillment 등에 주목하고 있는 롯데는 이번 방문에서 해당 분야의 관계자들과 협력할 수 있는 방안을 논의할 것으로 예상된다."
"신동빈 회장, 이스라엘 방문…IT 협력 논의한다","신 회장은 11일 엘리 코헨(Eli Cohen) 이스라엘 경제산업부 장관을 만날 예정이다. 이스라엘 정부의 창업 및 기술혁신 지원 시스템과 우수 스타트업에 대한 소개, 그리고 롯데의 스타트업 투자사례 등을 공유할 예정이다. 12일에는 아디브 바루크(Adib Barcuh) 이스라엘 수출공사 사장을 만난다."
"신동빈 회장, 이스라엘 방문…IT 협력 논의한다","이후 신 회장은 농업기술업체 테블(TEVEL), 이스라엘 최대 식품사 스트라우스(Strauss)의 푸드테크 인큐베이터인 더 키친(the Kitchen), 이스라엘 최고 수준의 투자회사 피탕고(Pitango) 벤처캐피탈, 세계 5대 기초과학 연구소인 와이즈만 연구소, 코카콜라의 스타트업 지원 프로그램'더 브릿지(The Bridge) 등 이스라엘의 대표적인 스타트업과 신기술 업체, 연구소 등을 잇달아 방문해 사업현황에 대한 소개를 듣고 신기술 시연을 직접 관람할 계획이다."
"신동빈 회장, 이스라엘 방문…IT 협력 논의한다",롯데는 4차 산업혁명 시대 대비와 지속 가능한 미래 성장을 위해 일찌감치 그룹 차원의 신기술 도입과 스타트업과의 오픈 이노베이션에 관심을 보여왔다.
"신동빈 회장, 이스라엘 방문…IT 협력 논의한다",2015년 8월에는 신동빈 회장이 롯데 미래전략연구소에 미국의 '와이콤비네이터(Y-Combinator)'와 같은 창업보육기업을 구상해달라고 직접 주문했고 이에 따라 2016년 1월 스타트업 투자 및 보육법인 롯데액셀러레이터가 설립됐다.
"신동빈 회장, 이스라엘 방문…IT 협력 논의한다","롯데지주 관계자는 ""롯데액셀러레이터를 통해 스타트업에 실질적인 도움이 되는 다양한 지원과 투자를 확대해 국내 창업 생태계 조성에 노력하는 한편, 우수 스타트업과의 협업을 통해 롯데의 신성장동력을 발굴하기 위해 노력하고 있다""고 밝혔다."
"신동빈 회장, 미래 성장동력 발굴 위해 이스라엘 방문","신 회장은 11일 이스라엘 경제산업부 장관과 면담을 비롯해 현지 정‧재계 관계자들과 잇달아 만날 예정이다. 이진성 롯데 미래전략연구소장과 롯데 액셀러레이터, 롯데정보통신 임원들이 동행한다."
"신동빈 회장, 미래 성장동력 발굴 위해 이스라엘 방문","구체적으로 11일 엘리 코헨 이스라엘 경제산업부 장관을 만나 이스라엘 정부의 창업 및 기술혁신 지원 시스템과 우수 스타트업에 대한 소개, 그리고 롯데의 스타트업 투자사례 등을 공유할 예정이다. 향후 장기적인 상호 협력 방안에 대해서도 논의할 전망이다. 12일에는 아디브 바루크 이스라엘 수출공사 사장을 만난다."
"신동빈 회장, 미래 성장동력 발굴 위해 이스라엘 방문","이후 농업기술업체 '테블(TEVEL)', 이스라엘 최대 식품사 스트라우스(Struss)의 푸드테크 인큐베이터인 '더 키친(the Kitchen)', 이스라엘 최고 수준의 투자회사 '피탕고(Pitango) 벤처캐피탈', 세계 5대 기초과학 연구소인 '와이즈만 연구소', 코카콜라의 스타트업 지원 프로그램 '더 브릿지(The Brige)' 등 이스라엘의 대표적인 스타트업과 신기술 업체, 연구소 등을 잇달아 방문한다."
