title_dd,body_dd
"금융권 왕좌의 귀환…신한금융, KB 누르고 리딩뱅크 '재탈환'","KB금융의 작년 4분기 순이익은 2001억원으로 전 분기(9538억원) 대비 79.0%(7537억원), 전년 동기(5537억원) 대비 63.9% 급감했다. 희망퇴직금, 은행의 특별보로금 지급 등으로 일회성 비용이 대거 발생했다. 사실상 어닝 쇼크다."
"금융권 왕좌의 귀환…신한금융, KB 누르고 리딩뱅크 '재탈환'",올해도 신한금융이 1위 자리를 수성할 것이란 전망에 무게가 실린다.
"금융권 왕좌의 귀환…신한금융, KB 누르고 리딩뱅크 '재탈환'",신한금융은 지난 1월 생명보험업계 자산 규모 5위(32조원)인 오렌지라이프를 14번째 자회사로 편입했다. 아시아신탁(총자산 1333억원) 인수 작업은 마무리 중이다. 올해부터 두 회사의 실적이 지주에 편입되면 KB금융과 차이를 더욱 벌릴 수 있을 것이란 계산이 가능하다.
"금융권 왕좌의 귀환…신한금융, KB 누르고 리딩뱅크 '재탈환'","KB금융도 리딩뱅크 자리를 향해 고삐를 죄고 있다. 인수합병(M&amp;A) 시장에 문을 활짝 열어 생명보험사, 증권사, 카드사 등 그룹과 시너지를 낼 수 있는 기업들을 물색 중이다."
"금융권 왕좌의 귀환…신한금융, KB 누르고 리딩뱅크 '재탈환'","은행업계 관계자는 ""신한금융과 KB금융은 올해도 리딩뱅크 자리를 놓고 경합을 벌일 것으로 보인다""며 ""롯데캐피탈이나 동양생명 등 꾸준히 매물이 나오고 있어 M&amp;A 시장이 두 회사의 격전지가 될 것""으로 예상했다."
조용병 '원신한 용병술' 비은행 영토 넓힌다,롯데캐피탈 인수전에도 의욕
조용병 '원신한 용병술' 비은행 영토 넓힌다,[아시아경제 오현길 기자] 신한금융그룹이 '제3 인터넷전문은행' 경쟁에 뛰어든다. 7000억원 규모의 자본확충과 함께 롯데캐피탈 인수전에도 참가할 것으로 보인다. 조용병 신한금융그룹 회장이 연초 비은행 부문 영역 확장에 나서면서 발빠른 경영행보를 보이고 있다.
조용병 '원신한 용병술' 비은행 영토 넓힌다,"신한금융은 12일 이사회를 열어 인터넷은행 진출과 전환우선주 발행 등 논의할 예정이다. 신한금융은 모바일 간편금융 서비스 '토스(TOSS)'를 운영하는 핀테크 업체 비바리퍼블리카와 ""제3 인터넷전문은행 추진을 위해 상호 협력해 예비인가 신청에 참여한다""고 밝혔다."
조용병 '원신한 용병술' 비은행 영토 넓힌다,"이를 위해 양사는 약 20명 규모로 예비인가를 위한 추진단을 구성키로 했다. 금융위원회는 오는 3월 26~27일 제3 인터넷은행 신청서 접수 이후 외부평가위원회 평가를 포함한 금융감독원 심사(4~5월)를 거쳐 금융위가 예비인가 여부를 5월께 의결할 예정이다. 신한과 비바리퍼블리카측은 한 달여 남짓 남은 기간 동안 컨소시엄 구성 및 참여사의 지분율, 자본금 규모 등에 대해 논의할 계획이다."
조용병 '원신한 용병술' 비은행 영토 넓힌다,"케이뱅크와 카카오뱅크 출범 이후 긍정적으로 인터넷은행 사업 진출을 검토해오던 조 회장은 네이버가 불참을 선언하고 비바측에서 인터넷은행 설립 의사를 타진하면서 인터넷은행 사업 추진에 기회를 잡았다. 신한금융의 자본력과 비바측의 ICT 기술력을 결합, 인터넷은행 선발업체 추격에 나설 것으로 보인다."
조용병 '원신한 용병술' 비은행 영토 넓힌다,"앞서 우리은행과 KB금융지주는 각각 KT, 카카오와 손을 잡고 국내 최초 인터넷은행인 케이뱅크와 카카오뱅크를 탄생시켰다. 신한금융이 뒤늦게 인터넷은행 진출을 결정지은 것은 이를 통해 디지털 혁신을 앞당기겠다는 의도가 담긴 것으로 해석된다."
조용병 '원신한 용병술' 비은행 영토 넓힌다,"아울러 신한금융은 이날 이사회에서 7000억원 규모의 전환우선주(CPS)를 발행하는 안건을 논의한다. 전환우선주는 보통주로 전환이 가능해 사실상 유상증자의 의미로, 1분기 내 전환우선주 발행을 추진할 예정이다. 이 자금을 기반으로 신한금융투자의 유상증자를 추진할 것으로 보인다."
조용병 '원신한 용병술' 비은행 영토 넓힌다,신한금융은 또 이날 예비입찰이 진행되는 롯데캐피탈에도 눈독을 들이고 있다. 롯데지주와 매각 주관사인 씨티글로벌마켓증권은 이날 롯데캐피탈 매각을 위한 예비 입찰을 진행할 예정이다. 신한금융은 최근 자문사 선정을 마무리 하고 입찰에 뛰어들 것으로 전망된다. 지난달 조 회장은 황각규 롯데지주 부회장과 회동을 가지는 등 인수작업에 관심을 기울여왔다.
조용병 '원신한 용병술' 비은행 영토 넓힌다,롯데캐피탈 총자산은 지난해 3분기 말 기준 7조5118억원 수준으로 리스ㆍ할부금융 업계 4위 업체다. 가계ㆍ자동차금융 등 다양한 포트폴리오를 갖춘 롯데캐피탈을 통해 기업금융에 특화된 신한캐피탈과 시너지를 낼 수 있을 것으로 전망된다.
조용병 '원신한 용병술' 비은행 영토 넓힌다,"조 회장은 지난해 오렌지라이프, 아시아부동산신탁 인수에 이어 비은행 부문 영역 확장을 시도하면서 아시아 리딩뱅크 도약의 의욕을 내보이고 있다. KB금융지주와 리딩뱅크 경쟁을 넘어 안정적인 외형 성장을 추진한다는 방침이다."
조용병 '원신한 용병술' 비은행 영토 넓힌다,"조 회장은 연초 임직원들에게 보내는 메시지를 통해 ""그룹 원신한(One Shinhan) 체계의 본격적인 실행으로 그룹사 간 협업과 시너지를 실현하고 신규 성장기반을 확장하겠다""면서 ""비이자, 비은행 부문의 균형된 이익 성장을 이어 가야 한다""고 밝힌 바 있다."
"'리딩뱅크 경쟁' KB vs 신한, 롯데캐피탈 인수전 맞붙는다",(서울=뉴스1 ) 박주평 기자 = 리딩뱅크를 놓고 치열하게 경쟁하고 있는 KB금융과 신한금융이 롯데캐피탈 인수 예비입찰에서 맞붙을 것으로 전망된다.
"'리딩뱅크 경쟁' KB vs 신한, 롯데캐피탈 인수전 맞붙는다","12일 금융권에 따르면 KB금융과 신한금융은 이날 마감하는 롯데캐피탈 인수 예비입찰에 참여하는 방안을 유력하게 검토하고 있다. 두 그룹은 모두 지난달 30일 롯데카드·롯데손보 예비입찰에는 불참했지만, 현금 창출력이 우수한 롯데캐피탈에는 관심을 보이고 있다."
"'리딩뱅크 경쟁' KB vs 신한, 롯데캐피탈 인수전 맞붙는다","롯데캐피탈은 지난해 9월 말 기준 총자산 7조5089억원으로 현대캐피탈, KB캐피탈, 현대커머셜에 이은 리스·할부금융 업계 4위다. 지난 2017년 당기순이익 1167억원, 지난해 9월 누적 순이익 981억원 등 매년 1000억원 이상의 순이익을 내는 '알짜기업'으로 평가받고 있다."
"'리딩뱅크 경쟁' KB vs 신한, 롯데캐피탈 인수전 맞붙는다",특히 롯데캐피탈은 가계·기업·자동차금융 등 다변화된 사업 포트폴리오를 보유하고 있다. 나이스신용평가에 따르면 롯데캐피탈은 지난해 9월 기준 총채권액이 6조2784억원이며 Δ리스 1조9793억원(31.5%) Δ기업금융 2조2702억원(36.1%) Δ가계금융 1조8817억원(29.9%)로 구성됐다.
"'리딩뱅크 경쟁' KB vs 신한, 롯데캐피탈 인수전 맞붙는다","KB캐피탈과 신한캐피탈은 각각 자동차금융과 기업금융에 쏠려있는데, 롯데캐피탈을 인수해 포트폴리오를 보완할 수 있다. KB캐피탈은 지난해 9월 기준 총채권 9조1288억원 중 자동차금융 채권이 무려 82.3%(7조5097억원)에 달한다. 손실률이 낮은 자동차금융 특성상 연체율 1%대를 유지하고 있지만, 신차금융 시장 경쟁이 치열해면서 포트폴리오 다변화 필요성이 제기된다. KB캐피탈은 2017년 당기순이익은 1201억원, 지난해 9월 누적 순이익은 875억원을 냈다."
"'리딩뱅크 경쟁' KB vs 신한, 롯데캐피탈 인수전 맞붙는다","신한캐피탈은 2018년 9월 기준 총채권 4조6817억원 중 기업금융이 3조2459억원으로 69.3%를 차지하고 있다. 신한금융그룹과 사업 연계를 강화하면서 2017년 이전까지 400억원대를 오가던 당기순이익이 2017년 871억원, 지난해 9월 누적 기준 883억원으로 성장했다."
"'리딩뱅크 경쟁' KB vs 신한, 롯데캐피탈 인수전 맞붙는다","여신금융업계 관계자는 ""포트폴리오가 편중되면 리스크 관리에 어려움이 있는 만큼 포트폴리오가 다양한 롯데캐피탈은 매력적""이라고 평가했다.  다른 업계 관계자는 ""신한·KB의 롯데캐피탈 인수는 중고차 시장에서 지배적인 위치를 확보하려는 시도""라며 ""두 그룹 간 자존심 싸움으로 번질 수도 있을 것""이라고 했다."
"'리딩뱅크 경쟁' KB vs 신한, 롯데캐피탈 인수전 맞붙는다","롯데캐피탈은 SK엔카와 렌터카 업계 1,2위를 다투는 롯데렌탈과의 연계 영업이 강점 중 하나로 꼽힌다. 지난 2016년 중고차 거래 플랫폼 '차차차'를 시작하며 단기간에 자동차금융에서 현대캐피탈을 위협한 KB캐피탈로서는 시장 지위를 확고히 할 수 있다. 신한금융도 그룹 차원에서 신차·중고차 대출 상품인 '마이카 대출'과의 시너지를 노릴 수 있을 것으로 예상된다."
제3인터넷銀 늦게 뛰어든 신한...'토스'와 시너지 낼까,네이버·엔씨 포기에 대안 선택
제3인터넷銀 늦게 뛰어든 신한...'토스'와 시너지 낼까,[서울경제] 신한금융그룹이 송금 등 모바일 금융플랫폼 ‘토스’를 운영 중인 비바리퍼블리카와 손잡고 제3인터넷전문은행에 진출한다. KB국민은행과 우리은행이 대형 정보통신기술(ICT) 업체인 카카오·KT와 각각 제휴해 인터넷은행을 운영하고 있는 것과 달리 신한은행은 신생 핀테크 업체와 전격 제휴한 것이어서 주목된다. 일부에서는 기존 카카오뱅크·케이뱅크와 본격적으로 경쟁하려면 최소 1조원 이상의 초기 자본금이 필요한데 토스의 자본력 등을 감안하면 벌써부터 회의적인 시각이 나온다. 일본의 인터넷은행이 8개인 점을 감안해 금융당국이 국내에 최소 4개의 인터넷은행을 인가하는 등 기계적인 숫자 맞추기를 하는 게 아니냐는 곱지 않은 시각도 나온다.
제3인터넷銀 늦게 뛰어든 신한...'토스'와 시너지 낼까,"11일 신한금융은 비바리퍼블리카와 제3인터넷전문은행 예비인가 신청에 참여한다는 계획을 발표했다. 양사는 “인터넷전문은행 사업모델 구축과 컨소시엄 구성에 적극 협력해 혁신적인 모델의 새로운 인터넷전문은행 설립에 의견을 같이했다”고 밝혔다. 양사는 다음달 27일 예비인가 신청을 앞두고 20명 규모의 공동추진단을 결성해 컨소시엄 구성 및 참여사의 지분율, 자본금 규모 등에 대해 논의할 계획이다. 신한금융은 신한은행을 통해, 그리고 토스 외에 현대해상·쏘카·다방 등이 컨소시엄에 참여할 것으로 전망된다."
제3인터넷銀 늦게 뛰어든 신한...'토스'와 시너지 낼까,"비바리퍼블리카는 지난 2015년 2월부터 공인인증서 없이 쉽고 빠르게 송금할 수 있는 간편 금융서비스인 ‘토스’를 운영하고 있다. 올 2월 현재 누적 다운로드는 2,200만건, 누적 송금액은 33조원에 달한다. 최근에는 계좌·카드·신용·보험 등 각종 조회서비스뿐만 아니라 적금·대출 등 금융상품 개설, 펀드·해외 주식 등 다양한 투자서비스로 발을 넓혔다. 신한금융투자의 경우 토스를 통한 CMA계좌 개설이 1년 만에 57만개를 넘었다. 다만 지금까지 6건(2,200억원)의 투자유치를 통해 기업가치가 1조3,440억원에 이르는 유니콘 기업으로 성장했지만 확실한 수익모델이 없어 아직 흑자전환은 하지 못한 상태다. 지난해 매출액은 약 600억원이다. 새 수익모델이 급했던 토스로서는 인터넷전문은행 진출이 승부수가 될 것으로 전망된다."
제3인터넷銀 늦게 뛰어든 신한...'토스'와 시너지 낼까,"신한금융은 네이버나 엔씨소프트 등과 물밑 조율을 해왔지만 해당 업체들이 진출을 포기하면서 대안으로 토스와 손잡게 됐다. 토스 고객을 활용한 금융정보나 마케팅 등이 시너지를 내면 파급력이 크겠지만 토스의 자본력을 감안했을 때 신한은행의 금융주력자 역할이 불가피할 것으로 내다보고 있다. 카카오뱅크의 자본금은 1조3,000억원이며 케이뱅크는 현재 계획된 유상증자에 성공하면 자본금이 1조694억원으로 확대된다. 토스가 추가 투자유치를 받더라도 다른 주주들을 확보하지 못한다면 신한금융이 최대주주에 버금가는 자금을 투입해야 할 수 있다는 얘기다. 이는 카카오뱅크의 10% 지분을 보유한 KB국민은행, 케이뱅크의 13.79% 지분을 갖고 있는 우리은행과는 다른 역할인 셈이다. 금융사의 경우 금융위원회의 승인을 받으면 10% 이상의 지분 확보가 가능하며 최대주주는 되지 못한다. 그렇다고 신한금융의 지분이 커지면 자체 모바일 애플리케이션과 뭐가 다르냐는 비판에 직면할 수 있다. 금융권의 한 관계자는 “신한은행과 토스의 결합이 뉴스 가치 외에 어떤 혁신적인 서비스를 내놓을지는 지켜봐야 할 것”이라고 조심스레 말했다."
제3인터넷銀 늦게 뛰어든 신한...'토스'와 시너지 낼까,"일각에서는 금융당국이 추진한 제3인터넷전문은행에 네이버 등 주요 ICT 업체들이 금융산업 규제에 대한 부담을 이유로 발을 빼면서 흥행을 위해 신한금융이 등 떠밀렸다는 시각도 제기된다. 신한금융 입장에서는 이미 ‘쏠’이 1,000만 고객을 앞두고 있을 정도로 모바일 뱅킹 수준을 높여놓은 만큼 인터넷전문은행 라이선스를 획득하는 것 외에 실익이 없다는 분석이다. 자금력이 있는 제3의 주주들을 확보하지 못하면 3~4년의 적자 경영과 자본금 확충 문제로 삐걱거릴 것이라는 우려도 크다. 이와 함께 키움증권, SBI홀딩스, 다우기술(키움증권 모기업), 교보생명 등이 컨소시엄 형태로 참여할 것으로 전망돼 이들 컨소시엄이 각각 제3, 제4 인터넷전문은행으로 이름을 올릴 가능성이 높아졌다. KEB하나은행은 SK텔레콤과 함께 합작사인 핀크를 설립해 서비스를 하고 있어 막판까지 참여 여부를 조율 중인 것으로 알려졌다. 이에 대해 신한금융의 한 관계자는 “조용병 회장이 강조해온 그룹 차원의 디지털 전환 의지를 보여주는 사업”이라고 말했다."
롯데캐피탈 예비입찰 하루 앞으로,"(서울=뉴스1) 이광호 기자 = 롯데캐피탈의 예비입찰이 하루 앞으로 다가온 11일 서울 강남구 테헤란로 롯데캐피탈 본사에서 직원들이 출입하고 있다. 캐피탈 인수는 대주주 적격성 심사가 필요없고 수익성이 높아 재무적투자자와 KB금융지주, 신한금융지주 등 금융지주사들이 예비입찰에 대거 참여할 것으로 전망되고 있다. 롯데캐피탈은 지난해 당기순이익 1175억원에 달하며 자동차금융과 기업대출 등 다변화된 포트폴리오로 안정적인 수익을 내고 있다.2019.2.11/뉴스1"
롯데캐피탈 예비입찰 D-1,"(서울=뉴스1) 이광호 기자 = 롯데캐피탈의 예비입찰이 하루 앞으로 다가온 11일 서울 강남구 테헤란로 롯데캐피탈 본사에서 직원들이 출입하고 있다. 캐피탈 인수는 대주주 적격성 심사가 필요없고 수익성이 높아 재무적투자자와 KB금융지주, 신한금융지주 등 금융지주사들이 예비입찰에 대거 참여할 것으로 전망되고 있다. 롯데캐피탈은 지난해 당기순이익 1175억원에 달하며 자동차금융과 기업대출 등 다변화된 포트폴리오로 안정적인 수익을 내고 있다.2019.2.11/뉴스1"
롯데캐피탈 예비입찰 D-1,"(서울=뉴스1) 이광호 기자 = 롯데캐피탈의 예비입찰이 하루 앞으로 다가온 11일 서울 강남구 테헤란로 롯데캐피탈 본사에서 직원들이 출입하고 있다. 캐피탈 인수는 대주주 적격성 심사가 필요없고 수익성이 높아 재무적투자자와 KB금융지주, 신한금융지주 등 금융지주사들이 예비입찰에 대거 참여할 것으로 전망되고 있다. 롯데캐피탈은 지난해 당기순이익 1175억원에 달하며 자동차금융과 기업대출 등 다변화된 포트폴리오로 안정적인 수익을 내고 있다.2019.2.11/뉴스1"
롯데캐피탈 예비입찰 하루앞으로,"(서울=뉴스1) 이광호 기자 = 롯데캐피탈의 예비입찰이 하루 앞으로 다가온 11일 서울 강남구 테헤란로 롯데캐피탈 본사에서 직원들이 출입하고 있다. 캐피탈 인수는 대주주 적격성 심사가 필요없고 수익성이 높아 재무적투자자와 KB금융지주, 신한금융지주 등 금융지주사들이 예비입찰에 대거 참여할 것으로 전망되고 있다. 롯데캐피탈은 지난해 당기순이익 1175억원에 달하며 자동차금융과 기업대출 등 다변화된 포트폴리오로 안정적인 수익을 내고 있다.2019.2.11/뉴스1"
롯데캐피탈 예비입찰 임박… KB·신한금융 눈독,"캐피탈사 인수는 대주주 적격성 심사가 필요 없고 수익성도 높아 재무적투자자(FI)와 KB금융지주, 신한금융지주 등 금융지주사들이 예비입찰에 대거 참여할 것으로 전망된다. 특히 리딩금융그룹 탈환 경쟁이 치열한 KB금융과 신한금융이 예비입찰에 뛰어들 것으로 알려졌다. "
롯데캐피탈 예비입찰 임박… KB·신한금융 눈독,"롯데캐피탈은 지난해 당기순이익이 1175억원에 달하는 알짜 기업이다. 자동차금융(37%)과 기업대출( 35)%, 개인신용대출 27%) 등 다변화된 포트폴리오로 안정적인 수익을 내고 있다. 수수료 인하로 업황 악화가 우려되는 롯데카드나 계열사 퇴직연금 운용에 따른 자본적정성 관리 부담이 있는 롯데손해보험 등 함께 나온 매물들에 비해 인기가 많다. "
롯데캐피탈 예비입찰 임박… KB·신한금융 눈독,금융업계에 따르면 최근 황각규 롯데지주 부회장은 윤종규 KB금융 회장과 조용병 신한금융 회장을 만났다. 매년 이뤄지는 통상적인 신년 인사라는 게 각 회사의 공식 반응이지만 롯데 금융계열사 인수 예비입찰 마감을 코앞에 두고 진행된 회동이라 양측 간 사전 교감이 이뤄진 것 아니냐는 해석이 나온다.
롯데캐피탈 예비입찰 임박… KB·신한금융 눈독,현재 KB금융과 신한금융은 캐피탈사를 보유하고 있다. KB캐피탈은 개인금융이 신한캐피탈은 기업금융 비중이 각각 높다. 롯데캐피탈은 자동차 리스·할부분야에 강한 만큼 두 금융지주가 캐피탈간 시너지 확대를 위해 관심을 갖는 것으로 알려졌다.
롯데캐피탈 예비입찰 임박… KB·신한금융 눈독,"금융권 관계자는 ""KB금융과 신한금융 모두 롯데캐피탈을 인수하면 금융그룹 1위 경쟁에서 우위를 점할 수 있어 예비입찰 이후 최종 낙찰까지 맞대결을 펼칠 가능성이 크다""고 말했다. "
롯데캐피탈 예비입찰 임박… KB·신한금융 눈독,한편 리딩금융그룹을 놓고 신한금융과 경쟁하던 KB금융은 지난해 순이익이 3조3000억원을 밑도는 실적을 기록했다. 오는 12일 발표 예정인 지난해 신한금융은 오렌지라이프를 편입하기 전임에도 순이익이 3조1000억원대로 추정돼 리딩금융 자리가 바뀔지 관심이 쏠린다.
롯데캐피탈 예비입찰 임박… KB·신한금융 눈독,"&lt;저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지&gt;"
롯데캐피탈 예비입찰 D-1…향방은?,【서울=뉴시스】이승주 기자 = 롯데캐피탈 예비입찰이 하루 앞으로 다가온 가운데 향후 입찰 향방에 대해 관심이 집중되고 있다.
롯데캐피탈 예비입찰 D-1…향방은?,11일 금융업계 등에 따르면 오는 12일 롯데캐피탈 예비입찰을 시작으로 인수전이 본격화한다.
롯데캐피탈 예비입찰 D-1…향방은?,롯데지주는 지난달 그룹 내 금융계열사 중 롯데카드와 롯데손보의 예비입찰을 진행했다. 오는 12일에는 롯데캐피탈 예비입찰을 시작한다. 지난 2018년 10월 지주회사 체제로 전환한 롯데는 공정거래법 관련 규정에 따라 오는 10월까지 금융계열사 지분을 모두 처분해야 한다.
롯데캐피탈 예비입찰 D-1…향방은?,"롯데캐피탈은 지난 1995년 11월 '부산할부금융주식회사'로 설립된 뒤 1996년 '롯데할부금융주식회사', 2000년 3월 지금의 이름으로 사명을 바꿨다. 주요사업은 할부금융과 시설대여업, 신용·담보대출 등이다."
롯데캐피탈 예비입찰 D-1…향방은?,업계에서는 롯데캐피탈이 이번에 매물로 나온 롯데금융 3개사 중 비교적 건실하다고 보고 있다. 3개사 중 업계 내 순위가 높은 편이기 때문이다.
롯데캐피탈 예비입찰 D-1…향방은?,"지난해 기준 롯데캐피탈의 업계 순위는 자산기준 약 4위로 상위권이다. 롯데카드는 지난해 7개사(BC카드 제외) 중 점유율 11%위로 업계 5위, 롯데손보도 종합손보사 순위 하위권에 머문다."
롯데캐피탈 예비입찰 D-1…향방은?,"실적도 나쁘지 않다. 지난해 3분기 실적 공시에 따르면 연결기준 총 자산은 7조5118억원, 영업이익은 1231억원이다."
롯데캐피탈 예비입찰 D-1…향방은?,캐피탈은 업계 내에서 개인대출 분야에도 강점을 보인다. 롯데캐피탈은 대부분 캐피탈업계가 자동차에 집중하는 것과 달리 개인대출 비중이 높은 편이다. 타사 대비 지난해에는 개인대출 관련 광고도 활발히 했다.
롯데캐피탈 예비입찰 D-1…향방은?,카드와 손해보험보다 업황 전망도 긍정적이다. 수수료인하로 적자와 구조조정 우려가 큰 카드업계와 IFRS17 도입 및 자동차보험 손해율 상승 등으로 업황이 밝지 않은 보험사에 비해 캐피탈 업권은 당분간 큰 어려움은 없을 것이란 전망이다.
롯데캐피탈 예비입찰 D-1…향방은?,"업계 관계자는 ""캐피탈 업계는 지난해 순이익이 총 1조8000억원 규모로 나쁘지 않은데다 이같은 분위기는 향후 몇년간 지속될 것 같다""면서 ""최근 사업다각화를 꾀하는 곳에서 적극적으로 인수전에 참여할 것""으로 예상했다."
롯데캐피탈 예비입찰 D-1…향방은?,&lt;저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.&gt;
방송·금융·게임… 동시다발 ‘M&A 열풍’에 요동치는 시장,주중 이사회 열어 최종 결정
방송·금융·게임… 동시다발 ‘M&A 열풍’에 요동치는 시장,SKT·KT도 시장 확대 나서
방송·금융·게임… 동시다발 ‘M&A 열풍’에 요동치는 시장,케이블TV업체 M&amp;A 가능성
방송·금융·게임… 동시다발 ‘M&A 열풍’에 요동치는 시장,"현대重, 대우조선 빅딜 눈앞"
방송·금융·게임… 동시다발 ‘M&A 열풍’에 요동치는 시장,롯데 금융3社도 새주인 찾기
방송·금융·게임… 동시다발 ‘M&A 열풍’에 요동치는 시장,"산업계에 연초부터 인수·합병(M&amp;A) 바람이 거세게 몰아치고 있다. LG유플러스의 CJ헬로 인수는 본격적인 유료방송 새판짜기 ‘신호탄’이 될 수 있다. 세계 2위 조선사 대우조선해양을 품는 ‘조선 빅딜’도 눈앞이고, 롯데그룹의 금융계열 3사도 새 주인을 찾고 있다. 또 10조 원에 이르는 넥슨의 향방에 따라 국내를 넘어 글로벌 게임업계가 요동칠 수 있다."
방송·금융·게임… 동시다발 ‘M&A 열풍’에 요동치는 시장,이 같은 딜은 또 다른 ‘빅딜’의 전주곡이 될 수 있다. 시장 점유율이 낮은 사업자가 M&amp;A를 통해 시장을 장악하려 하면 앞선 사업자는 이를 방어하기 위해 또 다른 딜을 추진하는 경우가 많다. 올 상반기 유료방송·게임·금융 등 산업 전반에 크고 작은 M&amp;A가 잇따를 가능성이 큰 이유다.
방송·금융·게임… 동시다발 ‘M&A 열풍’에 요동치는 시장,"11일 산업계에 따르면, 유료방송 4위인 LG유플러스는 이번 주 이사회를 열고 3위 사업자인 CJ헬로 인수 안건을 상정한다. 현재 막바지 조율을 거치고 있는데, 이번 주 후반 이사회를 열어 인수를 공식화할 가능성이 크다. 1조 원대인 이번 딜이 성사되면, LG유플러스는 KT에 이어 단숨에 유료방송 업계 2위로 올라선다. 업계에서는 공정거래위원회 등 정부가 최근 유료방송 M&amp;A에 긍정적인 입장을 보이고 있어 합병 심사가 순조로울 것이라는 시각이 많다. 앞서 지난 2016년 SK텔레콤이 CJ헬로를 인수하려 했지만, 공정위의 독과점 우려로 M&amp;A가 무산된 바 있다. 이 빅딜 이후 SK텔레콤, KT의 케이블TV 인수전도 달아오를 전망이다. SK텔레콤과 KT는 티브로드, 딜라이브, 현대HCN 등 케이블TV 업체를 인수하려 하고 있다. 가입자를 늘려 인터넷TV(IPTV) 시장 지배력을 확대하려는 목적이다."
방송·금융·게임… 동시다발 ‘M&A 열풍’에 요동치는 시장,"대우조선해양도 곧 새 주인을 맞을 것으로 보인다. 최대주주인 산업은행은 지난달 31일 대우조선해양 지분(55.7%) 전량을 세계 1위 조선사 현대중공업에 현물 출자하는 내용의 조건부 양해각서(MOU)를 현대중공업과 체결했다. 산은은 이번에 지분을 팔면서 현금 대신 조선통합법인 주식을 받는다. 우선주와 보통주를 합쳐 2조800억 원어치다. 이 딜이 최종 확정되면, 세계 조선업 1, 2위 업체가 합쳐져 글로벌 조선업계에 지각변동이 일 것으로 관측된다."
방송·금융·게임… 동시다발 ‘M&A 열풍’에 요동치는 시장,롯데그룹도 롯데카드·롯데캐피탈·롯데손해보험 등 금융사 매각을 추진 중이다. 지난달 30일 롯데카드·롯데손해보험 매각에 대한 예비입찰을 한 롯데는 12일 롯데캐피탈 예비입찰을 진행할 계획이다. 현재 금융지주사들이 군침을 흘리고 있어 몸값이 오르고 있다.
방송·금융·게임… 동시다발 ‘M&A 열풍’에 요동치는 시장,"매각가 10조 원에서 시작해 14조~15조 원가량으로 가격이 치솟고 있는 국내 1위 게임업체 넥슨 인수전도 뜨겁다. 중국 게임업체 텐센트, 글로벌 사모펀드 등에 이어 넷마블과 카카오까지 인수 참여 의사를 밝혔다."
롯데캐피탈 예비입찰 D-1…신한 vs KB 금융 ‘맞대결’되나,[아시아경제 문혜원 기자] 롯데캐피탈의 예비입찰이 하루 앞으로 다가왔다.
롯데캐피탈 예비입찰 D-1…신한 vs KB 금융 ‘맞대결’되나,11일 금융업계에 따르면 오는 12일 롯데캐피탈 예비입찰에는 신한금융과 KB금융의 참여가 유력한 것으로 알려졌다. 사실상 두 대형 금융사의 '맞대결' 양상이 될 것이라는 관측이 나온다.
롯데캐피탈 예비입찰 D-1…신한 vs KB 금융 ‘맞대결’되나,"롯데캐피탈은 지난해 9월 기준 총자산 7조5089억원으로, 당기순이익은 2016년 1055억원, 2017년 1175억원, 지난해 3분기 누적 959억원을 기록했다. 리스ㆍ할부금융업계 3~4위권을 지키며 매년 1000억원의 순이익을 내는 '알짜회사'로 불린다. 금융그룹 1위 경쟁을 펼치고 있는 신한과 KB금융이 롯데캐피탈을 눈독 들이는 이유다. 앞서 신한과 KB금융이 롯데카드ㆍ롯데손해보험 매각 예비입찰에 참여하지 않은 이유가 롯데캐피탈에 집중하기 위해서라는 해석도 나오고 있다."
롯데캐피탈 예비입찰 D-1…신한 vs KB 금융 ‘맞대결’되나,"롯데캐피탈은 또 개인ㆍ기업금융, 할부ㆍ리스 등 사업 영역이 다양해 전망이 밝은 편이다. 특히 자동차 리스ㆍ할부 분야에 강한 만큼 신한과 KB 모두 관심을 갖는 것으로 알려졌다."
롯데캐피탈 예비입찰 D-1…신한 vs KB 금융 ‘맞대결’되나,"각각 기존 캐피탈사를 보유하고 있는 신한과 KB와 사업 영역이 크게 겹치지 않는 점도 장점으로 꼽힌다. 현재 신한캐피탈의 경우 기업금융, KB캐피탈의 경우 개인금융 비중이 각각 높다."
롯데캐피탈 예비입찰 D-1…신한 vs KB 금융 ‘맞대결’되나,"캐피탈사의 경우 카드, 보험 등과 달리 대주주 적격성 심사를 받지 않아도 되기 때문에 인수 절차가 부담스럽지 않다는 장점도 있다."
롯데캐피탈 예비입찰 D-1…신한 vs KB 금융 ‘맞대결’되나,금융권에서는 올해 1분기부터 신한금융의 실적에 오렌지라이프 실적이 포함되면서 두 금융지주의 실적 경쟁이 격화될 것으로 보고 있다. 인수합병(M&amp;A)을 통한 비은행 부문 확장에 무게를 싣고 있는 신한금융과 전략적 M&amp;A에 관심을 보여온 KB금융의 맞대결이 어느 때보다 치열할 것이란 관측이 나오는 이유다.
